,Nr,xNi,T,t,Ms,cfrac,mipd
454,1921.0,0.5138928586198017,727.6565265282989,-1916.55946969986,275.9020071973708,0.0941016589922901,1.872487500703662e-08
455,1939.0,0.5233401766186581,712.3604495450854,-2297.084227949381,300.32265935014306,0.273064831957987,1.1720163847872435e-08
456,1961.0,0.5209501782665029,736.7847330123186,-3123.139363154769,314.3741276408327,0.2553022899900617,2.3232362004554243e-08
457,1884.0,0.5259013106347993,703.3070234954357,-2428.262645378709,296.6955422153523,0.3074662932850585,9.654187541674208e-09
458,1889.0,0.5117965441755951,741.7147059366107,-2635.902288928628,269.138851320001,0.0513595784476269,3.4354244149809565e-08
459,1937.0,0.5146963162580506,744.036319218576,-3380.8408219367266,300.32924364568584,0.1424084212728533,3.19231823824322e-08
460,1977.0,0.5189384297234938,749.4089180976152,-2337.2706927359104,213.236544528894,0.1145037411739349,3.800054538442618e-08
461,2007.0,0.5344486506143585,711.5236236900091,-3034.6273943781853,295.8064395577706,0.4366242447254865,1.2131817173551344e-08
462,2022.0,0.5174554402567446,663.9451653137803,-2019.7374623268845,153.7140301841271,0.0624883897903742,6.359224121052893e-09
463,1872.0,0.5400231033796445,693.7539967894554,-3193.6512283980846,243.71118132049097,0.483903280431573,8.892760107464018e-09
464,1918.0,0.5138539232546464,704.6836438030005,-1060.5587180703878,218.14734018580504,0.0321053531521331,1.20386688142926e-08
465,1924.0,0.5330464583355934,697.8167149797082,-2501.846504956484,152.59148885122102,0.333038334870405,1.0055670296620468e-08
466,1942.0,0.5197204944398255,683.108235783875,-2179.2744666337967,274.34943049062264,0.1838850487391934,6.646324277533088e-09
467,1982.0,0.5126714116893709,692.2742073237896,-2877.901693806052,319.61501907501577,0.1409972394969256,8.238319049372966e-09
468,1998.0,0.5160697642248124,650.5588373541832,-3065.559782087803,231.9769973121121,0.0797439299787808,4.986911538288506e-09
469,2012.0,0.5254252058360726,665.7378913462162,-3416.20280072093,272.5104512725445,0.2718671125780126,5.231284187498725e-09
470,1917.0,0.5083484567794949,711.1457857117057,-1981.3346933573484,281.1668184759216,0.0151192588921667,1.8280506588562367e-08
471,1926.0,0.519096952509135,670.4328383877873,-3190.1982832700014,308.41793635991786,0.2199408737755715,5.407480589292316e-09
472,1966.0,0.514857577746734,675.8285538852215,-2538.565195351839,296.6825564430069,0.1394563775300054,6.011286312064841e-09
473,1969.0,0.5156981780705974,710.0461151078343,-964.9793162941932,157.84805422494583,0.033416571862002,1.3806992897028865e-08
474,1995.0,0.5308694360544906,741.2189046293497,-3155.2492640912533,214.89563970821504,0.3165634263424982,3.0295551325595324e-08
475,2038.0,0.522477118326351,702.75157276541,-3480.6611113250256,335.6297127659495,0.3037311967939707,9.439017278557796e-09
476,2057.0,0.5224649202683941,729.8133219778538,-2646.0233598947525,305.29467598562474,0.2661778692952354,1.86900355087668e-08
477,1928.0,0.5356899407785386,685.1223145797849,-3577.103929594159,302.47086315012564,0.4617550188946731,7.1094660645677605e-09
478,1964.0,0.5231766814365983,707.4449133872986,-3258.4546018391848,333.2649759643955,0.3109163796989024,1.0461940743533433e-08
479,1970.0,0.5099977684766054,705.6647536158562,-1843.1249052286148,280.5497601189269,0.0399106963702934,1.2750634078994496e-08
480,1986.0,0.5076664417702704,671.5003089606762,-2113.404170796275,285.0167512917658,0.0107380176830624,8.650822316332594e-09
481,1993.0,0.5212257809424773,717.0549368113279,-2523.174837604165,315.825349848075,0.2612288718462553,1.3066793913005e-08
482,2017.0,0.5114081463543698,719.1446868702769,-3223.065485805273,316.39277007980394,0.1176229339107709,1.625116579611565e-08
483,2035.0,0.5244618982216344,733.9684518799186,-2898.790566623211,302.28606475089543,0.2924277416347782,2.15649425620308e-08
484,2041.0,0.519428359256126,730.0373575091362,-1796.2612319737673,248.09785968357,0.149590840704407,1.8962624246534923e-08
485,2060.0,0.5244744407758117,699.6511875838041,-1877.7964867651465,217.3325696795736,0.210178992497392,9.545662761906662e-09
486,1950.0,0.5117356182169169,658.749091103673,-1692.0121930539608,237.45346659427443,0.0127612865219871,7.143470409425703e-09
487,1954.0,0.5064075627271086,663.1084033846855,-3532.4688602238894,298.09899571724105,0.0133236086203812,7.982972543508218e-09
488,2020.0,0.5316528251115233,687.5781344249845,-3101.83923393488,292.01758324854814,0.3900974866257628,7.278009175368878e-09
489,2030.0,0.5143690159730613,684.5488130301237,-1533.385356143117,243.6746256217377,0.062284327912877,7.642123874479597e-09
490,2062.0,0.5162432317342609,667.097328081727,-3019.663890078664,298.45813258858954,0.1630951240972647,5.245675982499119e-09
491,2084.0,0.5314850284624845,705.0249342247844,-2978.990765288472,309.083130412979,0.4052855855705368,1.0265930479283392e-08
492,2093.0,0.509687651260756,722.2558591142297,-2330.861333012581,282.18686901166154,0.0376279300581596,2.0834570975922973e-08
493,1979.0,0.5332017162861302,721.9673623889685,-3445.739658549428,316.44788051685407,0.4380699469360413,1.583636012369947e-08
494,2002.0,0.5096782211586833,680.4257635772228,-3352.7483873069286,312.81811774806994,0.0865474101999694,7.483763205877045e-09
495,2014.0,0.5126512411423028,700.6391629576683,-2276.2235585600138,304.6161472478825,0.1180624423624887,9.742154664913708e-09
496,2071.0,0.5346219384158031,727.8276245296001,-3045.309107378125,248.41075102674003,0.3982810182538914,1.9294002339262253e-08
497,2078.0,0.511417599003762,684.3650392442942,-2455.279326438904,300.05365428374506,0.0924139271569715,7.422977855037881e-09
498,2094.0,0.5152399376221001,701.0866166651249,-1382.516111433506,244.27807296306145,0.0771947010468906,9.900288251128136e-09
499,2115.0,0.5280101790325716,746.3130857422948,-2984.713154286146,156.08790022045815,0.2464685046515339,3.6993317232209646e-08
500,2081.0,0.5126417898340151,735.6831704452634,-3297.189434990287,305.0854525090371,0.1186381040798335,2.5625278019120186e-08
501,2099.0,0.5246351920580492,720.505911745131,-2719.734745100141,314.13952386595287,0.3093856783631797,1.4479981008954993e-08
502,2105.0,0.5185519404197112,717.4840442091227,-1588.9761731028557,251.44125138019763,0.1386257590689029,1.3497104584611142e-08
503,2113.0,0.512659213799052,710.4148039594293,-1899.123102799058,287.80319336868746,0.0924239808107928,1.2197486451912985e-08
504,2118.0,0.5189289768226445,656.9714350625873,-3341.5097638964653,267.00062152907213,0.1622051583976105,4.753356192279053e-09
505,2131.0,0.5231668868055568,725.1195218041539,-2420.327953621745,297.3340027570256,0.2666770768984235,1.633021966533332e-08
506,2174.0,0.5139050578512252,709.7198631614447,-2754.657914489508,321.4684988292066,0.1617201287591096,1.1540138623837829e-08
507,2194.0,0.5091405627643689,675.0975524634123,-2691.8856739997864,294.11083408701245,0.0483061580595787,7.147594741439472e-09
508,2066.0,0.5084390865266323,697.6383104175329,-3166.6696842759848,304.7261288915527,0.0550404290236535,1.1806008861458237e-08
509,2086.0,0.5176234065555037,676.7035576328635,-1812.6169838011265,216.43653096943683,0.0943522878014347,6.757332125604324e-09
510,2102.0,0.5212379803415388,690.1975795254111,-3498.3828719705343,333.9285439451159,0.2840390378027342,7.394599216847949e-09
511,2134.0,0.5209596310835332,696.8344468995929,-2105.744043365121,288.96940041979275,0.2221325171521204,8.363947800060597e-09
512,2146.0,0.5062395944166929,679.4117108732462,-3437.800531089306,299.63951390062226,0.0133984191282377,1.0997813612193953e-08
513,2153.0,0.5197110429638997,723.3233368396759,-2943.599932640791,325.413201711322,0.2514330187716292,1.538591197077108e-08
514,2158.0,0.514684116942808,658.5868241637945,-2640.273625776172,255.21360560976456,0.0798851276272834,5.219554073543517e-09
515,2162.0,0.5112369098141789,689.1556755453348,-1973.3945164829493,285.0801892796608,0.0662315373244649,8.267642215078326e-09
516,2178.0,0.5083359355153516,691.5943752974272,-2802.8307873755693,298.72068985816014,0.0436110518131878,1.0393734242390655e-08
517,2190.0,0.5168051685625688,704.527271464467,-1926.14781036973,292.83838677477286,0.1635993907296333,9.872576028949246e-09
518,2073.0,0.5174676383985206,743.4903921186924,-2756.843965128064,286.126686787789,0.1643438629646126,2.9625981843456245e-08
519,2097.0,0.5160792156169192,753.1192814186215,-2057.750154286623,175.84289561504534,0.0469577927827198,4.799939181316868e-08
520,2120.0,0.5358632366266102,702.3337165638804,-3390.527884662152,315.42291641299033,0.4762647331585611,9.89810076607734e-09
521,2125.0,0.5100099451607093,730.6500910595059,-2822.8242449462414,283.9747952243766,0.0454554339809159,2.6686083296505483e-08
522,2189.0,0.5109342350158841,711.1909214779735,-1117.504050582647,252.3519944601428,0.0156100506250023,1.5569650242093416e-08
523,2211.0,0.5258918592426927,730.3712651506066,-3248.8664355129004,319.04664910585046,0.3336197175385686,1.9414842849404747e-08
524,2228.0,0.5303135026386008,683.9811618253589,-3455.327945575118,315.104937580749,0.3942055554502241,6.790041181625739e-09
525,2142.0,0.512271456187591,676.1958909034729,-1674.740835651755,255.4272364796469,0.0410218507887321,7.097058969837475e-09
526,2156.0,0.5233499725908041,694.8916072398424,-3275.8910223841667,331.6968258224136,0.3115532090442982,8.079279236738228e-09
527,2188.0,0.5240427950164304,677.0820536464453,-3090.839310362935,305.29263152820675,0.2898230854932602,5.973191967106715e-09
528,2193.0,0.5144700413756073,741.5597426518798,-1700.0076100230217,225.73228485840863,0.0480725411417494,3.0743256321333623e-08
529,2204.0,0.5260740901576355,689.8161020129919,-2304.9697279930115,252.37204066389745,0.2619902138537579,7.696644657272181e-09
530,2214.0,0.51823478739243,699.1563891991973,-3131.02491684258,331.9079738604737,0.2385822364634998,8.764068813976279e-09
531,2171.0,0.5330339169548824,738.5051588714123,-3519.2700281739235,269.61846200419177,0.3896430539356645,2.7109544859874512e-08
532,2201.0,0.5169867108203471,720.943259447813,-2169.686246663332,301.1512107078783,0.1781992506601815,1.4576221430150884e-08
533,2206.0,0.5117840016214177,661.9048745185137,-3387.0716270059347,300.9071943371631,0.0992844149792851,5.224124056075062e-09
534,2260.0,0.5287605676567182,709.2215188965201,-2148.7970385700464,209.9559406811952,0.278616141919865,1.190589089462729e-08
535,2225.0,0.5155598414223641,715.5492605641484,-2870.016019418836,325.2953149202687,0.1911840319325094,1.2891359640588416e-08
536,2241.0,0.5133552328310907,747.8676659241319,-3055.917113274336,272.38109047532606,0.0806444251976012,3.9612248385326727e-08
537,2258.0,0.5096270483406261,685.2277438342571,-1446.847590431571,268.41086342919886,0.0157908345116424,9.574508575360909e-09
538,2300.0,0.5273748539062217,696.3330093771219,-2904.966010898352,315.54937633879564,0.35140693165801,8.41775339907075e-09
539,2305.0,0.5133704382320866,719.7092500701547,-3510.564902052284,328.57773967317604,0.1642091491932919,1.509734440573731e-08
540,2318.0,0.516397204361856,686.7986935377121,-1597.6082995533943,238.6760437034875,0.0909499786427416,7.63839502105361e-09
541,2238.0,0.5129835145780817,688.38044449687,-958.8584952056408,212.5179989889308,0.0135624433257249,1.0448046974487828e-08
542,2264.0,0.5371638465253636,688.7778634950519,-3030.146314948797,175.62066557524926,0.4099495185019978,8.596779095912082e-09
543,2326.0,0.5202429118100554,706.1288644000888,-3305.703651532531,334.46714929268103,0.2705131478095501,1.0107203204946093e-08
544,2336.0,0.5422258083149791,698.515552803874,-3064.517559483648,169.1062147434332,0.4957263571753776,1.062036964468936e-08
545,2359.0,0.5363971639843658,712.0885923504829,-2859.647511318326,247.5423951132475,0.4267366361051144,1.2767940527317358e-08
546,2366.0,0.513193874657154,700.2496358007193,-2662.021046876908,317.9678176850547,0.1462067601735407,9.516748263756442e-09
547,2283.0,0.5289184011146426,710.8557011187077,-3095.663910359144,322.8860867703392,0.3820194703809022,1.1598494091144341e-08
548,2302.0,0.5135180386854336,672.1727036684752,-2216.614118590951,274.4368454870919,0.0861147436010972,6.0050949461595e-09
549,2317.0,0.5107049921853468,736.4142351225019,-2560.496672987938,273.142303614578,0.0398069543248077,3.0931154977900904e-08
550,2323.0,0.5238839051453397,734.4139393046498,-2962.9648078233004,306.55016966209905,0.2889945245237289,2.1800725099214745e-08
551,2329.0,0.5173040374787524,731.3495095819235,-1394.498048722744,190.85699029480844,0.0746913031717658,2.1125375934289268e-08
552,2370.0,0.507123252702877,663.4808238595724,-3257.411514222622,295.1285266808015,0.0191928223177003,7.282464600805599e-09
553,2246.0,0.5183382130367682,694.5112792775035,-2529.350335523486,316.77278637572533,0.2200173060542836,8.012731019627342e-09
554,2257.0,0.5153657785709947,739.0593272820115,-2270.0481813400984,273.0938797575868,0.1134399069950714,2.6093791909352005e-08
555,2262.0,0.520523178637959,674.2643992230296,-2868.686559051276,298.36327016547807,0.2278758291416248,5.709604299708664e-09
556,2273.0,0.5114565746020526,721.3923243805766,-1543.1380089372396,262.10216079403483,0.0363231247032182,1.8011772083036793e-08
557,2345.0,0.5204277176456527,713.85313808918,-2474.835392832756,316.39644134998537,0.2502269435262439,1.2059769039419516e-08
558,2350.0,0.5154007929656654,652.8226801007986,-2776.4202017337084,230.5369568895273,0.0674324656767354,5.207043960859707e-09
559,2380.0,0.5251691216789186,708.9309602230787,-3531.8652257323265,335.2629898983108,0.3416114653699689,1.0901230240905736e-08
560,2398.0,0.5121071726456284,693.6448404937983,-2928.043147176504,319.4891810393595,0.1325596806241611,8.602903246657933e-09
561,2290.0,0.5105587435653434,651.7037577182055,-2954.4270180165768,272.27173256426624,0.0362128112527846,5.3309306266085955e-09
562,2294.0,0.5221622689394281,707.7860969677567,-1786.5086998790505,251.76301577730987,0.1977481732681161,1.0777641132349504e-08
563,2364.0,0.5274784758966417,668.1169188767672,-3353.9021965116262,257.891757112217,0.2897864965036613,5.542816393881929e-09
564,2286.0,0.5141427861014382,681.1642049998045,-3227.5377675890923,323.54024091534336,0.1681608151979497,6.571873613144521e-09
565,2297.0,0.5195639492385089,725.6749448180199,-3476.1887088418007,332.237338179959,0.2580248418288414,1.643199277611483e-08
566,2308.0,0.5325027328263968,690.8363502845168,-2700.150515511632,221.0961746744459,0.3470566095082557,8.352084837240826e-09
567,2348.0,0.5226329103298486,685.4214084893465,-2114.4492365419865,247.39159073741592,0.2013587082001603,7.1605423949066595e-09
568,2354.0,0.5105418215505779,683.6845002323389,-3416.917156800628,319.2577471530216,0.1093137323153729,7.587138065692232e-09
569,2377.0,0.5217698517860845,739.0930946171284,-2735.5398528277874,289.9177332896269,0.2358429713731129,2.5233466583278843e-08
570,2347.0,0.5287255210755393,742.6606605947018,-3555.090108141303,286.1292340322445,0.3386898113018851,3.041635645678849e-08
571,2393.0,0.5181572133814916,748.9762480556965,-2624.704394862056,253.8408383202589,0.1347220249815318,3.669257799331708e-08
572,2408.0,0.5351558739040048,686.4925413951278,-3189.485429227352,266.1708744287092,0.4204628403255582,7.433007782572425e-09
573,2433.0,0.5140499576553702,742.1620834246278,-2360.789582133293,266.11864079053305,0.0831800603952793,3.053373933260234e-08
574,2454.0,0.5198339479835704,668.558845333755,-2549.7759640216827,253.0483367319609,0.161140639515488,5.598752101619064e-09
575,2475.0,0.5282288261316717,720.0915284454823,-2285.8871787786484,246.40917075946933,0.2921690230769702,1.493986202112407e-08
576,2382.0,0.5155481645930559,672.5831554085016,-2363.644267246127,279.0632166052968,0.124563705960843,5.7970328982610714e-09
577,2386.0,0.5091557414270937,703.4171064943075,-2243.0200908333063,289.51160214173086,0.0410778984728164,1.2790157040279462e-08
578,2401.0,0.5119522574311123,726.2275879457593,-2093.120682612061,280.4185523533471,0.070259774858067,1.9518592017806456e-08
579,2417.0,0.5167742408486083,747.3404853418469,-3332.5747087597847,295.80276162209515,0.1673557350073913,3.4666085229200774e-08
580,2462.0,0.5116279591666535,704.1922655701637,-1237.2318260371685,253.42038717938337,0.0281652890434174,1.212062799077301e-08
581,2478.0,0.5148319735052064,690.4000323265791,-2182.108173519373,299.1761974553579,0.1427546882376521,7.635467383603034e-09
582,2494.0,0.5128233577823267,677.7025049179792,-3193.0465813726187,318.0234579309291,0.1408572406396386,6.3716473147797406e-09
583,2534.0,0.5175177677115426,708.3775931224227,-2250.496245548129,310.5068917711255,0.199310112887392,1.0685142547044706e-08
584,2546.0,0.5107656029844657,699.3870881199837,-1648.3569648116827,274.6009359225322,0.0429222637706056,1.0623382475770937e-08
585,2385.0,0.5150680425157771,713.3647003397346,-1238.328792527318,228.7967113588138,0.0604780938931998,1.3282434735828723e-08
586,2406.0,0.5169338754937053,670.9247329458594,-3575.95162242651,322.316981115726,0.2070199903046373,5.486979011804577e-09
587,2419.0,0.5239404672337696,711.0503578558564,-2696.9709377735853,319.627452436187,0.3057605876654041,1.1389025927913933e-08
588,2438.0,0.5190329365199432,684.9824545904994,-2889.127053692937,320.3567828821477,0.2349808914623797,6.752143542705575e-09
589,2452.0,0.5294500987185166,699.6927228197455,-3239.7688385099173,325.12889704204605,0.3921004588871721,9.087031305044474e-09
590,2473.0,0.5210577933955938,751.2830832600594,-3399.512865766883,279.408428442326,0.2113158781901334,4.0270600857819934e-08
591,2489.0,0.5188692669942975,734.910800755024,-1935.216922312975,252.82376128704607,0.1452220637936724,2.199952489062261e-08
592,2507.0,0.5308452026732267,726.7279952764511,-2924.4895689189434,283.6109123458659,0.3688909591826012,1.7941355388675708e-08
593,2521.0,0.5177037717401981,711.4290867745876,-3218.9099863171577,332.9241350550276,0.2323123651828336,1.144510915158858e-08
594,2526.0,0.5125010638823733,656.1846471577883,-2003.266117349267,233.6503194432136,0.0219071730666879,6.355211769720503e-09
595,2395.0,0.5309538415679709,724.3911376595497,-3284.814544022084,313.67788997344064,0.4021629561927706,1.6746020297742817e-08
596,2449.0,0.5146765465755015,729.5305312052369,-3146.6728437691927,319.60309995277936,0.1702943015566451,1.932696784948172e-08
597,2476.0,0.5230686923069879,662.9978380352259,-2814.223792031408,158.69728522470302,0.1615145044990459,5.826161616122994e-09
598,2497.0,0.5131548965442926,737.2778981551528,-1778.0054803937674,248.4282965152105,0.0473545349721716,2.7246511503757425e-08
599,2524.0,0.5253574141347781,680.3019293397665,-3111.721356958151,309.00670289087327,0.3139612920871921,6.2976776938914385e-09
600,2413.0,0.508970955121331,716.7700317874551,-3085.8158580958843,297.1817052067176,0.0507252529868935,1.883238515875648e-08
601,2435.0,0.5268404061999172,714.2362146452069,-3442.8776409476995,332.6135865094501,0.3625308495004133,1.2460755997859412e-08
602,2482.0,0.5098471959261224,661.23255379498,-2428.866595029831,275.5163222695327,0.0298171323982953,6.133997829712104e-09
603,2498.0,0.5076412334898487,686.0499291867018,-2613.888467475772,293.4754506297457,0.0243401602983526,1.0189645889327976e-08
604,2510.0,0.5160935991303995,695.0131274014711,-3464.2043575644493,333.97670328175457,0.2107199189295087,8.189592340996653e-09
605,2547.0,0.5245739760436118,748.4812167659402,-3171.747203171253,256.165827403996,0.2411652888875448,3.697091614065301e-08
606,2568.0,0.5354385757585988,693.5569070652127,-2911.270422488451,238.7389090051114,0.4055269204056625,8.678737227048111e-09
607,2573.0,0.5107973265182227,724.6548239514232,-3468.565911054611,311.271152769224,0.1006910500560113,2.004686309096707e-08
608,2579.0,0.5236134291347116,718.9346976205707,-2053.130890801549,270.8509315546612,0.2412856563323614,1.3891865787106746e-08
609,2492.0,0.5280699210474268,705.568865314126,-2478.3413350582123,287.8095058427754,0.3304188337461912,1.0244957682266144e-08
610,2532.0,0.5318085485929623,673.0213035270572,-3420.399485528469,244.15734092794457,0.3492221154804381,6.125124810328648e-09
611,2545.0,0.5162713662628085,724.7704358771443,-2513.2644038647413,311.29431880291685,0.1819172776572488,1.631141420892357e-08
612,2514.0,0.5098297719610855,665.8763771504164,-2724.819143861532,287.5350953796334,0.0483016001627432,6.0602011428814745e-09
613,2543.0,0.5407220869231969,719.2840569093823,-3011.125671118498,152.79792826051647,0.4664557917785258,1.6997470698274593e-08
614,2550.0,0.5223653528140858,658.3193689212203,-3039.847060292959,160.8846448960531,0.1500195867861261,5.530952646772863e-09
615,2561.0,0.5136415163148195,734.2216980084777,-2602.488100156188,293.7243726410778,0.1164929407081996,2.3240648333320683e-08
616,2566.0,0.5193702027620748,678.8603569939733,-2974.381513148546,315.21884423943874,0.2331170609179843,6.113322423297904e-09
617,2622.0,0.513098450419493,685.7015399634838,-3571.855875849724,329.3607248200776,0.1614186051886766,7.230209920821151e-09
618,2604.0,0.5227275635162368,700.8777034282684,-3022.5251264870167,329.36812066075686,0.2998601486367747,9.077986743533112e-09
619,2617.0,0.5184893107134849,740.9742469340563,-2129.4546503573656,250.81589068153875,0.1369636390733112,2.706920648112469e-08
620,2652.0,0.5257012895075605,676.0530127584934,-2752.249837294221,256.5936648780907,0.2598274646978182,6.163421422957458e-09
621,2660.0,0.5320826972601935,682.8934990242124,-3343.935630843044,295.72949367397706,0.4005006997515503,6.72106809621617e-09
622,2654.0,0.5122021208750084,707.1896430850029,-2032.2710864245887,293.4437755525023,0.094052303591387,1.14751628821777e-08
623,2657.0,0.5116814005468041,712.5865964218974,-2987.1351454406977,317.39126674399625,0.1231574856537345,1.3391920711112662e-08
624,2670.0,0.5146203606249765,694.8587059229612,-1298.327062278986,231.79711842863028,0.0554976413125845,9.270613428430977e-09
625,2691.0,0.5269356172857806,731.5977827832103,-2536.555862054229,261.79793461682385,0.2847544952402003,2.0428220719837666e-08
626,2582.0,0.5201503682648764,687.8059389069676,-2413.546135649085,301.677570401038,0.2266589675062188,7.080297977647755e-09
627,2598.0,0.5177352170785889,704.8820542916656,-1454.9355637282133,238.04273282436552,0.1124978350062596,1.0411039055591453e-08
628,2619.0,0.5334778038971126,717.2680356353521,-2761.4671446383,261.0950149718538,0.3893391226509297,1.412000730387208e-08
629,2636.0,0.5250747756892815,692.4857629835606,-2637.851567566395,304.61288987439406,0.3044702087147068,7.755745969112133e-09
630,2710.0,0.5199290235340596,650.2588080242276,-3457.7534168958664,199.1409644731088,0.1235220894428626,4.978977029422054e-09
631,2721.0,0.5120756417280063,730.1625834777951,-1176.3805869966743,235.067396136007,0.0161424949928058,2.5079904373808963e-08
632,2601.0,0.5206961725279688,732.0946402102709,-3365.2348816394806,326.5295110747035,0.2670988036436458,1.9929884819768856e-08
633,2606.0,0.5151336630946025,665.525985211134,-1882.4018228799105,210.6359839093004,0.0486536209202671,6.369759769045134e-09
634,2610.0,0.5102738333726302,695.3643164038658,-2507.090320810676,302.04873713561614,0.0783002268064207,9.662747559668633e-09
635,2625.0,0.5127670865878463,746.0970789566636,-1358.7683290243149,213.57442569878447,0.0106243042309203,4.503344824622864e-08
636,2662.0,0.5172040940122679,655.4958886280656,-2685.5559423565865,207.6716403172136,0.0818783120604804,5.3852207420130095e-09
637,2674.0,0.5111249171523378,664.2591137439013,-1515.6414806842804,246.04601122000585,0.0115222070642104,7.652512516009915e-09
638,2678.0,0.522025339989923,698.076085485518,-2796.3911656290293,323.7546388676253,0.2828871354020578,8.563583322369003e-09
639,2738.0,0.510118402754888,672.9334270954132,-3319.3579763174057,309.097274957339,0.0871829812831211,6.4411838135637895e-09
640,2609.0,0.5161472953204066,720.3705849125981,-1656.2899332493544,267.20142886971286,0.1180715675393868,1.4605698466390896e-08
641,2626.0,0.5072173426253721,678.0528919398785,-2349.338360130787,290.1003812545242,0.0122112151085896,9.719329664687134e-09
642,2633.0,0.5215018648654223,721.7379199713469,-1831.077595800161,255.60666578777204,0.1908366575246826,1.497330703289098e-08
643,2647.0,0.5339995503798127,719.9729361385107,-3242.42498986423,304.77325362379054,0.4385408605905991,1.5049918158701833e-08
644,2694.0,0.519300404349342,701.4377092197537,-1993.45729239285,290.5700152993789,0.1987266615087536,9.160368471309564e-09
645,2702.0,0.5167427963484079,677.0418290048838,-1566.8476235121489,181.81744201461925,0.0609305540850621,7.326672265148721e-09
646,2707.0,0.5234943785751238,741.4754573628306,-2872.4385000765324,280.9169777814198,0.2512917648978691,2.7770490007403734e-08
647,2638.0,0.5158157599112019,660.88313549757,-3271.724877879024,292.9138845960462,0.148558945109362,4.864851880797771e-09
648,2642.0,0.5094241950521246,690.7484166324139,-3138.78469504416,311.0293210707432,0.0799380683202349,9.2627614569581e-09
649,2669.0,0.5088784101512284,729.4157766923308,-2191.809280961752,273.67076878443163,0.0117273690468753,3.187816802293639e-08
650,2675.0,0.524210552899167,727.4159618839622,-3592.742193862796,331.4244121288788,0.3235616007287126,1.756955758421227e-08
651,2701.0,0.510998066351749,747.2239561006427,-2375.04804097116,252.1254775626184,0.0163795641195281,4.997998519322377e-08
652,2712.0,0.5377857245225459,695.9213449433446,-3282.193824648857,290.2361230022894,0.4825764135516786,8.764527998226556e-09
653,2780.0,0.5256280576996506,698.6294476687908,-2221.2199442088604,271.2490631846352,0.2736888255481805,8.853157842399722e-09
654,2705.0,0.514582109390758,716.8857630714774,-2242.1082872897387,304.8678585480547,0.1474067504371067,1.3565188106478022e-08
655,2731.0,0.5283212423557416,733.7260960787535,-3181.5560281276703,299.4720034496738,0.3474041733340669,2.197942013117523e-08
656,2745.0,0.5187774530099705,718.5516206175089,-2829.1286565363407,325.54491033120155,0.2380926092032367,1.3568254335515337e-08
657,2750.0,0.5129155633691699,663.13152089715,-2302.54731439054,260.73541177905025,0.0580166111713992,5.6966495222719286e-09
658,2753.0,0.513247316791676,723.6735424771905,-883.9946653693914,205.60487964126463,0.0136037720296469,2.1068014602311492e-08
659,2804.0,0.5298701362963766,707.7458705380559,-2864.077783003449,308.9740902853584,0.3811245278456877,1.0833083768595162e-08
660,2814.0,0.5134048008918762,696.2562754005194,-1718.4743106365204,277.0207246903581,0.0880248623616289,8.867125874997973e-09
661,2765.0,0.5104882294638082,733.3288525417447,-1594.9489563703537,256.52536992018827,0.0134923582619861,3.06974106074982e-08
662,2777.0,0.5177951204450801,726.9165816158056,-2310.935591161251,301.25575261071805,0.1905485278544409,1.7111811607586733e-08
663,2793.0,0.52029918350745,710.7714140415192,-1469.6555703878405,203.2260378301321,0.1319012641868664,1.2098294565152111e-08
664,2854.0,0.5178933260077611,664.966115988791,-2704.7560460865498,265.6919873601791,0.1440682944066045,5.263406049461666e-09
665,2734.0,0.5151023220270873,703.0658008158207,-3088.430757075548,329.8187585247225,0.1908615238583334,9.734896352627773e-09
666,2748.0,0.5277989729680121,688.2448896765709,-3382.905086874962,324.9413357352042,0.3679863241104348,7.251975576402955e-09
667,2754.0,0.5075494180805982,700.6009401381016,-3506.140826269984,302.0288279512748,0.0372057600050534,1.4336167508924274e-08
668,2766.0,0.5158237292990089,683.3359956741333,-2571.944434940815,308.791287029232,0.1716869411007308,6.6742531899108255e-09
669,2792.0,0.534722412750125,677.6146287098527,-3547.1991162747145,266.1107164137501,0.4134866865101647,6.404875447211101e-09
670,2813.0,0.508072394314222,719.5935245975852,-2668.1482180953026,284.89255029435174,0.0168341665168364,2.450815173379164e-08
671,2822.0,0.5195324156386778,690.9717915579677,-1640.157813951373,219.3135123864604,0.1283193337333643,8.188054776248782e-09
672,2828.0,0.5243797072069719,687.0145876705647,-2773.554814606905,307.23057479372164,0.2972392282752943,7.021194330743462e-09
673,2833.0,0.5140891731437296,734.5569336786866,-1435.4574959725142,226.6386560211989,0.0424220175651279,2.4680525951452133e-08
674,2846.0,0.5115129321301356,701.7184391617775,-3349.27925169468,325.29555137898666,0.1325969626294934,1.0403334178675503e-08
675,2861.0,0.5095954080391676,738.7101941928267,-3226.640474796295,276.26013785150184,0.0269856577873227,3.932822582668766e-08
676,2868.0,0.5305889493273571,679.6753399446607,-3308.5511952638626,291.2017876709471,0.3729167339243636,6.355551571720088e-09
677,2886.0,0.5186586779216305,669.5805557444692,-2435.308362543583,257.1105606864932,0.1463984715362984,5.658306434436394e-09
678,2761.0,0.5213903675740585,744.2777623981237,-3100.286600366235,293.0343754058466,0.2340643455414065,3.041755800296157e-08
679,2790.0,0.5172505103517324,692.9258606210351,-3160.2282386273146,330.7077001707659,0.2229024850017596,7.821643256365337e-09
680,2801.0,0.5163655849313363,736.5291054174304,-3403.766728565097,320.0414845456116,0.1955973642561077,2.342921108285631e-08
