,Nr,xNi,T,t,Ms,cfrac,mipd
230,927.0,0.5322919362178072,701.2390565499663,-3447.4352806806564,326.2313652964118,0.4343264624945362,9.502559917918077e-09
231,933.0,0.5168082812661305,684.8881378397346,-2314.6886721253395,298.135644980085,0.1712040350084437,6.8030515513939884e-09
232,949.0,0.5139853711100295,655.7295846939087,-3413.687408342957,287.0688261793943,0.1118130123167319,4.705989964641386e-09
233,971.0,0.533958695223555,672.4622624367476,-3489.178355410695,181.6130703142557,0.3565021932702775,6.577722601327663e-09
234,866.0,0.5204737382754684,720.2606184780598,-1590.748469531536,225.03562423533552,0.1479273086738239,1.4791303173700162e-08
235,872.0,0.5228159377770498,713.246227055788,-3089.1395408660173,330.46851078523684,0.3024445800155023,1.1950302904952398e-08
236,909.0,0.5178368670167401,694.2335455864668,-2977.231963723898,328.3320090675569,0.2281819304744022,7.98931831584192e-09
237,926.0,0.5102814421709627,726.5370079129934,-1676.3435427099466,264.2605235168365,0.0203822170843439,2.3748427620759146e-08
238,944.0,0.5283289920119569,721.9772250950336,-2780.6442584842443,300.9104613945565,0.3491403525722584,1.5403488596232913e-08
239,954.0,0.5148727456387132,714.9261982738972,-1561.7455892264843,265.7427953960824,0.095840328915928,1.3023681380198203e-08
240,1016.0,0.5259527128655463,725.2496178820729,-3400.1029081642628,328.13052235846493,0.3448387125909489,1.6667972470237248e-08
241,1043.0,0.5395422722352669,693.6742988601327,-3120.970354601741,225.05286502023603,0.4668010111288653,9.066433063927321e-09
242,962.0,0.5217187682352961,713.5936414077878,-2256.5797738730907,303.1143247633906,0.2521745331860848,1.2010652637914612e-08
243,978.0,0.5189179594814778,740.933997258544,-3461.905406042933,316.9668791085065,0.228793955648155,2.6774841034251186e-08
244,1002.0,0.5114973445981741,719.1889306902885,-3028.2994732260704,313.0981163885952,0.113887645913479,1.618506083021896e-08
245,1034.0,0.5130539522366598,734.0207493677735,-2979.4418055564165,302.697393003128,0.1211883147525152,2.3675412271587616e-08
246,1039.0,0.5289857419533656,668.0665542557836,-3215.2193438261747,168.9817322485034,0.2670592892103077,6.16979374705048e-09
247,1066.0,0.5126212331745774,740.6000743061304,-1779.5296389609575,242.3821517638084,0.0322388761391283,3.238744093137387e-08
248,1005.0,0.5191736326739192,704.0983486920595,-2038.0442027002573,296.0241156598734,0.2042120514457778,9.687168123543488e-09
249,1018.0,0.5143215422146022,750.2226394042373,-1814.1356740146875,200.08843949295587,0.0286162703003042,4.552620983055072e-08
250,1025.0,0.5088328467542306,701.6683520376682,-3536.716701462865,312.39405267254267,0.0733605173852834,1.2500298338192069e-08
251,1029.0,0.5142936396133154,675.0887276604772,-1097.8587605059147,168.91480484793482,0.0133158530868694,9.057589966969933e-09
252,1055.0,0.5318088180711493,695.4068546742201,-2516.892101615668,207.2981314225452,0.3290045232827364,9.165477455440576e-09
253,1106.0,0.5184345382452011,745.8291586861014,-2502.3652274161577,260.3454250420222,0.1464167317351696,3.228310170886372e-08
254,1160.0,0.5244164832681417,727.9447292163968,-3138.3285149931908,321.9571301129212,0.3154785453877141,1.7870370939548512e-08
255,1037.0,0.517968597006984,689.2797910794616,-2087.121060490608,288.16196915674715,0.1749134354300341,7.327884828188895e-09
256,1042.0,0.5192003210727125,718.9718215167522,-1349.8789317905905,177.70914434986,0.1014432853574103,1.5017989622833344e-08
257,1048.0,0.5268172254180536,710.0819008052349,-3449.6751230210066,333.3682265588386,0.3630188724227624,1.1276820435902497e-08
258,1058.0,0.5198009395459667,728.3077068626881,-2319.450917467475,297.0388540659168,0.2151342389503739,1.7735367776852685e-08
259,1077.0,0.5135020813019946,650.777220018208,-2546.875446662307,231.6100665056254,0.0367440274606281,5.5617413575747335e-09
260,1085.0,0.5217363679688424,698.6945941671729,-1566.621707752347,163.50682938474853,0.139990889023515,9.797772107032969e-09
261,1090.0,0.5212353899143637,714.7972649335861,-3257.8849375247955,333.1352673277088,0.2830344915888582,1.235453556361364e-08
262,1133.0,0.5193935107812285,709.519350938499,-3026.1458572000265,331.07168415173817,0.2541042888050663,1.0899305623667484e-08
263,1137.0,0.5074307291582227,652.5062754377723,-3353.771921619773,290.3005466603115,0.0158268436272538,6.358029051831221e-09
264,1151.0,0.5331563963834196,686.5253270417452,-3397.917575016618,304.6444534001462,0.4257647967760604,7.171330740372473e-09
265,1165.0,0.5176232215669007,674.3676868453622,-3267.326239496469,319.3702694234307,0.2130575969651317,5.744588807000509e-09
266,1053.0,0.5207709077978507,660.1230850815773,-2730.938171222806,169.91775864840457,0.1255355967475223,5.6528527610474525e-09
267,1074.0,0.5169988010870293,755.6353743001819,-3412.4375827610493,264.492769206443,0.12828393743009,4.9401388787328015e-08
268,1093.0,0.5148905074782669,700.0564197450876,-2251.649736240506,308.23942835031534,0.1569781096111734,9.162326959406404e-09
269,1104.0,0.5298842698615045,736.7952035740018,-2717.331408709288,167.60089252175243,0.2821720493041538,2.6280045756927563e-08
270,1114.0,0.5168249060167,729.7583817318082,-1512.2205879539251,228.41437131906625,0.0894678202384157,1.951315034276401e-08
271,1130.0,0.5116292006522417,724.0827031806111,-2032.290840893984,279.5632144567754,0.0639198762639818,1.8653415675089284e-08
272,1141.0,0.5128612681245431,694.4814098626375,-1280.7627707719805,245.30285837897955,0.0391987590336872,9.566170940063316e-09
273,1146.0,0.5144533553533256,751.4249061793089,-2796.538653597236,253.2090861248996,0.0738415499816591,4.4077173135042784e-08
274,1181.0,0.5204461253527553,705.1523736864328,-2672.646748647094,323.6215180174048,0.259794374528996,9.895700448086152e-09
275,1186.0,0.5201902610529214,743.3956026285887,-3048.783828690648,296.74423190174195,0.2206583849582229,2.9302095754644586e-08
276,1191.0,0.5275060187466443,688.6906779557467,-3370.672292634845,325.5454295492344,0.3644031000266121,7.302685319365482e-09
277,1061.0,0.5163247768813745,683.7444641441107,-3196.0131146013737,326.51209765924733,0.2039240156525474,6.6913531915037395e-09
278,1079.0,0.5249739558948204,704.8122265562415,-2782.0598915219307,320.6691895658015,0.3220904849063098,9.935141635854974e-09
279,1109.0,0.5120661817863583,670.9142461791635,-3463.323023915291,315.48592941265656,0.1259246622737961,5.849766823083431e-09
280,1115.0,0.5370012196246535,696.9602003693581,-3285.0978188216686,297.4204555323538,0.4769637093223605,8.903120099181891e-09
281,1121.0,0.5102534669823945,681.4287912845612,-2589.4969649612904,298.7492560048923,0.0727235874802876,7.417731782312854e-09
282,1140.0,0.5346092975419015,717.9338867589831,-3051.662254706025,288.1024278977835,0.4316846618954777,1.429641218769586e-08
283,1162.0,0.5126962191890925,748.9328679069877,-2473.362347111106,247.3115501197996,0.0386375955979848,4.438108092304374e-08
284,1202.0,0.5173675282578916,710.6646629050374,-2005.0454378128047,297.5413003329434,0.1788502898407758,1.126634951803734e-08
285,1111.0,0.5236381363030523,692.1202660724521,-1892.2006499022243,204.299799641052,0.1891184415389292,8.427035808881592e-09
286,1226.0,0.513688592184335,715.7462613284588,-927.1257162094116,204.98917299979115,0.0207131891440646,1.6321973950102997e-08
287,1239.0,0.5232034690352156,677.149572558701,-3525.474262610078,324.2537547302879,0.30058947603354,5.970294674395812e-09
288,1144.0,0.5254691199678928,731.1399421095848,-2560.516481101513,281.1151285318201,0.2823669265959653,1.9841430137104965e-08
289,1150.0,0.5086726053012535,711.822820417583,-1627.0443767309189,275.54806910928664,0.011361137609693,1.858719039410468e-08
290,1256.0,0.5229479681747035,715.3864357247949,-2199.911366030574,293.3454943783845,0.2583000688447241,1.2599247505168637e-08
291,1263.0,0.5307562202634291,700.4185393080115,-3090.556689351797,316.012091621365,0.4016699421415148,9.269939957580574e-09
292,1189.0,0.5166385640297085,668.6565826833248,-2242.5632804632187,249.8286102236296,0.1057541404087884,5.777657766886702e-09
293,1216.0,0.532416796819307,724.6727888286114,-3309.929934516549,308.1928449304255,0.4182602475998757,1.7032930006105266e-08
294,1223.0,0.5260279670590535,709.882386252284,-2431.6373839974403,297.76799073600193,0.3106652909161794,1.1180685094180025e-08
295,1237.0,0.5124568682862446,685.9435379132628,-1947.3759926855564,281.90538976166266,0.0803702270662013,7.500005747236205e-09
296,1246.0,0.5110092041408644,718.2813008874655,-2290.1015259325504,291.49563565044247,0.0727364086794978,1.6282013338576063e-08
297,1252.0,0.5377126736799256,735.5623935908079,-3422.7487586438656,185.8851331282974,0.4221525984622951,2.633739056327912e-08
298,1261.0,0.5190138132078573,664.4314663484693,-2405.372231081128,207.78288644085097,0.112583096671922,5.771723095088013e-09
299,1298.0,0.5191383779281751,747.6248410716653,-3182.9623237252235,289.75846984893275,0.1951330265590317,3.447351963953775e-08
300,1309.0,0.5210854385886341,690.7801948860288,-1794.229183718562,228.93998599928497,0.1608901851505259,8.014816675181553e-09
301,1336.0,0.5261662963731215,733.0610705167055,-3230.798237398267,313.03255060542625,0.330699112113787,2.1179865413978368e-08
302,1178.0,0.5154984813649207,720.0085753202438,-3511.8880458176136,332.3184461838579,0.1999749214927965,1.4472481317497266e-08
303,1214.0,0.5096309828478843,738.416491523385,-3171.185230091214,276.1231242091825,0.0273360864751211,3.8621924791550134e-08
304,1234.0,0.518746950509958,730.7998526468873,-2894.187208637595,317.7130897461232,0.2272812228030072,1.913710533281204e-08
305,1282.0,0.5219624887080864,720.3429643064737,-2531.3514713197947,312.6656583231236,0.2680709531772319,1.4254518366369544e-08
306,1313.0,0.5109724447177724,694.6028826385736,-3312.514866515994,322.37695029336885,0.1203631417828088,9.16631626022753e-09
307,1205.0,0.5138364741858095,695.7479171082377,-2828.3909250050783,322.2695544745739,0.16187959262061,8.568592128377512e-09
308,1249.0,0.509875137670897,666.5166772156954,-2757.64394402504,289.0699456852926,0.0514500442086743,6.0662045345804544e-09
309,1253.0,0.5160420420020819,706.4849164709449,-1595.6265326589346,267.7555134060023,0.1171047472998194,1.051526883727938e-08
310,1277.0,0.5218378334632143,691.5375616401434,-3562.516102194786,334.8071206331292,0.2936519597144167,7.577461045675986e-09
311,1301.0,0.5113569901743904,672.8344460949302,-2333.385268226266,284.0025002884818,0.0664333148905737,6.309005168908345e-09
312,1322.0,0.5123206257307902,710.9967366978526,-2744.748134538532,315.698991510657,0.129992474259233,1.2502869330039e-08
313,1357.0,0.5172319616191089,687.4548077955842,-2809.026757255197,320.7414251119483,0.2092106536739882,7.0825577743334915e-09
314,1217.0,0.5094286855310202,688.0959979072213,-1480.8017313480375,271.03551211016435,0.01648023343482,1.00263136331198e-08
315,1221.0,0.5152578430017457,655.1443186402321,-3095.683467015624,265.85254793890243,0.1021378424252643,4.824917951598676e-09
316,1303.0,0.5229002755647525,682.7833854034543,-2997.307748347521,315.79517363549104,0.2858329565045768,6.520922907918537e-09
317,1338.0,0.5151215193094686,742.088924497366,-2101.865264028311,252.97713569556643,0.08444326236375,2.9580185113071848e-08
318,1354.0,0.5137962647713721,732.0712566003203,-1806.437636911869,261.3291022538129,0.0729407196331417,2.1784291063051063e-08
319,1364.0,0.5352822207007557,725.9121230617166,-2839.7651340812445,166.6246356437565,0.3751954405531921,1.948756144128835e-08
320,1272.0,0.5257719505438582,746.1692485958338,-2842.9315857589245,206.668819484372,0.2264579594133127,3.487521643954808e-08
321,1325.0,0.5187074384698644,696.3235171511769,-1864.7870354354384,276.3879550725107,0.1705404668727365,8.358763576189164e-09
322,1352.0,0.5247201959136873,752.3402132466435,-3385.3598948568106,244.65383504617725,0.2332036975133627,4.404393198924397e-08
323,1274.0,0.5141066137468443,736.4541979134083,-2627.947809174657,292.04546156159466,0.1210938101320369,2.4657730196112124e-08
324,1285.0,0.5141577127622441,705.7266312837601,-3427.0848378539085,332.4254727915919,0.1809460131402999,1.0470604574117854e-08
325,1291.0,0.5348602247750387,679.2114711180329,-3324.494359642267,230.30111883158952,0.3912037506768832,6.908414560403117e-09
326,1329.0,0.5081702200928703,661.9303784146905,-2669.6591399610043,285.76759720610613,0.0197758699671195,6.757244198879153e-09
327,1345.0,0.5094926743209363,703.4715911000967,-2374.245674908161,294.0426514080859,0.0535757993886485,1.2342453074936271e-08
328,1374.0,0.5107242911821231,733.9013365283608,-1395.8662502467632,250.83759792122584,0.0104007281195323,3.1749050486012025e-08
329,1381.0,0.5156238339841366,693.0511529743671,-2488.156137987972,314.358310392616,0.176701211085093,7.930234106304849e-09
330,1399.0,0.5242890653479845,699.1118178144097,-2116.4059180766344,270.81733532423414,0.2519686386791088,8.895840677227843e-09
331,1424.0,0.5302813634462655,742.4363388493657,-3356.3567865639925,253.4620430462333,0.3313406464132523,3.0865412188296216e-08
332,1341.0,0.5215317215817049,667.1210204809904,-2963.82251791656,272.73922464759227,0.2105176671175375,5.298959082434e-09
333,1365.0,0.5122158107860014,702.489171475172,-1067.1079449355602,238.6941476929767,0.021896094800199,1.211866884270542e-08
334,1378.0,0.5204965484514833,737.7242531627417,-3478.406258672476,322.1737769671224,0.2586792154932584,2.39519343749313e-08
335,1469.0,0.5210970547329634,682.2089202702045,-2460.9110567718744,289.8491330611597,0.2254001408131241,6.467154696073448e-09
336,1476.0,0.5384734660061077,713.5571125149727,-3200.356221199036,284.12402000214803,0.4879504638501658,1.3047341924338452e-08
337,1498.0,0.5161857657833026,714.4262687116861,-2391.606081649661,314.12672183303835,0.1846641505271946,1.2439793324969537e-08
338,1509.0,0.5159252733318135,678.080440685153,-2880.3257200866938,313.3115454520841,0.1796605054273429,6.13573358634998e-09
339,1361.0,0.5066919094882906,674.5033131912351,-3579.566640034318,300.71781378738854,0.0220667537103107,8.987414048807406e-09
340,1397.0,0.5128214812837542,663.8338918611407,-3244.391327351332,301.0183132550104,0.1151217705571851,5.230386019376807e-09
341,1402.0,0.5147457539802417,722.7595057711005,-1736.3159660249949,272.3173812327862,0.1025705654865804,1.5910594204137186e-08
342,1408.0,0.5331053032353521,711.5932314842939,-2600.9743720293045,243.8073024467255,0.3702854594794304,1.2450569804475592e-08
343,1413.0,0.5145813849847763,660.6973261386156,-2018.467902392149,213.7254729969599,0.0413237935641694,6.145699887616953e-09
344,1429.0,0.5117573221493512,687.7465606108308,-3063.029758259654,319.0586370041068,0.1267942315097801,7.790743324361994e-09
345,1368.0,0.5275428002979606,723.1395047158003,-2346.9714917242527,259.52964688992137,0.2923536124987492,1.5995455150637423e-08
346,1375.0,0.5310772446822375,708.5743169486523,-3168.4973683208227,320.5075592743701,0.4109910428200576,1.1128029616518845e-08
347,1415.0,0.5253444692492485,696.6783122718334,-3589.494152739644,334.97883909092155,0.3437904104106146,8.414027674171179e-09
348,1441.0,0.5105597505252808,679.5735904574394,-2133.2850459963083,283.75193359379006,0.0536529895393616,7.240838884309894e-09
349,1448.0,0.5236776421405375,720.9403743967414,-2922.91574254632,323.01110062427426,0.3059828303686036,1.4582537817915532e-08
350,1485.0,0.5169621055340394,672.4255057796836,-2643.639985844493,291.6990620448461,0.1643849212795559,5.637639583350369e-09
351,1505.0,0.5101894781924784,695.1678795740008,-1711.924859136343,276.7947700460616,0.037145205134006,1.0080490705916662e-08
352,1511.0,0.5267668081866578,686.8574544787407,-2645.237398892641,282.489494553829,0.3041894445203247,7.098195011564169e-09
353,1522.0,0.5180960211297497,723.7140266224742,-3111.2512294203043,328.06826239589583,0.2315669885767151,1.56047241980148e-08
354,1421.0,0.5178607540996746,702.7854160964489,-1208.6127564311028,156.59755378663758,0.0704968359041497,1.10279578681442e-08
355,1438.0,0.5103039063420147,716.3315631449223,-3395.2221494168043,314.065608403842,0.0977573985616322,1.6201046339265887e-08
356,1466.0,0.514853024026379,727.0010390132666,-3280.6516483426094,324.742445023671,0.1801722891415987,1.7827930057045624e-08
357,1482.0,0.5133629904082045,747.1005443111062,-3547.707512229681,288.92398036797294,0.1049786309593201,3.82726439972157e-08
358,1487.0,0.5285891564795747,692.4547158554196,-2857.5624525547028,302.5308922515738,0.3548800363195249,7.846188602771302e-09
359,1504.0,0.5316834699781612,731.7156029492617,-3539.295357093215,307.804870853486,0.4069257011464427,2.1068498993478595e-08
360,1525.0,0.5131023256247863,708.921788521111,-2173.2840344309807,301.62024765946023,0.1202782268230837,1.1573829348756684e-08
361,1392.0,0.5292388121876865,713.8508310541511,-2950.1609176397324,314.9796412477514,0.3782359110463642,1.2509930450540226e-08
362,1426.0,0.5194412082526833,732.7127408608794,-2227.434542030096,283.11393696310284,0.1908879083104349,2.029631186544389e-08
363,1457.0,0.5077369322348386,706.8424790725112,-2726.948167383671,291.40124263764966,0.0223598798152082,1.693698048745153e-08
364,1461.0,0.5139614920737222,666.4055059105158,-1638.531295582652,211.1971729056897,0.0292066344225578,6.9392083217930025e-09
365,1477.0,0.5153087154962123,684.5091615989804,-1371.4762900024652,209.61843074040647,0.0509774265376721,8.096316596959956e-09
366,1534.0,0.5089575182599947,725.3302764892578,-2505.5177316069603,280.21382660726937,0.0231226959743848,2.5782713218587977e-08
367,1442.0,0.5202189745614305,712.0390095934272,-1426.0627638548613,188.06518984654528,0.1232795816681582,1.2615144535357616e-08
368,1453.0,0.5182961232680827,651.3528079912066,-3496.6366097331047,248.0529131431733,0.1310298135760521,4.685151907292464e-09
369,1473.0,0.5092241871682928,658.5008935630322,-2994.043942540884,285.91860744259145,0.0363496278583307,5.787400896923032e-09
370,1501.0,0.5197641534684226,699.46020424366,-3341.8299190700054,334.4220832279658,0.2636335636432479,8.790483060418153e-09
371,1515.0,0.5359050907799975,704.0616197511554,-2967.957532033324,276.5180864986486,0.4412249472122337,1.034421060730972e-08
372,1576.0,0.5234771140757948,740.4986594244838,-2975.492205843329,291.43114234493777,0.2640024468828034,2.6793043381218243e-08
373,1637.0,0.5157576839672402,701.3887266069651,-2933.7673500180244,328.0883850389096,0.197903117357013,9.325086712695932e-09
374,1653.0,0.5129567950824275,670.6059280410409,-1895.2681247144933,254.2271164149967,0.0507066995350146,6.402334668235824e-09
375,1588.0,0.5340308991167695,737.5117644295096,-3302.706229314208,227.5192596961361,0.3759109067391644,2.7034366630600577e-08
376,1610.0,0.5139260874176398,721.9007869437337,-3150.2839487046003,323.8622742262913,0.165477066874448,1.5766528981052624e-08
377,1618.0,0.5183252626191824,736.9497856497765,-1520.9450528025627,163.02814428237718,0.0807849003330159,2.52795559426198e-08
378,1624.0,0.5277659215731546,729.895039498806,-2792.5780970603228,287.322028755671,0.3251736607347907,1.936635990059728e-08
379,1634.0,0.5207197501929477,716.2467592954636,-2125.768396630883,296.2811963354145,0.2280984298759051,1.2794056219180992e-08
380,1538.0,0.5220963399484754,725.1868887245655,-2987.498950213194,323.6164498510153,0.283747313349478,1.6287203484905243e-08
381,1543.0,0.5258526146691292,675.2285540103912,-3192.9357558488846,297.21657349677,0.3073461076036246,5.840167155547752e-09
382,1562.0,0.5159613646334037,710.2258441224694,-1242.0654986053703,219.9893164691243,0.0688093342784624,1.2286386152127311e-08
383,1585.0,0.508305447306484,672.0406342670321,-3117.02460385859,298.39118842247353,0.0426054465809932,7.173337009556246e-09
384,1664.0,0.5332336593838409,734.8742923140526,-3044.8235001415014,203.02044150393627,0.3514288602247195,2.481896397013244e-08
385,1541.0,0.514380910396576,680.2720835059881,-2077.9657255858183,280.0169104729159,0.1076463488459632,6.570526579825234e-09
386,1552.0,0.5308444401714951,719.1188976541162,-3415.5250132083893,324.68784367362235,0.4118462438789578,1.445876925416857e-08
387,1557.0,0.5115787347219884,653.1642143800855,-2778.985121101141,264.9911224276257,0.0421544370232191,5.313420153861449e-09
388,1569.0,0.5111063784360885,699.3683041632175,-1968.6617955565453,287.9898958030473,0.0687350503734369,1.013117718396648e-08
389,1578.0,0.512536880467087,734.5341456308961,-2297.3801895976067,276.89267386928765,0.0741962328139864,2.482281270687317e-08
390,1589.0,0.513414960722439,704.7140126675367,-1473.578455299139,262.6626382769624,0.0685109902128501,1.0766359890538984e-08
391,1613.0,0.5174482124159113,706.9858722016215,-2358.1533931195736,314.9236025146117,0.2043967577047225,1.0364821766400962e-08
392,1655.0,0.5245053966110572,694.3905593082309,-3460.24803891778,333.4231892506363,0.3300722257255289,8.029870096087288e-09
393,1592.0,0.526300238808617,713.4073106944561,-1881.68201521039,173.83669130044606,0.2222719414706291,1.3290255666711032e-08
394,1599.0,0.5326773929130286,698.6150770634413,-2734.8845656961203,266.06899045499665,0.3807730483118453,9.156121245738788e-09
395,1605.0,0.5147951307240873,664.9270505085588,-1769.009716808796,201.0477835333637,0.0372088254348866,6.643020279433017e-09
396,1626.0,0.5167268039705232,754.6336149424314,-2564.482831209898,213.86247638131167,0.0775916122047203,4.86008698304614e-08
397,1633.0,0.5103351052943618,675.3658139333129,-1433.579359576106,259.10733808516164,0.0143320227378134,8.32744728713086e-09
398,1650.0,0.5178954731160775,745.1692780479789,-2720.4194828867912,278.20018367413024,0.1601796507621367,3.1478248321420177e-08
399,1559.0,0.5230300055909902,704.1528322920203,-2549.9422777444124,315.4359341042825,0.2872985989370767,9.729590751918013e-09
400,1581.0,0.5188372596912086,689.6759998425841,-3219.183749333024,330.61229988275227,0.2455388931056564,7.339597494276772e-09
401,1601.0,0.5097157882200554,682.0584309101105,-2821.606646105647,303.0820944598658,0.071552004553064,7.702553910347748e-09
402,1629.0,0.5202723185019568,679.8927639424801,-3401.8633257597685,327.2619418217419,0.2619040050191799,6.211611351052315e-09
403,1671.0,0.5255621784972028,690.2578461915255,-2238.60981836915,249.35029365245703,0.2509824589984346,7.774051547772794e-09
404,1685.0,0.5118925460940227,698.2520989701152,-2610.3986755013466,312.16734488640753,0.1183081787253251,9.507381343988677e-09
405,1682.0,0.5196630333503709,712.8172822669148,-3573.038760200143,336.1408614499845,0.2643430432656269,1.1763901102030571e-08
406,1706.0,0.5121585189690814,749.5634516701102,-3141.4163880050182,263.3682745149319,0.0492678659336256,4.6706259821767544e-08
407,1666.0,0.5224650859786197,740.1575969904661,-2366.728220880032,248.3473397252432,0.1994813497392059,2.6528510978294253e-08
408,1674.0,0.5127695961296559,727.8708299994469,-1606.1980538070202,256.76844398825244,0.0507192392974604,2.0194502560032264e-08
409,1709.0,0.518512458554469,674.6467081084847,-2149.271125718951,248.87275313981195,0.1353803042728034,6.146351111348813e-09
410,1669.0,0.514715327504091,665.3013895452023,-3374.618244543672,308.17432749689954,0.1542704924501779,5.166602334356292e-09
411,1675.0,0.5347037280211225,698.793782480061,-3377.0708229392767,316.4643465430495,0.4601647304525021,9.140579434380983e-09
412,1697.0,0.510782956960611,654.3975954502821,-3484.1693870723248,289.2705936458792,0.0657554905209422,4.9878939844372526e-09
413,1736.0,0.5252448313869537,715.664970614016,-3332.028121501208,331.9702113194624,0.3389944449276757,1.2811177219111345e-08
414,1745.0,0.5065353924501688,695.9386581555009,-3188.734893500805,296.5992467578632,0.0127201303596908,1.5762131584905606e-08
415,1694.0,0.5105216176016256,738.1091175228357,-2039.0746906399727,259.9659324818557,0.0184628910942842,3.5394182988388e-08
416,1704.0,0.5238993867719546,725.527951605618,-2470.2802676707506,297.0783330270546,0.2774896548374353,1.6579989557011602e-08
417,1711.0,0.530155822695233,680.8548451587558,-3264.2510265111923,295.08027329882054,0.3704416028290274,6.457233326198881e-09
418,1725.0,0.5213146835146472,703.7907699495554,-2904.764147847891,328.43962692030874,0.2784018783065911,9.621972988251572e-09
419,1729.0,0.5093580444436521,667.0291293412447,-2539.6517012268305,284.6055523445454,0.0363276075690372,6.4489463120797004e-09
420,1741.0,0.5170918369013816,662.0151751115918,-3087.4821200966835,283.74193529712085,0.1551955200459402,4.941918189045487e-09
421,1713.0,0.5079586735134944,687.1285345032811,-2272.5514333695173,289.00363983934267,0.0218077866854328,1.02363407733342e-08
422,1722.0,0.5149814713699743,718.5297840833664,-1929.77129034698,289.2075531948298,0.1303411668511161,1.40528850865874e-08
423,1759.0,0.5316348388046026,670.0167572498322,-3559.4389714300632,238.66144582179768,0.3426473131998861,5.924919089566844e-09
424,1757.0,0.5198926020693034,694.980645403266,-1994.468927755952,281.46823416670367,0.1957539687395108,8.105308008218651e-09
425,1765.0,0.5161483945231885,656.3594380021095,-2427.683278173208,202.55569238130045,0.0610507414836552,5.649203664980104e-09
426,1754.0,0.5164033904578537,739.5457191765308,-2845.996056497097,299.6190026887309,0.167192756700142,2.59891839388974e-08
427,1743.0,0.5288109050504863,701.0486366972327,-2408.439290151,266.9050461460432,0.3198080479568417,9.446509265200953e-09
428,1749.0,0.5123503655614331,677.0641648769379,-1233.0632876604795,230.41974387670143,0.0165578124874393,8.471595242007141e-09
429,1767.0,0.5268951655924321,706.6448669880629,-3099.629633501172,327.047227079524,0.357223452870138,1.0428668700627917e-08
430,1773.0,0.5191093237372115,700.5532699078321,-1671.331550180912,255.87188830028208,0.1523455829338541,9.247950015968588e-09
431,1826.0,0.5200171882472933,718.1898585706949,-2763.2972091436386,323.9421908488519,0.2539787395415616,1.3428086403224304e-08
432,1772.0,0.5396360039152205,727.7262219414115,-3442.4514044076204,268.1146692268565,0.493473062805482,1.9788709273165385e-08
433,1786.0,0.5142156912246719,746.3259981200099,-1451.3786897063255,189.63161682403944,0.0212773298221646,4.046679249823309e-08
434,1823.0,0.5319385514501482,690.6210443377495,-2960.7342157512903,284.1381774985361,0.38642665455129,7.7279849740964e-09
435,1840.0,0.5286828910093755,726.133333556354,-3179.0150843560696,314.60275152948805,0.3696313903338045,1.7381443065252636e-08
436,1845.0,0.5136304420605302,676.1891528591514,-3001.267647743225,313.1889360382268,0.1455611573659278,6.1304902901433035e-09
437,1851.0,0.5385514036659151,709.7321266680956,-2850.339176505804,189.40554016208205,0.4375158995865575,1.2942803993146632e-08
438,1778.0,0.5182312436494977,730.2571595087647,-2662.125378102064,311.1623153042423,0.2108050711961759,1.8855564581803572e-08
439,1818.0,0.516012130510062,741.4588271081448,-3233.872162923217,306.82393506430964,0.1716698573947654,2.802545143478145e-08
440,1829.0,0.5164545907266438,703.2219630479813,-1845.139743760228,287.1602680585575,0.1501219891226289,9.644211931651469e-09
441,1850.0,0.5152225235057994,733.1546486541629,-1021.4308138936758,152.16419724276682,0.0231667480214298,2.5732424413891084e-08
442,1781.0,0.5133241546619683,685.5180322751403,-3529.438466951251,329.16108263487155,0.1643779583283158,7.172527812237021e-09
443,1793.0,0.5090491779334844,691.3955471664667,-2180.562255531549,288.652726647528,0.0380468448797058,9.858808794108945e-09
444,1790.0,0.5090858790185303,720.6692393869162,-2958.1555735319853,292.26092837865184,0.0444619782121836,2.108671327521577e-08
445,1802.0,0.5131878095120191,712.4760143086314,-2526.8039502203465,312.82462187910085,0.1384733163451662,1.2574175511354348e-08
446,1813.0,0.5112534112250432,682.6512858271599,-1690.584111213684,267.9461288084375,0.0410381403055135,7.801104521433687e-09
447,1847.0,0.5251970697101206,681.2167035415769,-2329.4174294918776,215.31734223336144,0.2212128906420824,7.021807551018186e-09
448,1805.0,0.5181918020173908,697.6856072619557,-3432.732292637229,334.850452401188,0.2417753764650255,8.517992376249343e-09
449,1812.0,0.5361759691219777,715.4781060293317,-3517.9541800171137,317.7141648204093,0.4829259884426299,1.3515748714616914e-08
450,1842.0,0.5172165136039257,750.8623603358865,-2065.0788713246584,178.39773483571682,0.0676016855160205,4.2101055104958257e-08
451,1870.0,0.5080064573185519,710.8066827431321,-3273.867798596621,297.1704952613378,0.0360475584317246,1.7979239836257012e-08
452,1963.0,0.5353711365582422,691.7356368526816,-3161.6581443697214,281.26320175887105,0.4371171380304798,8.017379228570315e-09
453,1973.0,0.5140540955914185,691.218454875052,-2381.029940396548,307.76070159567337,0.1437954739801688,7.837378698515152e-09
454,1858.0,0.5213652078667655,738.2664599269629,-1910.5170127004385,189.06869500724235,0.1433366993928098,2.567512088945012e-08
455,1877.0,0.5122838930459693,662.6182861253619,-2112.4387230724096,254.31001516035167,0.0398809752568861,6.0303928355632875e-09
456,1898.0,0.511852407087572,728.9802217110991,-3388.4383130818605,312.1801236985905,0.1177333089169786,2.1372211061793008e-08
