,Nr,xNi,T,t,Ms,cfrac,mipd
457,1881.0,0.5159572453889996,663.1250694021583,-2541.542102023959,257.41984161617887,0.1030589563831527,5.341591799806946e-09
458,1886.0,0.5190499733248726,713.042015619576,-3548.4989415854216,335.879936707836,0.2553010141087746,1.1834580911107532e-08
459,1894.0,0.5162596687301994,754.1607136651874,-2916.0335496068,246.6682690111429,0.0963143877668148,4.7078720392242274e-08
460,1891.0,0.5307806853624061,674.7319688275456,-3234.131981804967,245.22441979351163,0.3331110198112613,6.241522360618228e-09
461,1917.0,0.5111813421547413,676.7271506786346,-2343.459041789174,288.86435792817923,0.0712575909754749,6.660366299283237e-09
462,1933.0,0.508051033327356,674.149020537734,-3032.108662649989,297.4980993586373,0.0372676508305616,7.628003980743786e-09
463,1945.0,0.5163674444565549,672.485853806138,-1556.310602277517,159.42445538043523,0.045584696122472,7.29496339512859e-09
464,1961.0,0.5127594292163848,660.5469535663724,-2777.55501754582,276.87032303151784,0.0776622448105016,5.226298341764882e-09
465,1979.0,0.5254267403110862,670.4939157515764,-3398.8961286842823,296.0772280937696,0.2995041664680907,5.451178566152455e-09
466,2012.0,0.5301214078161866,718.775571770966,-3452.334784716368,327.275386001743,0.4040230251552776,1.4273437996307604e-08
467,2025.0,0.5136599003430457,680.5708134174347,-1644.4674029946327,251.64026712016712,0.0591572207102337,7.194132721410853e-09
468,2040.0,0.5362109911441804,736.1259382218122,-3253.811386227608,151.2806637990831,0.3877463863436008,2.7417768352431133e-08
469,2057.0,0.5118400753801688,655.7438147068024,-1849.8046718537807,237.09418899768704,0.0141450540290683,6.8185333630921315e-09
470,1913.0,0.5145028168382123,699.1201530024409,-1039.4106231629848,199.5623003552281,0.0314063579032285,1.1019178160940042e-08
471,1942.0,0.5137431767303496,749.7075656428933,-2677.3821987211704,253.64920247626668,0.0628040278891643,4.235111925963756e-08
472,1954.0,0.5096193207707256,738.1311613693833,-3515.674520283937,280.93882015954875,0.0346044530246397,3.7900548781283614e-08
473,1959.0,0.5347809180570766,690.7593771442771,-2934.2115473002195,239.92603250369856,0.3953829969487626,8.236393184798958e-09
474,1966.0,0.5221584813250228,716.08891364187,-1988.9081049710512,277.6937579537598,0.2264341748620027,1.282109367754378e-08
475,1977.0,0.5150038905721158,692.7485512942076,-2080.892337486148,296.05109806004725,0.1407510297988794,7.954062812290886e-09
476,1907.0,0.5314367894781754,706.9248690456152,-2524.285439774394,257.79098588251003,0.3536662314139424,1.0943403978859713e-08
477,1940.0,0.5245780134387314,726.9915132597089,-3096.288935467601,321.51731526298846,0.317312710171355,1.7388716634614514e-08
478,1986.0,0.5105227754777297,724.7633683681488,-2561.193745583296,289.3933957268585,0.0619415520428468,2.06192537830071e-08
479,2009.0,0.515512176095508,706.3963789865375,-3147.8302236646414,331.0176710704966,0.198393421076861,1.0403464058983313e-08
480,2033.0,0.5207118637859821,701.4259203523397,-2624.885132163763,321.22662125270864,0.2606059135733617,9.1473692448508e-09
481,2046.0,0.5180848391680047,720.7676242664456,-1496.287927776575,235.8966907759052,0.1164461028102552,1.4936289683523337e-08
482,2050.0,0.5108024753117933,728.1708435714245,-2644.2763064056635,288.77551133738814,0.0652774702738,2.2515660885744363e-08
483,1926.0,0.5147452199272812,721.7329574376345,-3264.197047054768,327.61940228286693,0.1826588258735697,1.5376112747814162e-08
484,1974.0,0.5123766937898472,725.2335639670491,-945.2073153108358,224.25245700158712,0.0119048706620356,2.2500439412479417e-08
485,1980.0,0.5292227623937652,733.3298696577549,-2606.735307723284,214.569314305697,0.2886539987730778,2.2639030828264386e-08
486,2059.0,0.5236700337613002,708.4964908659458,-3174.654808267951,331.8245672251134,0.3162852678761782,1.0729328431115416e-08
487,1937.0,0.5212187817180529,686.9304357096553,-3466.924325376749,332.379804151827,0.2818733386203991,6.9869874022445315e-09
488,1949.0,0.5084385757334531,709.1631479933858,-1826.7790038138628,279.5969768980157,0.0140283888994389,1.7262094364564522e-08
489,1953.0,0.5192017053440213,706.1048737168312,-1316.6813615709543,166.32396407697848,0.0971284048767979,1.1432944505602193e-08
490,1963.0,0.5248585528042168,697.8308913484216,-2359.5134541392326,291.60618266778675,0.2854181788506401,8.597010161566895e-09
491,1982.0,0.5175356261106208,740.6138145923615,-3080.803764984012,306.6123091872592,0.1941462435595543,2.6641800465700627e-08
492,1993.0,0.5122961197281256,675.3080587089062,-1935.469502583146,268.29772715953345,0.0581401984328639,6.6220502112609705e-09
493,1998.0,0.5202885754127056,732.2670141607523,-2718.404382839799,308.930379016059,0.2383810738425053,2.001799894660637e-08
494,2022.0,0.516616504159756,737.4115445837379,-2309.716245532036,280.6642346016259,0.1435122090176206,2.4069643755294963e-08
495,2036.0,0.5236807356076315,713.4025023877621,-2025.866350159049,272.1661223834476,0.2438593635706663,1.2101386875383708e-08
496,2045.0,0.5107915370957926,693.7318690121174,-2893.716863170266,313.7200615313834,0.1044186316603173,9.083907888595677e-09
497,2078.0,0.5182915584836155,752.9195855930448,-2209.4124108552933,152.59546514356416,0.0766453947934177,4.5776158934253184e-08
498,2089.0,0.5132038129121065,706.5041522681713,-1783.744240924716,283.72417270816834,0.0947197064394159,1.0956972072655716e-08
499,2104.0,0.5352721582259983,716.5648923069239,-3336.8420597165823,309.9727293705402,0.4625023571430822,1.3830689895665753e-08
500,1995.0,0.5225104003911838,682.5626942515373,-3317.45148897171,326.059784528099,0.2927375824589731,6.4991408310381875e-09
501,2017.0,0.5183028292935342,665.0128932669759,-3330.2974194288254,301.9549547956923,0.1991801029165043,5.0328490353929956e-09
502,2110.0,0.5169252458633855,732.1594125404954,-1354.3722320348024,184.54256081382096,0.06527368582806,2.195122938763461e-08
503,2086.0,0.5155012382147833,711.7709384486079,-2448.1707986444235,316.10339082149073,0.1773843636854031,1.1769293874816594e-08
504,2100.0,0.5225214888108894,739.5299392938614,-2167.7832663059235,217.1025632019141,0.1771911421244204,2.6454448318705692e-08
505,2115.0,0.5292118456354366,684.830109924078,-2820.478344708681,271.5753497709828,0.3308511048307818,6.9843507454334485e-09
506,2062.0,0.5207007971592248,720.4254721850157,-2860.3741250932217,324.834778114888,0.2650282253264111,1.4241562348100288e-08
507,2076.0,0.5305774494819343,730.1669022813439,-3590.7356534153223,317.6208065709787,0.400711850390423,1.9899125203816183e-08
508,2113.0,0.5175468540051952,677.5535097718239,-2402.669818326831,287.85400516427467,0.1679747365463133,6.0679736938223795e-09
509,2118.0,0.5149926090333611,725.3418549150229,-3181.1144661158323,324.661207324921,0.1820806985355214,1.6931764924192444e-08
510,2155.0,0.5245669679343701,694.8672189190984,-2445.182107016444,296.4402511073312,0.2868564454856905,8.10216726712286e-09
511,2185.0,0.5115377424377948,698.7776620686054,-3275.3244258463383,324.3077177115589,0.1314816553751289,9.748015987536052e-09
512,2073.0,0.5166277427831665,680.9127938374877,-3008.499339222908,320.292023005978,0.1997735887347073,6.378456634634933e-09
513,2102.0,0.5122854068176821,746.7772586643696,-3493.498576059937,280.9393837450014,0.0762467596470849,4.0550918575792944e-08
514,2109.0,0.5105115371895954,697.3256602883339,-2811.5140669047832,310.91155491637323,0.0958879830021802,9.932149386138237e-09
515,2132.0,0.5248692975658924,723.8332832232118,-3009.7439512610435,321.55531427677425,0.3216016662731114,1.5894321349858852e-08
516,2153.0,0.5137539325561374,672.1438199654222,-2920.349619537592,305.4199617305115,0.1358134004177956,5.764756570990126e-09
517,2201.0,0.5162485806457698,667.690685801208,-2679.995347559452,282.7285596029454,0.1406563611817607,5.364348437145996e-09
518,2242.0,0.5103158279228955,719.9535818770528,-1435.751174390316,262.46902721801786,0.0184879849899408,1.9594077861760188e-08
519,2081.0,0.5194620787724853,662.0601991191506,-3248.14779125154,282.7366112965512,0.1907123313093291,4.903627807445118e-09
520,2097.0,0.5202993419673294,689.3898225575686,-2482.037341967225,307.34757947335964,0.2364465785967427,7.281212640179089e-09
521,2169.0,0.5147561148926616,696.1995140463114,-2163.0951538681984,302.44057219642843,0.1464344260328678,8.509234402611461e-09
522,2233.0,0.5147941951779649,688.1872728094459,-952.8124038130044,156.45070231333509,0.0172334922761272,1.03847149962737e-08
523,2146.0,0.5084498569369316,712.6919792965055,-3377.2200006991625,300.6690981956471,0.0485427932474002,1.7786544901197524e-08
524,2166.0,0.511381847630255,722.0757916942239,-1028.235849738121,241.96398767594133,0.0114112252055206,2.1164430060427127e-08
525,2172.0,0.5282282617362216,713.9702460169792,-2523.704667761922,290.2164671240257,0.3355615263926067,1.2466213480202344e-08
526,2182.0,0.5145137443253771,719.0289111062884,-789.6394036710262,161.73926668595678,0.0143183139396183,1.8868681538972103e-08
527,2188.0,0.5314259049063549,711.3921444863081,-2732.416544482112,287.8809321608884,0.3823187439782953,1.1923348836550156e-08
528,2206.0,0.5188026323309168,739.883098937571,-3466.350580751896,318.8839272962824,0.2296598686904064,2.579661188503505e-08
529,2212.0,0.5279791800305248,720.7864169403911,-2351.8542654812336,261.036599018973,0.3008061237434061,1.5026335594872297e-08
530,2228.0,0.5230102465953678,752.5110258162022,-3392.830239236355,261.08161027888,0.2208928574810789,4.325038135266937e-08
531,2237.0,0.5100558248069137,650.3403906524181,-2426.540321856737,263.3408693283332,0.01550165492248,6.170167246861147e-09
532,2241.0,0.5170797261409462,694.3117170035839,-2724.2026146501303,322.8151683070191,0.2098212449207549,8.030160201889184e-09
533,2125.0,0.5076285978965461,654.7935105115175,-3117.773513495922,288.81097280428446,0.0164018552386187,6.477083886523002e-09
534,2129.0,0.5221695908671246,705.9964111074805,-3552.64234431088,336.29611836871794,0.3001488912129694,1.0106564354646503e-08
535,2141.0,0.509608425470069,683.536732532084,-1966.109854727984,281.36300929162263,0.0350989102871731,8.347652222884036e-09
536,2151.0,0.53435818456579,702.1658138558269,-3073.493917286396,299.4374663754435,0.4387631543740444,9.796306431138613e-09
537,2158.0,0.5212080580787734,734.9612469598651,-1902.3086048662665,220.8805698380069,0.1574606280869105,2.2553644614990164e-08
538,2173.0,0.5110628217505291,674.0264816954732,-1668.0147673934698,260.1827962531505,0.0274670604937866,7.315297396631184e-09
539,2178.0,0.51117064030841,741.194397509098,-3029.275800660253,276.6955722940477,0.0524236158698632,3.545297904304339e-08
540,2221.0,0.5064986729249358,686.1148376390338,-3529.2180463671684,300.2382968601842,0.0183347809144687,1.2033831602644648e-08
541,2225.0,0.5199534815503285,672.6316117495298,-3092.198358848691,307.3561810719573,0.2312930455245735,5.570355474305841e-09
542,2244.0,0.5257178886095062,734.6080841869116,-3306.4346842467785,314.1617643448561,0.3253910028328418,2.221146549515333e-08
543,2269.0,0.5091963144904003,666.766052134335,-3159.457837790251,297.42109817480554,0.0545397440326074,6.189523181841521e-09
544,2203.0,0.5269955265615136,689.9453204497695,-3105.7067949324846,319.00630802977327,0.3497253325053224,7.450503395958291e-09
545,2209.0,0.5190392389567569,709.0432952716947,-1991.23880378902,293.8195947208597,0.199149000849275,1.0791228876597011e-08
546,2230.0,0.5124995057284832,729.7949707508087,-2068.008004501462,276.1382300938615,0.0725072431424056,2.1233754266216044e-08
547,2249.0,0.5120416213013231,679.8693946376443,-1260.0329529494047,238.73507301692533,0.0190585782374711,8.521552604805798e-09
548,2259.0,0.5325375464744866,696.729380749166,-3452.797955274582,323.9244833797391,0.435642183579032,8.670678382685062e-09
549,2281.0,0.513495887662284,685.3659244254231,-2317.266174405813,299.4802703323501,0.1229777116844351,7.136995373548529e-09
550,2286.0,0.521509972512722,747.9977300390601,-3320.817681401968,288.83927470963374,0.2304463315611306,3.5211641637549086e-08
551,2297.0,0.5142454595537856,653.165670260787,-3412.9128366708755,278.4120128895708,0.1032217099210305,4.641753338603569e-09
552,2308.0,0.5260748609993607,746.5512771904469,-2971.0992470383644,222.4227362160212,0.2400140941774615,3.522996060496268e-08
553,2321.0,0.5216202239179983,700.0334279611707,-2469.439361616969,313.18068417305085,0.2636648195905027,8.898296970759251e-09
554,2278.0,0.5168673976138234,732.6160763949156,-1631.637827306986,236.171006298872,0.0965173371666805,2.1067871443565948e-08
555,2283.0,0.524122156132944,678.1112897768617,-2791.5680911391973,287.03613751762333,0.268508069978163,6.10640013915417e-09
556,2290.0,0.5082871862826869,730.7489920407534,-2885.507794842124,279.56374908347726,0.0116059074358972,3.688085644635504e-08
557,2313.0,0.5117064658319578,682.9264363273978,-1374.7628543525934,250.7156084213284,0.0262714952305547,8.412825269053621e-09
558,2334.0,0.5185975187364966,718.4101059287786,-1790.6208481639624,274.3543857356956,0.1661673863196298,1.35792184169096e-08
559,2345.0,0.5131608714163304,673.884448222816,-2201.6849264502525,277.98707372727245,0.08559355132483,6.151857833661002e-09
560,2364.0,0.5289092135010287,720.1681124418974,-3154.2573999613523,320.0271192443032,0.3788289621030076,1.4711657896975138e-08
561,2246.0,0.51541571715381,742.324139252305,-1931.271034106612,238.40060507559045,0.0744848350566499,2.997795899921547e-08
562,2289.0,0.520500968103297,698.721331320703,-1498.5638692975044,179.28016443788576,0.1244415747496848,9.719995416020898e-09
563,2299.0,0.526185109722428,705.4496107250452,-2038.6418256908653,240.4533465890012,0.2539674847594971,1.0519638941184322e-08
564,2350.0,0.5218449726654217,729.0013608708978,-2988.13629001379,320.51711741163683,0.2762393689078386,1.8192643173557013e-08
565,2370.0,0.5101213574176654,737.6761168986559,-3363.721871003509,282.92078820226635,0.0455349074764328,3.4535326289518954e-08
566,2382.0,0.5198878654558212,715.6046232581139,-2142.588311433792,300.0898452497249,0.2205641422435448,1.2583287890594126e-08
567,2406.0,0.5163141105743125,724.0886402502656,-3560.2676901966333,332.13757556488974,0.211398503482557,1.5992879702712027e-08
568,2253.0,0.5073152673104778,701.7787765711546,-2571.159768104553,290.915631559353,0.0150770246024918,1.605800650438472e-08
569,2305.0,0.5181398021569475,668.3079033344984,-3513.887830451131,316.37738797105743,0.2165660163762489,5.263652318799491e-09
570,2310.0,0.5143556250445545,738.805918097496,-2489.793606474996,282.0599823290737,0.1102046151115863,2.6572750598363866e-08
571,2377.0,0.5126089819753543,658.2206203788519,-2934.7534239292145,278.02501416278704,0.076988379534478,5.0804680808375084e-09
572,2262.0,0.5130946522438898,714.3490440025926,-3138.5233405977488,325.00427182282834,0.1550725701455141,1.3224644155863282e-08
573,2324.0,0.52418845878914,710.1386783644557,-1873.6950136721127,240.66253843733483,0.2212102850393297,1.1550070586951997e-08
574,2333.0,0.5088393527455628,692.3100269958377,-3050.9489849209785,305.99043399730834,0.0631017564416146,1.0024585922157326e-08
575,2338.0,0.5093064772989601,721.4683565124869,-2293.2477604597807,280.8457175569388,0.0295717373156023,2.1389429688706225e-08
576,2347.0,0.5251602597441525,681.1683725938201,-3583.852313831449,327.45512899855,0.3326496998690444,6.390165109882522e-09
577,2361.0,0.5153055519144982,709.6602655947208,-2853.5250909626484,326.0950001158893,0.188618450901579,1.1231700740303192e-08
578,2379.0,0.5229006819194183,695.4752711206675,-2516.965926066041,308.9273549879454,0.277278920789202,8.155614338538922e-09
579,2395.0,0.5280447988072411,670.9507984295487,-3213.3539613336325,253.3396811317905,0.2948896120498445,5.803961903274909e-09
580,2302.0,0.5182061074953527,723.4723415970802,-2620.843854546547,317.13757932241924,0.2185702097865853,1.5493762610100835e-08
581,2384.0,0.5396636068215594,712.9053865745664,-3079.8206448555,253.67568765026056,0.4839417232380564,1.31765297994315e-08
582,2390.0,0.5128798840381206,728.4973888844252,-1209.6323914825916,230.3760436640601,0.0253351015549205,2.2152932977008464e-08
583,2403.0,0.5308793976530433,704.8310914263129,-3031.121948361397,314.18713363966083,0.4015920918676907,1.0194634149128022e-08
584,2420.0,0.5233783876197413,726.5053936094046,-2828.12431678176,315.7141410204909,0.2927698018636533,1.7009127655574316e-08
585,2328.0,0.533957005389966,732.8327520564198,-3407.712425664068,280.0132061714792,0.4138569772410847,2.2253637232451866e-08
586,2393.0,0.5159024173906073,693.2347228005528,-1895.5355577170849,284.0703962229169,0.1371699400887822,7.983030742914242e-09
587,2438.0,0.5146466390648857,751.8288971483707,-3071.699133887887,263.62693678626505,0.0895074715505719,4.4296754861018425e-08
588,2445.0,0.5079965566983446,704.256783425808,-3233.36860165,300.26627273551594,0.0410273934103209,1.4838011368502422e-08
589,2457.0,0.5164658858440817,702.3894773423672,-1305.8182876557112,220.6593156200304,0.0777468405219793,1.0351983637004726e-08
590,2476.0,0.5329170936346055,738.2655302062631,-3112.480378523469,177.5424420438853,0.337382959593285,2.83787093255122e-08
591,2398.0,0.5191488009504974,742.9420289024711,-2898.9634685218334,293.2575276180582,0.2000569963854458,2.8797908624461423e-08
592,2435.0,0.5281627291254699,674.278806373477,-3386.0836654901505,293.1677050000535,0.3378794864248589,5.802655501335017e-09
593,2489.0,0.5151020852802322,662.6737397909164,-2271.590381115675,240.03896831687464,0.0708255575586767,5.672822406996845e-09
594,2505.0,0.5121752415783704,705.207149758935,-2641.240940988064,314.1389255237037,0.1254908021418333,1.095070220036622e-08
595,2550.0,0.5119502408709378,736.227770075202,-2702.9549460858107,283.88034613929204,0.0754669030538345,2.731782812950347e-08
596,2417.0,0.5210247260332108,684.572986215353,-3202.4718906730413,326.5897796545656,0.2719205630224437,6.705579867873462e-09
597,2429.0,0.5111051074462012,706.8349318951368,-2092.959424853325,291.9732521865947,0.0749588005938025,1.1983421426728086e-08
598,2433.0,0.5178928293380887,681.5261168032885,-2060.361495986581,268.85275867417704,0.1479806129247529,6.572790213378665e-09
599,2473.0,0.5126828431384638,690.6566172465682,-3486.8236005306244,329.0880865840739,0.1550494354970689,7.991949019270254e-09
600,2478.0,0.522279152860865,745.9889094904065,-2687.6130759716034,249.53207299651947,0.1975387358548308,3.2858988292121725e-08
601,2502.0,0.5151950176199899,716.8180522695184,-1506.3265442848206,258.6434496709361,0.0921852921722417,1.3668400394718856e-08
602,2573.0,0.5082136952225119,671.3191990554333,-3425.452831014991,302.5332637337541,0.04804929597678,7.0860992071764626e-09
603,2577.0,0.5217537516588345,687.6012014225125,-2960.308136790991,322.1573842945588,0.2769574965455444,7.063052818048922e-09
604,2425.0,0.5144482140615583,669.192677475512,-1738.1237547844648,222.1109750845564,0.0449564205870662,6.646239686545922e-09
605,2436.0,0.5264867252996192,729.5522737503052,-2589.527884125709,280.52353625024125,0.2975833970958721,1.9014328016214503e-08
606,2454.0,0.5138194624846801,719.6355096623302,-1969.860270246864,288.53644682777536,0.1114357936815752,1.4872598057541932e-08
607,2494.0,0.5174812379106879,710.6827288120985,-3282.063703984022,333.55340873172344,0.2299582092580374,1.1262653615151735e-08
608,2461.0,0.5085593358660117,679.0864356979728,-2525.483974814415,291.9189976735054,0.0358313219282521,8.086122609787806e-09
609,2491.0,0.525328038749285,700.3971262276173,-2752.923923358321,317.2816394036462,0.3233055479333004,9.063323533176814e-09
610,2521.0,0.5155674573872239,676.462550200522,-3342.094076424837,323.22749048760846,0.1884111722647456,6.006260413449619e-09
611,2532.0,0.5273860603850336,715.0605768337846,-3431.529714167118,331.9757399851904,0.3696467657792273,1.2762917411495721e-08
612,2548.0,0.5235597850382329,743.5043934732676,-2285.13954654336,157.6351759685759,0.1697023580664169,3.167766695004628e-08
613,2557.0,0.5108686918020249,663.7998265773058,-3595.987696945668,307.03886874699384,0.0951265291539687,5.479924311659618e-09
614,2566.0,0.5141651030443609,713.7362062931061,-2869.9193090200424,323.3923663834267,0.1682730644014734,1.2643703828229994e-08
615,2582.0,0.5135968441236765,744.8231541737914,-2171.7732332646847,247.7898225003396,0.0538912043200009,3.514388993606613e-08
616,2529.0,0.5184018098888918,695.1115759834647,-3130.7880241423845,331.1039087273624,0.2399305971231156,8.104150961506311e-09
617,2563.0,0.5288179368386046,701.1214954406023,-3244.1595409065485,326.89680986388805,0.3848171548451851,9.335921806025713e-09
618,2580.0,0.5240198651887477,737.5392083451152,-3489.5646538585424,318.4397351727657,0.3054965428901887,2.423335267386501e-08
619,2593.0,0.5193878861889243,699.3634621053934,-1710.9485853463411,257.72086716781024,0.1588591824643805,9.011146980470832e-09
620,2599.0,0.534921608637087,683.7714589014649,-3440.704542025924,289.1640828915761,0.4375100338478014,6.94979016253275e-09
621,2614.0,0.5121508591668681,739.2972989007831,-1451.80655233562,234.6760162768476,0.0170291034512393,3.3686472524157586e-08
622,2626.0,0.5099616875266656,710.7057667523623,-2055.4712422192097,284.8064045930553,0.0460163660696063,1.4395497870549845e-08
623,2638.0,0.5197069095540792,733.2021513581276,-3224.0837026387453,322.9382438404254,0.2481773899745637,2.0605837211332044e-08
624,2652.0,0.5295617186371238,715.7551480457187,-2945.4610772430897,312.27008931341,0.3800882598142726,1.3146175690099616e-08
625,2526.0,0.5193518277863041,725.9544767066836,-2324.149192124605,301.68591040357035,0.214627283816165,1.65654074210869e-08
626,2601.0,0.5133383498340846,653.9839110895991,-3171.558338776231,273.9640072128559,0.0826080839565674,4.8215609344258334e-09
627,2547.0,0.5310470417095349,693.6020796000957,-3298.6787416040897,319.42026548843904,0.4094417762525649,8.102666403546402e-09
628,2606.0,0.5220560993952676,718.4428647533059,-2382.129937782884,306.62023320155527,0.2617504058893085,1.3567638040541807e-08
629,2619.0,0.5259836815670133,674.9753338098526,-3005.4563395679,279.2415541542901,0.2882526794984353,5.891080856999025e-09
630,2649.0,0.5160456051072106,698.135256357491,-3541.287876293063,334.93352778541515,0.211319519128193,8.709495906337583e-09
631,2594.0,0.5094578658696264,726.4005902037024,-3122.4954418838024,291.3023793181568,0.0486159670691858,2.44402473172184e-08
632,2603.0,0.5249813691433519,706.6999715194106,-1852.8468132019043,213.09743332234268,0.2163720617144995,1.1054910034753029e-08
633,2630.0,0.5150667265150696,747.6460336521268,-1763.418186083436,197.78347825814515,0.0400324269301386,3.9190319633131646e-08
634,2635.0,0.5231097433483228,692.9055557399988,-2923.4587356448174,323.2881744282971,0.2980640955649723,7.778017956055215e-09
635,2657.0,0.5188801982533187,679.5179696008563,-2824.453492462635,311.2010001914784,0.2204848066798126,6.181941737214334e-09
636,2662.0,0.5165129138948396,727.1202355995774,-1802.89513617754,269.3839956867622,0.12670591954429,1.74849249426413e-08
637,2705.0,0.5213089283742011,674.5960715785623,-2613.928858190775,276.5894194862746,0.2117197262684965,5.830546551359929e-09
638,2717.0,0.5087114030355587,652.1216967329383,-2904.733272269368,280.15161112239184,0.0191756396525015,5.9821794270074275e-09
639,2589.0,0.5090463515557349,695.3685159608722,-2333.321538940072,292.25357957025545,0.0438441840033902,1.06482217897247e-08
640,2617.0,0.5151486728619784,682.7207000553608,-2586.775719746948,308.603938293925,0.1613583273865992,6.651697678968139e-09
641,2622.0,0.5169994491757826,754.8545194417238,-3587.6952286809683,275.9466338344136,0.1430748208213618,4.7623453203752615e-08
642,2633.0,0.5123957564169541,670.1601894944906,-2442.1251464635134,283.50696265633854,0.0818280027092802,5.883694740749429e-09
643,2697.0,0.5114910907763988,661.7085165902972,-1683.603635430336,243.94693994537096,0.0152756047677158,7.0962839683481645e-09
644,2701.0,0.5077799448510631,684.3155160546303,-2150.995061919093,287.3524096096135,0.0163311884807264,1.0133080703401193e-08
645,2660.0,0.5267270239023492,749.4041814282537,-3185.090472176671,209.7080612392522,0.2441125620369423,4.0353952497727336e-08
646,2685.0,0.5109117999719456,681.7374109476805,-3287.833722308278,317.4472736803696,0.1119490172245471,7.215098380490986e-09
647,2689.0,0.5177469419781119,707.0902133733034,-3369.4919899106026,334.6680942355755,0.2352024485122698,1.0374157775063709e-08
648,2707.0,0.5331826602388173,682.3194723203778,-3089.1027610749006,241.00034854526416,0.3697046924688894,7.092734323843052e-09
649,2729.0,0.512849335228093,700.7134043797851,-1953.5703230649235,291.50960629875294,0.100998444266735,9.720597794267474e-09
650,2665.0,0.5138445295300335,694.8975206166506,-1138.7981683015823,221.14563980660307,0.0341198035882447,9.97576420240996e-09
651,2673.0,0.5208554511517286,704.0433292090893,-2230.8423556387424,304.0748368647121,0.2404519871851612,9.665833543988684e-09
652,2731.0,0.5247670120699331,663.4660796448588,-3271.3887736201286,240.88848615389625,0.2309259849500297,5.332653777306589e-09
653,2748.0,0.529477552426979,745.3713209182024,-3462.36062720418,252.4250835571769,0.3174153228963113,3.4419902941608234e-08
654,2782.0,0.5195396501431242,721.4897341653705,-3042.6563020795584,328.3056781035168,0.2526713903272752,1.4639770983148234e-08
655,2809.0,0.5144074730249122,705.4105972126126,-1545.2427484095097,266.78997942961587,0.0897730910423966,1.0559392287608192e-08
656,2825.0,0.5116708004986867,675.6847423315048,-3579.93209771812,321.0203743226118,0.1284868963195135,6.355405933617654e-09
657,2692.0,0.5266429592808709,719.0189653635025,-2773.6592430621386,311.9330009279236,0.3364829302501984,1.4070716777702713e-08
658,2738.0,0.5075551015557721,715.1588968932629,-3193.187092244625,291.208291135012,0.0192479657301458,2.2841789071427432e-08
659,2761.0,0.5120389203168452,687.1738306432962,-2795.489353314042,313.65576620068174,0.1227440920636271,7.63516452764807e-09
660,2676.0,0.5235112340794876,722.0658316463232,-2531.4922135323286,306.848444390515,0.2837922074376332,1.5021814613088202e-08
661,2710.0,0.5139976248657331,731.5733514353633,-3389.73206654191,319.77482467209484,0.1606177139060784,2.10228347424358e-08
662,2726.0,0.5158498847763986,721.0112896561623,-1267.612386122346,217.87989612204333,0.0654767423707349,1.5915910169331213e-08
663,2750.0,0.5172797242179513,738.1240033358335,-2088.069070503116,262.9322293252261,0.1308893000385824,2.4577129721227416e-08
664,2779.0,0.5274746855162085,703.65309137851,-3416.88713952899,332.48647808907816,0.3714628617524081,9.795622967318337e-09
665,2798.0,0.5215566992759705,725.9276688098907,-1623.656465113163,186.45034972456784,0.1454968059919228,1.7729146413414312e-08
666,2747.0,0.5255165423871949,687.9836572706699,-2683.930141478777,297.7558394711005,0.3028855561615455,7.167010394343484e-09
667,2763.0,0.5227638942468912,679.8972287029028,-2313.291013240814,250.78726548293915,0.2066226628003054,6.5435760297048195e-09
668,2781.0,0.5092594402795657,688.9960702508688,-1799.7964069247246,279.2587370917015,0.0263483391441775,9.637532599760304e-09
669,2785.0,0.5185559785692021,692.5230958685279,-2302.4202078580856,304.87955295289834,0.2070236196488526,7.721188349361069e-09
670,2792.0,0.5369606490759179,710.3480261191726,-3578.192266076803,321.44424562969107,0.497684112159225,1.1943980695130105e-08
671,2806.0,0.5117363313492388,716.3143118470907,-2660.328485816717,308.0368829741252,0.1096341789763291,1.4733906109188661e-08
672,2745.0,0.5149122472433374,665.7070553302765,-3101.7176996916533,299.722793114218,0.1447774821883862,5.1968211471034875e-09
673,2801.0,0.5204542306112125,660.790676176548,-3455.907943099737,284.7213049204305,0.2087522588589113,4.807785449991741e-09
674,2813.0,0.5107083433121443,668.7410975247622,-1837.7352509647608,262.8721235120949,0.0253348712107545,6.903493914314221e-09
675,2827.0,0.5238351552421228,682.9320545494556,-2205.661133676768,230.284754936118,0.2076451184704512,7.06145289569302e-09
676,2838.0,0.5134653226751834,710.0966963171959,-1689.6725926548245,277.6387001596108,0.0898675357053074,1.1867392679955413e-08
677,2764.0,0.5321849376196042,727.6853463053703,-3324.738085269928,303.5191890360009,0.410039621027235,1.8611178991639104e-08
678,2790.0,0.5167053948715329,740.3700347617269,-3309.48905646801,312.4891178802823,0.1900358608290824,2.6651202460805944e-08
679,2818.0,0.5105988654727116,723.2570420205593,-2715.0277867913246,295.57067458454515,0.0729066816039836,1.949901553649492e-08
680,2830.0,0.5205637919344008,730.9584408253431,-2566.379598900676,303.92162154055137,0.2358687432547425,1.9228325975027444e-08
681,2841.0,0.5168148704478517,707.8781014308333,-2375.2461690455675,315.43589257615423,0.1957765001113472,1.0615216496964033e-08
682,2846.0,0.5184903618041427,755.4769342020154,-3150.282909348607,248.48817810228857,0.1346369271718389,4.851859052333012e-08
683,2868.0,0.5226982752187178,712.0890045166016,-3251.914517953992,333.0426665557581,0.3038207199118786,1.1620536134330745e-08
