,Nr,xNi,T,t,Ms,cfrac,mipd
684,2767.0,0.5166793105565012,716.7375642061234,-1070.4531457275152,153.5110845730008,0.0489382963682451,1.5311428057758553e-08
685,2784.0,0.514027680400759,668.7792927399278,-1503.602995723486,203.9923141551249,0.0258715040440708,7.322287602206951e-09
686,2788.0,0.5064856299292296,680.4625633731484,-3516.307870298624,300.34061780207963,0.0183110935794088,1.0579284042487202e-08
687,2816.0,0.5114897058764473,665.7572283968329,-3083.733538538217,298.4274504794109,0.0909581978288378,5.553426414158823e-09
688,2821.0,0.525859703454189,753.9162008091807,-3525.2213168889284,216.6654874078241,0.2331114750449579,4.796147577707679e-08
689,2868.0,0.5093649640399963,703.7228858098388,-2632.813135161996,299.25479388556846,0.0600755814120762,1.2526454480392544e-08
690,2884.0,0.5080769882677123,668.5199503973126,-2312.839872390032,284.66214709798265,0.0165306646135778,7.640339875124702e-09
691,2897.0,0.5413870352879167,731.5134498849511,-3464.3611662089825,198.1421318987531,0.4884290864907801,2.3355116972865363e-08
692,2904.0,0.5201972520630807,698.483433239162,-1950.062409415841,280.14799714547496,0.1987964321154454,8.66588183842472e-09
693,2863.0,0.5141416874015704,713.658279851079,-3568.079362437129,332.676419326122,0.1810672060859017,1.262605272719918e-08
694,2872.0,0.5222494581248611,681.9868305698037,-3236.955878511071,323.79511550420585,0.2861900743964052,6.4332827412611565e-09
695,2890.0,0.5250102733401582,691.5777945518494,-2486.9074389338493,291.80138078662185,0.2879822448639485,7.639060424425433e-09
696,2944.0,0.5116657502343879,707.4779257923365,-2236.444528028369,299.18606527742924,0.094812616937903,1.181049781911021e-08
697,2804.0,0.5084624678036198,675.6464398279786,-1937.454766407609,280.39992379706945,0.0156773681342569,8.44483359332837e-09
698,2831.0,0.5160853005433456,744.8964706808329,-1784.2719789594412,203.7100533639741,0.0606300284494232,3.356916487113887e-08
699,2841.0,0.5358651956450194,723.7625368312001,-2987.54151687026,240.72404120041315,0.413747148186308,1.7362817218218192e-08
700,2912.0,0.5135628975415603,651.316445954144,-2584.674809128046,234.78547431840897,0.0405423383232774,5.479517047016391e-09
701,2923.0,0.5106984429014847,710.8536724746227,-1835.4154419153929,279.7991586678152,0.0497109240638609,1.3740482521423226e-08
702,2951.0,0.5211789163807408,747.0982608571649,-3478.2169617712498,299.86205700323285,0.2397894281269816,3.3904848840581186e-08
703,2810.0,0.5259397142520175,684.4663541018963,-2213.6065240949392,177.62028950435797,0.2173594976564703,7.652705497373673e-09
704,2823.0,0.5217065232386813,719.4473874568939,-2518.484599515796,313.31033351872253,0.2651059120799184,1.3911734141133072e-08
705,2858.0,0.5228863450093195,708.0673023313284,-3098.910771310329,331.1481899187211,0.3042631648445552,1.0598178214951796e-08
706,2877.0,0.5303792030550539,736.280261464417,-2809.5298759639263,197.8707849440061,0.3008722524600399,2.5474460739315163e-08
707,2895.0,0.5161761164525523,727.1653424203396,-2042.568103596568,286.4499557593049,0.1448035275828993,1.7505251427510268e-08
708,2900.0,0.5100550913903862,688.3361311629415,-3033.864376321435,311.793784194396,0.0905072136171655,8.483593200746429e-09
709,2914.0,0.5290539479302243,685.3199369460344,-3578.343053162098,325.1614632337902,0.3863980721828911,6.9227801571767245e-09
710,2920.0,0.5193070297827944,693.4094769880176,-1718.846084922552,247.8796945237476,0.1473950265368952,8.198792724545595e-09
711,2933.0,0.524549413966015,714.0605822578073,-3232.7072225511074,331.3916654988532,0.3283785321413045,1.2272681334426224e-08
712,2964.0,0.5108465422876179,696.9464341551065,-1745.6834569573402,278.3094319640609,0.0497624468300375,9.934595330610058e-09
713,2848.0,0.5131284081796185,700.6877463683486,-1238.5400466620922,243.2081169927152,0.0414203086694731,1.0633218173120491e-08
714,2888.0,0.5179567239573225,658.0357293412089,-3506.9411404430866,287.64038543041335,0.1740082426254456,4.6659550811414045e-09
715,2909.0,0.5282400712929667,722.7807515487075,-2408.9087538421154,260.806115891906,0.3047876614699435,1.5889745490001317e-08
716,2946.0,0.5299253757623956,673.9228232577443,-3019.04727704823,185.8639171971609,0.2886808845535974,6.5910821727490755e-09
717,2911.0,0.5127929457649588,748.826484233141,-3191.6361451148987,270.26971659575315,0.0687785902589481,4.2806921327006055e-08
718,2919.0,0.5209242023294792,735.995374545455,-3143.994141742587,316.4028031214856,0.2575340389060005,2.2623172859430345e-08
719,2935.0,0.5175397874321789,740.5823891609907,-2423.6143201589584,277.8073498698022,0.1540709812412503,2.6625029170561563e-08
720,2991.0,0.5146689395373687,753.5039770230651,-2615.321595221758,233.9144622474128,0.0581193462380124,4.8655505546048425e-08
721,3016.0,0.5177808512607589,684.7598563879728,-2659.650842472911,313.0618762237165,0.2067424798702566,6.746735058112143e-09
722,3028.0,0.5102307925932109,655.0604902207851,-2081.1018884181976,259.9653675658236,0.0137753981144532,6.609682024217557e-09
723,3032.0,0.5200212187692523,678.3254649490118,-2909.801208972931,310.73885339841496,0.2367990274855334,6.058651460789935e-09
724,3037.0,0.5287676774803549,740.1188958436251,-3361.611589416861,283.8495317913732,0.3368440260064744,2.7600344075374613e-08
725,3055.0,0.5149338287999854,733.5002725198865,-1211.353685706854,191.9174948440028,0.0347033688048394,2.446819751747984e-08
726,2943.0,0.511814192943275,724.728369563818,-1373.6617103219032,250.7164875980245,0.0280289236377436,2.0100173993236178e-08
727,2949.0,0.5253321069898084,713.1403278559446,-2684.958828985691,315.1949768367082,0.3209150527087164,1.2041438240193926e-08
728,2983.0,0.5203128243843094,711.2218886986375,-1631.9248370826244,245.72291147709527,0.1618286060881808,1.1678382417847669e-08
729,3056.0,0.5159804570581764,672.2786359488964,-1803.854522109032,219.5117361270492,0.0687962368533163,6.561574113506963e-09
730,3079.0,0.521471569063142,742.2072094678879,-2240.4461089521646,227.5901257737204,0.1663715253654828,2.8723969878885148e-08
731,2960.0,0.5152244875114411,656.0138941556215,-3329.46791946888,281.2846359279406,0.1226437978667168,4.697609008024966e-09
732,2989.0,0.5328846318228171,720.0074698030949,-3378.698645532131,317.0642990225673,0.4340133456728792,1.4969435950779693e-08
733,3008.0,0.5122791020339355,659.5840589702129,-1586.8252661079168,226.329466224738,0.0119409418502493,7.392382036999374e-09
734,3058.0,0.5313836382795125,697.84278716892,-2840.571268647909,291.9042428153405,0.3858516362978649,8.827640119756096e-09
735,3095.0,0.5194945622934029,733.9054587483406,-3327.110854536295,324.2424435131597,0.2467843953509401,2.1075358975743928e-08
736,2967.0,0.5191142981871962,736.9209093227983,-1864.8824516683817,231.94646359300728,0.1303308723737878,2.3803068441674362e-08
737,2992.0,0.516423868117854,680.6659028679132,-1569.3051740527153,210.87878970871003,0.0706068012222362,7.372717805824467e-09
738,2996.0,0.5095408255048096,669.4985265284777,-3592.555797100067,309.197641055284,0.0787442364064007,6.270141583760054e-09
739,3007.0,0.5126027338113636,729.9292561039329,-2843.281838670373,303.13323480860754,0.1150635108844051,2.1123461776263207e-08
740,3077.0,0.5257126305159182,716.1578307673335,-3022.297101840377,325.06439066113825,0.3379039189302868,1.3000259189661331e-08
741,3088.0,0.5149018842773512,653.4086644276977,-1867.129774019122,151.3492238866964,0.0173135219339218,6.9889627101325335e-09
742,3114.0,0.5230994002055377,670.3661026805639,-3376.345335692168,305.3825978031237,0.2757973080131891,5.3917263431236865e-09
743,2984.0,0.5185135177755729,699.432957470417,-2948.085246607661,329.2600477718649,0.2391370868922804,8.803746702418091e-09
744,3012.0,0.5082525060744956,708.3617563545704,-3153.043995425105,298.83259086473964,0.0425310915955656,1.6087016812792185e-08
745,3040.0,0.5137384155159817,692.0957483351231,-3424.880648776889,330.5745038109692,0.1723387649391361,8.011256267529869e-09
746,3045.0,0.5274946175562218,727.7547207474709,-2959.00811702013,305.81987005314306,0.3421578684093319,1.8105240922482145e-08
747,3090.0,0.5331615218752995,686.9470550119877,-2889.7960234433413,230.777801403185,0.3631899858937268,7.744513907790248e-09
748,3124.0,0.5091604543616995,665.9544163569808,-2130.326656624675,276.0471254838043,0.0198132461627781,6.979274434984439e-09
749,3135.0,0.5122883656295016,725.5089292675257,-2281.0534425079823,289.9463525933067,0.0899841914379663,1.868571419178509e-08
750,3002.0,0.5263589351810515,690.6229935213923,-3316.5132991969585,327.488829307373,0.3499763490438875,7.532107351170596e-09
751,3039.0,0.5133205415587873,714.6133403852582,-2344.3406973034143,306.527839540076,0.1309913089503523,1.321862578985195e-08
752,3063.0,0.5170125235617161,722.2994206473231,-3263.821876421571,330.2576947285945,0.2188884554335909,1.5114863376288735e-08
753,3072.0,0.5112550199218094,702.9969808086753,-3474.1053968667984,325.8836112586097,0.1297431369281948,1.0836040205116132e-08
754,3087.0,0.5159711973182857,722.5990793853998,-1162.140940502286,190.973562616052,0.0519623837160929,1.7209290488254767e-08
755,3126.0,0.5387572945980356,700.446790009737,-3132.656880095601,270.8190511729956,0.4815584913923835,9.756193066226964e-09
756,3140.0,0.5078501611854881,705.8118807151914,-1915.2723848819733,283.090550176927,0.0104511698069165,1.7332624447696213e-08
757,3104.0,0.5133524818904698,678.4484266862273,-1636.0500141978264,249.18536095766208,0.0514116848942057,7.127855890326252e-09
758,3188.0,0.509071378535591,686.0453270748258,-1696.4587088674307,276.6409477098051,0.0193275517976872,9.565523433774097e-09
759,3208.0,0.5175744703225792,704.5394659042358,-1782.1213234215977,280.2012752608344,0.1578513194562498,9.868366447416713e-09
760,3238.0,0.5358135258220137,683.2066567614675,-3280.901667103172,249.91745839882176,0.41877540526026,7.220171648822052e-09
761,3264.0,0.5120416440162808,682.2866033017635,-1301.813568547368,243.11710534456992,0.0234573641962635,8.494173967652709e-09
762,3112.0,0.5188144055102021,696.3568896427751,-2610.424357652664,320.2395777036469,0.2316346187635828,8.284684735267034e-09
763,3119.0,0.5142664456181228,750.9553027898073,-2953.0924413353205,261.3383901887614,0.0805155465441771,4.3354683450493575e-08
764,3144.0,0.5181913226563484,680.8028219267726,-2997.3117113113403,319.50714398883946,0.2215506839956421,6.3193989489701204e-09
765,3149.0,0.5318582815676928,738.8792189583182,-3441.9859137386084,270.5477077189918,0.3718262031255658,2.719073814207639e-08
766,3160.0,0.5203440782381222,676.243687979877,-2347.4630635231733,263.4142301479751,0.1806222740823097,6.085374781910015e-09
767,3200.0,0.51178227272816,669.7103504091501,-2521.401280537248,286.244839107546,0.0764801635828539,5.9178472100673015e-09
768,3207.0,0.5212958787567914,724.8654035106301,-3080.70687353611,326.56401380323246,0.2758053078266054,1.6097553959136245e-08
769,3216.0,0.5154289758158848,693.2541293650866,-2707.392255216837,320.8167754868769,0.1830093673130198,7.977182279826543e-09
770,3156.0,0.5099162730341777,650.634041018784,-3543.3310490101576,285.1801949310807,0.0459022854762452,5.061266967705145e-09
771,3167.0,0.5129400187032297,711.0666550695896,-2906.569100171328,321.516147635255,0.1477268637104308,1.2245572436567313e-08
772,3177.0,0.5375996285025031,721.6442468389869,-3255.0340946763754,278.64830835151764,0.4696753368822957,1.6125133264047728e-08
773,3184.0,0.5155917004914955,666.9169827178121,-3266.192687675357,307.97345613304526,0.1670489351980733,5.2454753554710165e-09
774,3221.0,0.5234722255403176,725.1960393041372,-3169.419961050153,326.5199096199196,0.3071913917198997,1.6397258213202703e-08
775,3231.0,0.5135536138294264,736.090995632112,-1422.872745618224,226.34976049037627,0.0332471424714194,2.6876088824218363e-08
776,3256.0,0.5219350041123108,687.3478329181671,-1999.287170916796,244.6712818359646,0.1874954680763482,7.411183785896551e-09
777,3274.0,0.5246299227327108,688.9702478423715,-3049.68602322042,321.49268852345625,0.3180401323088914,7.271337107862171e-09
778,3288.0,0.5198168150382116,701.0930474847555,-3187.731123715639,332.96075528372586,0.2625522014275008,9.083164567590553e-09
779,3312.0,0.5161192969558761,709.5715175569057,-2418.950019031763,316.32397598197736,0.1867859788002287,1.1098149456097213e-08
780,3152.0,0.5146349659236148,699.5284645631909,-1506.0299422591925,260.01208162456953,0.0848074556925657,9.435326301331069e-09
781,3162.0,0.5273976286267862,709.2586293816566,-3365.73977060616,331.74348974383696,0.3695625828333216,1.1092904702263204e-08
782,3168.0,0.5134377865307033,688.606091029942,-2187.219759821892,296.9459166123913,0.1182579729824204,7.578630778735489e-09
783,3173.0,0.5278089850675315,731.770377792418,-2621.669864282012,260.96114706006847,0.297995593949411,2.067121771584324e-08
784,3191.0,0.517327150660567,718.285359069705,-1801.59348025918,279.34760414886046,0.1528203197028922,1.3595425572235824e-08
785,3242.0,0.5225718044117094,702.7079088613391,-2536.1322071403265,315.41621020358787,0.2805266857698669,9.425754282325561e-09
786,3247.0,0.5144424893055112,715.7936721667647,-2105.857068300247,299.4062208555731,0.1371977513002135,1.3232249518434497e-08
787,3252.0,0.509687545732595,706.7373848706484,-2970.590854436159,307.3583001374838,0.0779893459648457,1.3136068357839896e-08
788,3202.0,0.5301297794934362,696.6917504742742,-3529.116588458419,330.1831969654803,0.4071037293714162,8.58437123198476e-09
789,3240.0,0.5182867993228137,677.1400830149651,-3570.216378942132,328.42057365654523,0.2347778972776131,5.97233068647137e-09
790,3268.0,0.5083775955438614,670.6610073149204,-2875.0614020973444,293.7385313079548,0.0360360854302635,7.077955419705215e-09
791,3296.0,0.5139652210567147,654.3927212059498,-3147.0070604234934,271.8676813211265,0.0895905411108409,4.8104322011328604e-09
792,3348.0,0.510906054135412,664.2766111344099,-1986.6812445223327,261.6010511073416,0.0268099796684824,6.49191253935498e-09
793,3352.0,0.5207193541899323,669.1347946226597,-2929.418758302927,284.6080747141191,0.2127202503625736,5.361705896020545e-09
794,3279.0,0.5165866736788303,732.0594479516149,-3504.7903776168823,326.93885144587574,0.2082877687352493,2.0195378472450488e-08
795,3314.0,0.5316103567322716,675.5513146147132,-3230.5595710873604,235.32756694999688,0.3401192022134274,6.422849792165748e-09
796,3336.0,0.5170724148163572,694.3423728644848,-2300.665671005845,308.0473596999314,0.189241618839114,8.033995208548431e-09
797,3378.0,0.532113724173978,703.7594744935632,-3027.18099206686,308.90788217784296,0.4144680597143368,1.0022495769980793e-08
798,3397.0,0.5260404790611938,718.4600774943829,-2254.672508686781,273.9028433395153,0.283139217666534,1.3867179715685737e-08
799,3415.0,0.5183729456737638,731.4768612012267,-2167.7137535065413,284.54935595657963,0.1762114276825977,1.9570468739984417e-08
800,3432.0,0.5192336271936074,708.9666081219912,-2912.6612786203623,329.321771651518,0.2495707825958852,1.076612523174242e-08
801,3293.0,0.5286507151043043,717.8845793753862,-2746.240897849202,302.2761227310904,0.3555229020302443,1.38218988019949e-08
802,3303.0,0.5206234875135124,738.5443563386798,-2581.7718476057053,286.7500021313702,0.2140332544069454,2.4647598454274564e-08
803,3317.0,0.524248611391522,711.5095329284668,-1995.375071838498,263.038429509304,0.242854210022424,1.1669080345230576e-08
804,3354.0,0.5277282729558647,695.5964040383697,-2164.381755888462,203.20065768474976,0.2580245182334664,9.073930104137116e-09
805,3359.0,0.5140623647999019,723.7844265624881,-2588.285334035754,309.8385675396968,0.1470010469148598,1.656374041095037e-08
806,3376.0,0.5166673070844263,677.7592908591032,-2235.7750721275806,279.5477854414482,0.1427635103855161,6.170267789085691e-09
807,3431.0,0.5210429746517912,720.3785132989287,-1500.6999269127846,178.00424373795713,0.1332598177907484,1.5430498759083048e-08
808,3437.0,0.5336037743045018,710.8902683109045,-3360.5230651795864,320.7362153466857,0.4480888053247793,1.1898409843604346e-08
809,3444.0,0.5088758636452257,678.6662384867668,-3174.793890863657,304.99824576493,0.06203555705669,7.646483654336756e-09
810,3284.0,0.5104438693309203,692.351072281599,-2696.0866637527943,307.23956652913085,0.0890962355892023,8.993140543049075e-09
811,3307.0,0.5109908178076148,714.811658449471,-3297.7467209100723,318.1159114288034,0.1141342290607501,1.47714793009396e-08
812,3332.0,0.5075216249050573,698.8636525720358,-3579.5813921839,303.3086193288676,0.0389187163561413,1.3726820233491706e-08
813,3365.0,0.5267745725112036,733.1430209428072,-2880.1880590617657,291.03697324131633,0.3141562567614486,2.132599255483015e-08
814,3383.0,0.5177435763925314,716.8010135367513,-3468.339167162776,334.3894894208216,0.2347921233749419,1.3028979403980705e-08
815,3392.0,0.5123745715757833,701.6243070363998,-1823.8460216671228,284.316791486445,0.0827230971737971,1.0108258096811189e-08
816,3440.0,0.5157037586998194,690.2336984872818,-1591.010072082281,252.33061741227044,0.0931983430372271,7.955502543196725e-09
817,3319.0,0.5171511166961864,745.0097183510661,-2761.3927971571684,281.1748967277026,0.1525678246323184,3.148945001469036e-08
818,3375.0,0.5142027759691701,728.100125901401,-1021.2421104311944,193.53989627649327,0.0230505574041962,2.206095479604289e-08
819,3381.0,0.5247085592336953,743.3212182670832,-2687.372364476323,237.06229714844807,0.2270223267261587,3.041916631521547e-08
820,3412.0,0.5101162203587591,702.7789926528931,-1386.47867962718,266.75081420757607,0.0212165005888263,1.2662346281274412e-08
821,3439.0,0.5153448461508379,743.9580959454179,-2352.0274490118027,262.0054496665766,0.0986833792155477,3.136912285085503e-08
822,3338.0,0.5241692560585216,660.8092340454459,-3292.573755607009,221.89732405010625,0.2077589518169911,5.313715109917236e-09
823,3360.0,0.513019294491969,686.3038136810064,-3335.8433458954096,326.3320388832638,0.1559092878239279,7.319285376959705e-09
824,3399.0,0.5218440499017015,752.9414793476462,-3289.53355550766,258.52434500818833,0.1993995932935194,4.3610029900890615e-08
825,3408.0,0.5145273378025741,661.4463689923286,-3409.7299464046955,301.2024053724252,0.1411509972093607,4.928438764552621e-09
826,3450.0,0.5256278608925641,680.9792645648122,-3451.2675002217293,323.09825080925583,0.3344274749041051,6.372619903554423e-09
827,3462.0,0.5340430619707331,707.4998155236244,-3423.66805896163,322.7727694658615,0.4564117422952103,1.1013007990510304e-08
828,3482.0,0.527904144981876,677.3168689757586,-3117.137806490064,284.74036735322056,0.3244146413695746,6.099847984600096e-09
829,3480.0,0.5208952158223837,704.2893301323056,-2082.179958745837,293.6806951326341,0.2273372438138237,9.721907480624192e-09
830,3487.0,0.5135349406674504,743.0087860673666,-3548.0807818472385,301.10686140041634,0.1260277184404366,3.213211635113178e-08
831,3519.0,0.512489454485476,715.5462246388197,-1787.125390022993,279.2100914983124,0.0768626288781272,1.4031377138704488e-08
832,3545.0,0.5351897409837694,714.6352229639888,-2851.7025098204613,259.8961740347747,0.4159439651352837,1.3342079438220832e-08
833,3562.0,0.5235616280091927,702.2054322063923,-2740.8044658601284,321.34155528660364,0.3022907699927332,9.3545915567962e-09
834,3576.0,0.5215631673391908,687.7385964617133,-3495.7319509238005,332.94502813373765,0.2874856358108228,7.08785438007321e-09
835,3588.0,0.5077162480447441,687.5973217189312,-2439.1335278749466,291.2946120698014,0.0218654912223003,1.05436082030684e-08
836,3460.0,0.507345935436897,674.0179551765323,-2626.8772691488266,291.83519247229304,0.0170825692372112,8.638852129099431e-09
837,3466.0,0.5243452900229022,685.6476036459208,-2452.362336963415,278.0326415703589,0.2611664136338775,6.93383992719081e-09
838,3495.0,0.5202489407872781,726.7791981995106,-2716.344473138452,316.18537439431867,0.2473235719129392,1.6965762106957866e-08
839,3499.0,0.5100003074808046,720.0440584868193,-2197.2432050853968,282.311796403308,0.0426967364098963,1.8777430502537952e-08
840,3504.0,0.5164917773753405,695.1086501404643,-3076.0392766445875,329.75449427317665,0.2107345916754582,8.183714797751689e-09
841,3511.0,0.5182706686016172,750.080548375845,-2515.631610900164,236.38252698464456,0.1199322710973391,3.865938849457952e-08
842,3527.0,0.5223714850982651,710.2798489481211,-2442.301193252206,312.3918472800055,0.2737777653665472,1.1126351727369442e-08
843,3455.0,0.5118725835438818,739.1711816564202,-2988.9124643057585,284.9250547548631,0.0758555096233442,3.0678850235177194e-08
844,3488.0,0.5128436048561708,660.5206198617816,-2383.1375062465668,258.3997264491353,0.0539220949067962,5.57211692436482e-09
845,3520.0,0.5121986988792196,674.9075010791421,-2783.6350321769714,303.1521386194014,0.1090146524757163,6.2000595873897375e-09
846,3531.0,0.509240528526716,735.4262354969978,-3385.251996293664,281.2679535378724,0.0292067776497261,3.6019254499157814e-08
847,3567.0,0.5148177656764165,719.1162893176079,-3192.285216227174,327.9706723718145,0.184196351238683,1.4307762085861622e-08
848,3471.0,0.5155117111513391,732.5618975609541,-2018.2402197271583,274.69145527035863,0.1179254631400052,2.0910338456449613e-08
849,3476.0,0.5107305245939642,682.5634668394923,-2826.9437324255705,307.3359757098013,0.0935295687794471,7.378439710071935e-09
850,3485.0,0.5289374141208828,717.4938464537263,-2558.9338436722755,284.30596076483016,0.3399794410361962,1.3717499153217732e-08
851,3464.0,0.5172484591742977,652.6290037110448,-3260.455968976021,248.57476435709808,0.1144238900141313,4.789089039057245e-09
852,3525.0,0.5265679038641975,744.2467083409429,-3207.4349965900183,267.9394062736736,0.2850855406709929,3.1701913217165646e-08
853,3572.0,0.5086998305190354,697.8793830052018,-2327.5512289255857,290.8453512414084,0.0362322751597345,1.1710945085469905e-08
854,3610.0,0.5275218080310151,691.8624881282449,-2841.834853962064,305.9190968505003,0.3426781573397396,7.72901717506796e-09
855,3618.0,0.5287179567851127,678.5610141977668,-3479.6641878783703,310.5952463571348,0.3657539769637676,6.1835235002592314e-09
856,3490.0,0.5283779340283945,694.9527940154076,-3161.350082606077,322.3353503967864,0.3735681424432913,8.230462558135933e-09
857,3509.0,0.5252356403786689,723.1666829809546,-3534.659658372402,332.2215019494372,0.3391461952572792,1.56375397630931e-08
858,3536.0,0.5143513045087457,681.597009934485,-2562.4855678528547,305.99717943273185,0.1456201805059297,6.599313268349684e-09
859,3541.0,0.5231848827097565,739.6589373424649,-2135.7262417674065,186.13950670139204,0.1732678187924418,2.7182011715911147e-08
860,3552.0,0.5138146989652888,706.5376592054963,-993.702770769596,210.9977856489903,0.0265976389668138,1.287229275013966e-08
861,3581.0,0.529692159909755,730.9470073506236,-3057.868976891041,290.87691704451896,0.3587938263982979,2.0277082160473e-08
862,3600.0,0.5147742488468066,686.8201766908169,-1101.7695721238852,180.67967012167912,0.0266116702953765,9.372707254501968e-09
863,3616.0,0.5132268738746644,705.0663255155087,-2682.886326313019,318.73055258061487,0.1478157417946556,1.0546862748023353e-08
864,3621.0,0.5269817269314081,714.3727552890778,-2238.54020498693,266.6810940550263,0.290384111222763,1.2617397562767576e-08
865,3615.0,0.5138540959218517,727.5251807644963,-3317.930243164301,322.17295150048886,0.1619964491290642,1.8610669825786493e-08
866,3663.0,0.5164510071277618,738.9551120623946,-1686.0329825431108,220.3905032781799,0.077309040844279,2.6462046131584134e-08
867,3691.0,0.5107748997304589,721.5025913342834,-1411.4233542233706,259.0079412023007,0.0212989338813148,1.96802852894864e-08
868,3727.0,0.5156562949996442,713.8286973536015,-3100.542935729027,329.6251648654465,0.1985541013579198,1.2339854218950013e-08
869,3597.0,0.5313671836815774,722.5362844020128,-2946.2093230336905,292.9686332684897,0.3867109432255498,1.5921607555815306e-08
870,3604.0,0.5110993872163817,668.0466009676456,-3132.048923894763,302.2551699599899,0.0910674143997421,5.783432551713048e-09
871,3632.0,0.5168737734341994,651.5004451572895,-2882.940236851573,204.40785225237173,0.0744054484124384,5.252252022837903e-09
872,3684.0,0.5069549670536071,704.0936959534883,-2727.583488821984,291.7322303466094,0.0109128445502721,1.8683854713477332e-08
873,3700.0,0.5090210443688556,652.425474897027,-2506.421686336398,273.6932901460581,0.0140151626336337,6.358555161754156e-09
874,3711.0,0.5117148676002399,712.9011743888259,-1904.8177041113377,284.27613400539167,0.0724137688797014,1.3539751407646511e-08
875,3716.0,0.5071891675703227,655.2555193379521,-3279.394728317857,291.85060397551086,0.0147038136963099,6.718306125949147e-09
876,3592.0,0.5169080913346261,698.083369359374,-3380.5513948202133,334.038868831638,0.2224198165962232,8.640366947393352e-09
877,3599.0,0.5158321675285698,748.9830039814115,-2140.7522086054087,221.25143185801,0.0675348126617203,3.8914916785072144e-08
878,3639.0,0.5179072107141838,735.5641968175769,-2325.3885872662067,285.63256401319234,0.1704700078895475,2.234801566250488e-08
879,3664.0,0.5146854828158394,665.1758471876383,-2271.499953791499,253.3827737489021,0.0778112839516425,5.666659461944614e-09
880,3594.0,0.5239616725686937,672.0394838228822,-2613.6546693742275,225.26046838547563,0.2063976576002969,6.0879077343679756e-09
881,3623.0,0.519884209772572,740.3580490872264,-3017.631808295846,304.46570440137657,0.2263893961326506,2.622334875389104e-08
882,3643.0,0.5080934385908767,710.087412185967,-3491.590053588152,301.0683810870027,0.0438182542329433,1.7312694376124993e-08
883,3666.0,0.533033009362407,699.6721102669835,-3265.9220594912767,316.6577785104571,0.435795121133504,9.217951674756974e-09
884,3672.0,0.5202964044874534,709.1607010364532,-1524.9761547893286,220.73473564338587,0.1420707084257142,1.1477995819636056e-08
885,3704.0,0.521184691763483,674.1596874594688,-3363.2512640208006,318.08778094951555,0.2635149896204269,5.689618997126561e-09
886,3720.0,0.5174355263635516,678.8592387363315,-2533.3138827234507,298.7704523575974,0.181617287541918,6.15848737163946e-09
887,3744.0,0.512699793567881,671.7870195582509,-3523.1458101421595,318.8469208610297,0.1402713094834704,5.840069974878443e-09
888,3636.0,0.5092876502452418,700.5079345405102,-1320.2538695186377,269.3971443895244,0.0118257220418787,1.3468827885196783e-08
889,3671.0,0.5185739176860079,720.2430168166757,-2838.5028429329395,324.9487719501942,0.2343629561682765,1.41855676147314e-08
890,3688.0,0.5190319660212844,682.696385383606,-2206.066945195198,279.5876965971236,0.179832672357323,6.575951686749263e-09
891,3702.0,0.53852999498602,685.967754907906,-3537.0031345635653,282.07977910072475,0.4871115340216149,7.346317341891417e-09
892,3735.0,0.5191914836550131,725.0982844084501,-1382.0655640214682,167.98329595391715,0.0975554907088146,1.767759409540136e-08
893,3751.0,0.5200597275793553,723.0089186877012,-2064.925539493561,287.39199361680505,0.2061638078737806,1.5261433270320304e-08
894,3760.0,0.5163465097313747,691.3385860994458,-1930.2322514355185,283.43232882765994,0.1431712740903567,7.687429051360747e-09
895,3648.0,0.5125315980240702,690.391164496541,-2957.3690593242645,320.24383062903524,0.1398882378613065,7.98510634235186e-09
896,3653.0,0.5261993094626815,729.7010310739279,-3426.5445973724127,324.1846227030267,0.3439602124058962,1.9055328155738584e-08
897,3755.0,0.5101593925245106,731.2811072170734,-2921.5289533138275,285.9662326619323,0.0509127044314236,2.6804117345875214e-08
898,3706.0,0.5254697199864313,707.2423763200641,-2342.4602676182985,293.4542048339966,0.2970104669414137,1.050465847242644e-08
899,3712.0,0.5119186739530415,696.7675881460309,-1713.1875324994326,277.1488739461216,0.0648565444696532,9.404808143895504e-09
900,3722.0,0.5244890972040593,704.3886139988899,-3566.422307118773,335.86402368946415,0.3326143853138285,9.833164400014504e-09
901,3736.0,0.5210837448993698,685.5554280802608,-2811.605141311884,315.9492885578044,0.259297781050163,6.812145419876631e-09
902,3741.0,0.5291251668659971,736.234585903585,-3234.8488558083773,288.89875303166167,0.3479087310206121,2.4073932858463666e-08
903,3749.0,0.5271572558023035,748.5968861356378,-3085.8390860259533,180.96882287655703,0.2394681800076642,3.977427981367869e-08
904,3758.0,0.5414035358186812,688.1075069308281,-3349.0641620010138,219.82173135695183,0.4958722806438349,8.354774293361608e-09
905,3765.0,0.5250925169931725,726.9298524037004,-2371.610863879323,278.38267971368646,0.2732974581707973,1.7430104950170512e-08
906,3783.0,0.5222221845015884,736.5207877755165,-3576.4834105968475,324.49581301388025,0.2866550680742345,2.315627899221413e-08
907,3814.0,0.5360241799801588,695.9134669601917,-2869.6065064519644,227.80861675516567,0.409318416870589,9.254690841486544e-09
908,3823.0,0.5150103275384754,730.378744378686,-2488.9867812395096,300.9783684782729,0.1481112120609006,1.9683990474558464e-08
909,3732.0,0.510572123345919,708.8222454860806,-2179.3392218649387,291.89665691848904,0.0666642005856117,1.299915949333601e-08
910,3746.0,0.5281908654142171,698.7153206020594,-2519.9219550937414,284.7788947767932,0.3289078820697559,8.882783654470063e-09
