,Nr,xNi,T,t,Ms,cfrac,mipd
230,961.0,0.5119972493918613,688.9274134114385,-1468.3213356882334,259.006057138912,0.0410202476903965,8.622988419259867e-09
231,998.0,0.5173189237387851,739.3515435606241,-3434.6979662776,318.0591937426563,0.2068105427296106,2.5532458232747724e-08
232,1012.0,0.5298697482561693,711.7479379475117,-2912.405875325203,311.5170367038713,0.3838444895378345,1.19200591422906e-08
233,886.0,0.5209189086128027,718.231777921319,-2723.990026116371,322.2920724226421,0.2649766634621529,1.3455994534098244e-08
234,897.0,0.5118490939307958,668.8937149941921,-3405.037944763899,311.4854425252004,0.1166199246489843,5.714273375463265e-09
235,913.0,0.5148159939097241,685.263844691217,-2272.03341498971,297.8924482398655,0.1406137426276834,6.976303805760993e-09
236,949.0,0.50908195507247,701.4500105008483,-2596.009013056755,297.470822050599,0.0528833582036082,1.2163880307925148e-08
237,956.0,0.5273564954428003,733.2179616391659,-3247.5636932998896,308.9812202919162,0.3437002820232216,2.1467350740364628e-08
238,965.0,0.507379393731244,672.4899003654718,-2451.6223456710577,289.7062728248326,0.0140482293965455,8.604231831143737e-09
239,969.0,0.519888213975355,662.4163670837879,-3090.700888261199,270.4500270145839,0.1816829590920007,5.014940809769462e-09
240,981.0,0.5110482171643526,685.8864258602262,-3570.4274486750364,324.3352875544038,0.1244242539336451,7.727187535241276e-09
241,988.0,0.5265102862007917,717.8594551235437,-2300.0609166920185,276.01188511343946,0.2928846191805481,1.3667637708835774e-08
242,993.0,0.5137279796274379,654.2227122932673,-2578.577460721135,242.91883679503223,0.0509879980703457,5.3814072128130114e-09
243,1009.0,0.5156843279395252,699.904651530087,-3219.3426433950663,331.84814903037926,0.2019934241121931,9.05430315150354e-09
244,1044.0,0.5293753253109753,729.4481909647584,-2830.274238064885,278.19923288838856,0.3402730933287269,1.932345953211834e-08
245,976.0,0.5362213603546844,727.4660404026508,-3010.324052721262,199.8323224449599,0.4010410902303093,2.0080121468590893e-08
246,995.0,0.5257214369624853,690.9311082586646,-3147.0422107726336,324.2151537255274,0.3370636213161222,7.556310942154163e-09
247,1002.0,0.5102569609787315,715.2063550055027,-1822.8976026177409,276.25439176876,0.0373872416699335,1.6115984193707126e-08
248,1041.0,0.5154316042969004,680.3245732188225,-3188.202153146267,323.4050745243848,0.1866862469417469,6.382044099732905e-09
249,1068.0,0.5251376246660948,751.9369038939476,-3464.962534233928,251.71740581897777,0.246157570925447,4.338862665053077e-08
250,1093.0,0.5074677649745718,667.083708383143,-3338.9661077409983,297.35286292566536,0.0281647953005053,7.211179663570999e-09
251,974.0,0.5164754490088672,731.5095080435276,-2146.902611106634,284.9786647963042,0.1473549576750457,1.988517536848314e-08
252,985.0,0.5179334079334512,706.7338844761252,-1919.2960303276773,290.99762121079414,0.1783094309517826,1.0292024175953328e-08
253,1025.0,0.511409826381132,666.7687748000026,-2489.322379231453,280.7470313606772,0.0622789028250664,5.846574815185344e-09
254,1067.0,0.528761527761817,701.9888415932655,-2545.6906981766224,286.90591175658903,0.340102446057194,9.516514346913041e-09
255,1077.0,0.5084664777899162,697.9462859034538,-3540.045379847288,310.5125867190972,0.0648884856558294,1.1854375078123852e-08
256,990.0,0.5131143929669634,746.8402567133307,-2856.0544677078724,268.00237117794467,0.070771525035767,3.852784394212173e-08
257,1030.0,0.5190657870005816,719.539897851646,-3408.8341120630503,333.64582772243585,0.2526935672892383,1.3911796676979008e-08
258,1034.0,0.5092572538601234,725.8725577965379,-1912.1696088463068,271.5489136490232,0.0145248818084388,2.6300854183072763e-08
259,1057.0,0.5131288782786578,707.0929396152496,-1549.5571419596672,269.0469827854954,0.0724286362860288,1.1322563488434468e-08
260,1078.0,0.5198736857483164,731.1653275415301,-1784.1966692358255,237.506705441717,0.1473978501132863,1.9765735638585505e-08
261,1102.0,0.5165636958647519,728.0039544031024,-3087.447130680084,323.54524723481444,0.2033213894518105,1.7849114097176212e-08
262,1113.0,0.5178458064841107,703.6787664890289,-2859.843795374036,328.25258597087173,0.2282056487261873,9.63506996172412e-09
263,1027.0,0.5275342182768509,708.8684289902449,-3059.640321135521,324.7650033346988,0.3639582407692642,1.0998797520401261e-08
264,1065.0,0.5224700390966609,672.8426981344819,-3115.7957799732685,301.2691329795068,0.2611208397099331,5.585028938872718e-09
265,1072.0,0.5339252654276788,717.2749817743897,-2928.978302702308,281.1123389008398,0.414402614912068,1.4015384361941874e-08
266,1099.0,0.5307505109300837,687.3324855417013,-3381.6813860088587,315.91042758002584,0.4014805395977737,7.2059314371332095e-09
267,1109.0,0.5107848730217666,683.2909025996923,-2682.6304871588945,304.23660040538687,0.0894592245576025,7.459602667952721e-09
268,1118.0,0.5128509298013524,742.3953717947006,-1915.935654938221,243.53376546051663,0.0371914270443913,3.3882469077991094e-08
269,1126.0,0.5170550706470385,734.8846862092614,-2574.793068319559,299.71085581411387,0.1771863968367552,2.199819880348456e-08
270,1070.0,0.5146406951220707,713.3487302437425,-2235.168788954616,306.5883131842544,0.1508233846608544,1.239887059185539e-08
271,1081.0,0.5184498034510762,689.2863558977842,-1998.776384443045,279.1212459681748,0.1700987014766559,7.363201982358107e-09
272,1116.0,0.5262469249591232,722.8023842349648,-3159.2965498566628,324.0623959726887,0.3445129738058356,1.5577923350719773e-08
273,1123.0,0.5256333007477224,693.5247975587845,-2206.730694696307,255.15757284912405,0.2573744922637807,8.173841812767827e-09
274,1105.0,0.5142175845708699,678.1042909994721,-1701.3619612902403,247.55320558545912,0.0637954806811569,6.9112538884257155e-09
275,1135.0,0.5353405976807699,699.3887075036764,-3282.844511792064,308.7365056955084,0.4623672788554021,9.279936524732383e-09
276,1142.0,0.5207690410222858,750.4935833066702,-3215.6649224460125,274.4644864068184,0.2005769658730176,3.8893822214002113e-08
277,1150.0,0.5118234103964642,724.5707778260112,-1224.0356862545011,244.00062030153128,0.0207917441583243,2.0712300035687748e-08
278,1171.0,0.5241069226525724,688.6800872534513,-3320.147417485714,329.08216676392306,0.3193571648981038,7.230845008526809e-09
279,1189.0,0.5066233372222633,684.3861654400826,-2899.893269687891,295.9253031506178,0.0129168915046321,1.1686863156891572e-08
280,1156.0,0.531395642044954,713.0160969868302,-3554.8420909792185,330.0522932442955,0.4251481379086832,1.2408334241884302e-08
281,1214.0,0.5124460141826421,728.8500547781587,-2411.306035146117,290.59605364091504,0.0934062945795878,2.057286976762102e-08
282,1249.0,0.5139296879479661,687.0008751004934,-2056.7669939249754,288.79389787910924,0.1135197025290782,7.316582341583041e-09
283,1285.0,0.5078537004021928,677.3177506402135,-2602.0239271223545,291.9922323604971,0.0251309473106254,8.460825396773204e-09
284,1121.0,0.5136398165905848,651.1895671859384,-3438.0598437041044,274.9062217824663,0.088701138357569,4.638015615620328e-09
285,1139.0,0.5237209193734452,679.8515255376697,-2916.1851312965155,303.5118891820962,0.2827886281959272,6.232660936568477e-09
286,1196.0,0.5249002816900611,719.876515083015,-2030.054364725948,250.80455505418905,0.2414675904341863,1.4511983332863053e-08
287,1209.0,0.5186901511717588,664.8413163796067,-3263.9921329915524,297.3854035021202,0.1987251593719627,5.025204395051197e-09
288,1241.0,0.5181296267779544,679.4818348810077,-2438.328586891293,292.8528272051216,0.1838997396512067,6.212798687197482e-09
289,1130.0,0.5101688492391259,710.2652544900775,-2735.5268843472004,303.93902984462613,0.0797353920467889,1.3855198297276013e-08
290,1137.0,0.5159475369658322,695.9321751445532,-2359.4345536082983,311.6007099816542,0.1775517527816388,8.345983191573687e-09
291,1153.0,0.511655281027779,702.3301437497139,-3026.791736483574,320.64212325701794,0.1276910641695787,1.0480569717745461e-08
292,1169.0,0.5150177075946704,656.0196093842387,-1864.092819392681,159.25858647597062,0.0221279247180536,6.812133880885741e-09
293,1174.0,0.5214352172100917,737.7888916060328,-2811.487938836217,298.98709498715016,0.2425243171932057,2.408334310998756e-08
294,1184.0,0.5375244128657505,725.2771968021989,-3230.972922965884,260.2656221067827,0.453841831253602,1.806313222056807e-08
295,1228.0,0.5226476456737146,734.5465597882867,-2997.2488403320312,311.2309106651589,0.2764095918586983,2.173758410130722e-08
296,1193.0,0.5220513787912205,708.5313253849745,-2638.9640875160694,321.04978534865364,0.2799148132235836,1.0683308036728973e-08
297,1198.0,0.5144009918021039,745.2772902697325,-3498.6900251358747,298.82120850914345,0.135697902178016,3.3869374661123433e-08
298,1205.0,0.5088857389101759,669.7750500962138,-2215.131276100874,281.090807024583,0.0233874595900129,7.219461919689903e-09
299,1237.0,0.5112475222256034,655.3384778276086,-3051.2588638812304,278.83700976022044,0.0568471538259238,5.139573595094061e-09
300,1246.0,0.5133137070806697,714.4438661262393,-3347.273160517216,328.5109669626559,0.163296764453198,1.3164702715621804e-08
301,1270.0,0.5204798127245158,722.1950927749276,-1836.189752072096,264.23098985833934,0.1837330142610856,1.5041012438262043e-08
302,1281.0,0.5114412310672924,683.1472931057215,-1789.0109226107595,272.3490840107766,0.0502976538504498,7.634313444812572e-09
303,1302.0,0.5215620196051896,718.6089019849896,-1573.6506644636393,198.73738425672263,0.1511191877816946,1.4536973918758064e-08
304,1308.0,0.5259322989080102,712.5654711201787,-2542.7510138601065,305.5069790596213,0.3183947683752797,1.1907579894040533e-08
305,1322.0,0.5110845476016402,724.3664878234267,-2123.3750078827143,280.28573670302217,0.0564932031908135,1.9537530357551968e-08
306,1356.0,0.523126043425873,723.7262355908751,-1760.105212032795,202.9596467911509,0.1797659734397825,1.6578323924148556e-08
307,1225.0,0.5196889008674771,693.8606065511703,-3583.7202820926905,335.6603808309219,0.264110854751738,7.89998768748064e-09
308,1265.0,0.5154905096720904,671.3791033998132,-2727.3296143859625,296.1118230655709,0.1482501414619557,5.601396903898723e-09
309,1305.0,0.5174597907578573,700.9566091001034,-2238.0106531083584,308.5987796443025,0.1957897058546597,9.114495387065586e-09
310,1201.0,0.5167373603070154,690.7192605733871,-1289.942255616188,180.7103201840711,0.0603535609279759,8.951044542354952e-09
311,1243.0,0.5329428099840879,695.3350617736578,-2783.708219602704,261.53532189481245,0.3811011589601102,8.642352748370416e-09
312,1262.0,0.5152523125801236,732.5144813582301,-1385.1903274655342,215.8228887680777,0.0540281820061602,2.239724019280569e-08
313,1268.0,0.529670458282344,742.0358735322952,-3290.9215919673443,256.2458451504614,0.3237744735362154,3.0135071805521415e-08
314,1289.0,0.520469281449914,657.3858189210296,-2877.014697343111,172.73495676313152,0.1213686695161863,5.488148822649183e-09
315,1315.0,0.5265466060768813,681.3706450164318,-2820.6397265195847,283.6263191034124,0.3020614828190219,6.476387911401297e-09
316,1267.0,0.523261445905082,704.2727541923523,-2382.17657469213,305.9413861304407,0.2789247702850086,9.760570380748447e-09
317,1273.0,0.5192451226385311,697.3083046078682,-1607.520017400384,237.5347571676093,0.1370264159741413,8.91803662100179e-09
318,1301.0,0.5104678334854543,691.8132520467043,-3300.934921950102,319.57610691533125,0.1087219972497436,8.884449622074825e-09
319,1307.0,0.533591360161081,673.860274143517,-3483.217873424292,228.98026833338272,0.3693583056967712,6.372120086824275e-09
320,1313.0,0.5132372033549473,663.4755351021886,-2250.1981884241104,256.80154875231204,0.0583265925241793,5.74017447101716e-09
321,1318.0,0.5182484629703685,730.2157779410481,-3197.5053314119577,325.05200488387527,0.2297852642969838,1.88303908478472e-08
322,1329.0,0.5162482416816055,709.904429987073,-3426.873157918453,334.2423988607078,0.213281351510293,1.1169341318864891e-08
323,1334.0,0.5198532512970269,743.9042419940233,-2486.59212179482,262.16177872011787,0.17131529831477,2.9929793265138644e-08
324,1345.0,0.5123477656207979,679.0389641746879,-3227.170516178012,318.8039939693231,0.1350537773259802,6.5798960641018925e-09
325,1350.0,0.5187433186732233,714.8867967352271,-2336.108330637217,312.0843297053209,0.2196514910277159,1.237929581342965e-08
326,1359.0,0.534218746284023,690.3827466070652,-3493.953780457377,314.2392891877679,0.4509224763276624,7.72687611241229e-09
327,1294.0,0.5156313944607973,736.4227383956313,-2024.402843043208,265.5975654171301,0.1077838169994913,2.3748924935031378e-08
328,1310.0,0.5140281537687406,752.7348177134991,-3097.645181044936,258.6097131476841,0.0733067350575565,4.7530000874371163e-08
329,1332.0,0.5303622508654371,720.3267109021544,-3041.273428872228,309.46105289874606,0.3889696783536517,1.4890037271800328e-08
330,1361.0,0.5142599755851552,694.3108041584492,-2570.7496013492346,316.0898375343187,0.1591073207467447,8.27135132562958e-09
331,1365.0,0.5106600846303627,666.1543535813689,-1588.211948052049,254.27241247275867,0.0134749501760256,7.520822992051666e-09
332,1401.0,0.5193599871918559,686.5502510219812,-3070.6234741956,326.1151379587838,0.247260258729377,6.937932595039592e-09
333,1374.0,0.5128140239045024,725.2034373953938,-985.1310074329376,219.61322630801777,0.0156934518646613,2.1525202384481666e-08
334,1408.0,0.5391760111879558,724.9669128283858,-3442.082191631198,280.48735649578805,0.4958805378770621,1.7957688135513543e-08
335,1397.0,0.509665427650325,706.4839847385883,-2471.7548925429583,296.29633600365645,0.0598513730083153,1.3096741237531687e-08
336,1436.0,0.5255105057824403,744.2770440131426,-2965.919428691268,254.95320106244424,0.2551921309397851,3.151937196402308e-08
337,1462.0,0.5200992209278047,711.9683577492833,-3022.2676176577806,330.69559337894947,0.2637474465613625,1.1529425238132977e-08
338,1377.0,0.5134295407496393,698.7399457395077,-819.6178939193487,197.46338264370644,0.0119702833372749,1.2684413517489171e-08
339,1387.0,0.5290543690789491,702.9066027700901,-3171.011570468545,324.76901504932823,0.3859898987524328,9.702826465907204e-09
340,1429.0,0.5100484429486096,660.0000520423055,-1975.89700743556,263.5289216094124,0.015641212861095,6.7858881861984595e-09
341,1470.0,0.5125158790638671,746.2211187183857,-1424.4436483830214,219.6449043178797,0.0107102176280787,4.560785427308117e-08
342,1475.0,0.5268637061724439,672.3939989879727,-3316.269959136844,288.35601142972587,0.3124221208709349,5.6425902928083575e-09
343,1486.0,0.5164150193845853,717.2608496621251,-1624.6441081166267,266.5348196618599,0.121496040843114,1.3452837984635512e-08
344,1390.0,0.5150488285114989,721.7517356947064,-2848.2265949249268,320.9060002011349,0.1775900133158436,1.5289093853668142e-08
345,1413.0,0.5080936612142251,705.3745455294847,-3138.6743523180485,299.1103881982961,0.0405833671632077,1.5108376481794312e-08
346,1417.0,0.5208880711719394,681.7127554118633,-2400.279349833727,284.55211116106,0.2152670637694657,6.434056305052481e-09
347,1433.0,0.5172192291310057,665.387915931642,-3503.102590888738,310.9961323028295,0.1955595992198614,5.071301759466379e-09
348,1444.0,0.5325620368029923,736.7585473880172,-3344.1722754389048,264.739924207744,0.3777530082284323,2.533875130449178e-08
349,1404.0,0.5279423801647499,726.9725319370627,-3398.62694889307,323.1501655722834,0.368118419738169,1.7740899175796203e-08
350,1457.0,0.5166620103083551,674.2231269553304,-2102.887634932995,257.7837275200001,0.1148728450973624,6.099206844850747e-09
351,1420.0,0.5235556997405365,729.8841674998403,-1819.068906828761,161.91837637973734,0.1709687045939902,2.0267049319343933e-08
352,1438.0,0.5136086351564154,720.9206986054778,-2622.621082887053,311.9011477582096,0.1433267608103695,1.5489691668551683e-08
353,1478.0,0.5182854330725968,742.8309781849384,-2702.0996667444706,285.14668055489454,0.1756678826130771,2.8751395867038093e-08
354,1525.0,0.5092029078630731,674.4208457693458,-2840.479185059666,297.10743128079946,0.0541298561767446,6.980812392568407e-09
355,1534.0,0.5112690041214227,735.3133975341916,-3585.944165289402,301.4418683902561,0.0923466655570189,2.7824275536983604e-08
356,1550.0,0.5157597425207496,711.4840944111347,-3460.255317762494,333.9800313768782,0.2059623928551968,1.1650711410740204e-08
357,1425.0,0.5148654372058808,699.5202568918467,-1051.0375767946243,193.6787883037448,0.0344350397472193,1.1001876637357996e-08
358,1441.0,0.5129919639555738,687.8986019641161,-2787.5712007284164,316.3145233091081,0.1407906337825242,7.537824654979224e-09
359,1459.0,0.522941214540042,701.5605603158474,-3559.477816522121,336.0862028617117,0.3108664444737251,9.221127380455252e-09
360,1473.0,0.5120576790161431,703.2432200014591,-1846.001048013568,284.9801681586169,0.0788117430734118,1.058755627782535e-08
361,1489.0,0.5147171309543773,658.8501432165504,-2938.548746332526,273.5392705625207,0.1037958324660881,4.966389166795137e-09
362,1494.0,0.5223511350108311,727.5756749138236,-2075.4240207374096,266.68449883231864,0.2164582688803636,1.754876469942541e-08
363,1503.0,0.5378241840051488,706.8142218887806,-2896.820467337966,235.4139036668864,0.4431421948873765,1.1553252712970138e-08
364,1514.0,0.5102844434371219,729.462669081986,-1498.329933732748,258.56003550319554,0.0128024459119484,2.74515299389198e-08
365,1505.0,0.5138433516211808,670.4423707351089,-1299.9583449214697,193.3938189073509,0.0168379409515918,8.086134786180372e-09
366,1518.0,0.5153331637894735,750.057550445199,-2428.628844022751,240.0164538571537,0.0746164024248324,4.0601524718410666e-08
367,1561.0,0.5172435527434572,691.1361291632056,-3244.9549198150635,331.3008035221424,0.2235895612161313,7.56986173355111e-09
368,1585.0,0.5163724618218839,682.2249298170209,-1945.319489389658,267.60214686493464,0.1221755066779068,6.732291929402699e-09
369,1516.0,0.5245117607805878,715.2280988916755,-2758.248245716095,319.4094735107188,0.3138539966424491,1.2628421647336429e-08
370,1547.0,0.529785839621909,700.109672434628,-3120.3861728310585,320.26648496839925,0.3918872269085845,9.174414206447517e-09
371,1598.0,0.5121058993926272,737.3479054868221,-1723.9556897431612,248.16070959034025,0.0299091668174319,2.9637434228022995e-08
372,1491.0,0.5253030561935157,685.9521148353815,-2592.832657322288,286.0787590670444,0.2856286517441954,6.9453486480026655e-09
373,1497.0,0.5180817291885614,692.9311985522509,-1396.9740126281977,187.03323378008847,0.0862197697340885,8.924967142597575e-09
374,1541.0,0.5080686429096386,650.5639056116343,-2713.0329474806786,280.9514805852202,0.0104048075673874,6.6208242452250706e-09
375,1569.0,0.5130112584261224,668.6541394144297,-3064.237164705992,304.029338595518,0.122572373587088,5.559701973742688e-09
376,1574.0,0.5180363528756425,717.6544342190027,-2172.981008514762,303.46902920375175,0.1972702881354947,1.3293453863772288e-08
377,1578.0,0.510945207849145,727.7297694981098,-3362.474590167403,306.6328630343883,0.095632885207064,2.1897416254833427e-08
378,1601.0,0.5125612650997937,653.0614130198956,-2202.2093016654253,234.7225398564709,0.0238770684832996,6.074531891990392e-09
379,1513.0,0.5217342904722319,696.3681534677744,-3372.391501441598,334.00469041711165,0.2912106602170674,8.283687238308507e-09
380,1531.0,0.5310793815227226,694.9056001007557,-2994.7074104100466,303.1449778742016,0.3930261653675081,8.309293025211942e-09
381,1545.0,0.5206059604510666,674.7072340548038,-2551.64762288332,276.1525982093591,0.2001139136150585,5.845101182669706e-09
382,1564.0,0.5258053033519536,739.0877000242472,-2885.694912448525,275.2726547295181,0.2809552876294268,2.594436478847169e-08
383,1571.0,0.5264209918584675,706.9977280125022,-2495.272021740675,300.5516015636249,0.3199054494020681,1.0485497842294106e-08
384,1606.0,0.5189706207998097,733.0127118527889,-3149.706982076168,321.4126217595178,0.2354659553874795,2.049370443249921e-08
385,1610.0,0.5090010292222723,712.1652532368898,-2396.1577132344246,288.2991367537284,0.0367322699210252,1.6467452496487783e-08
386,1557.0,0.5103326109237969,696.06803227216,-2072.380283474922,289.304326594167,0.0588714132476158,9.850526591532583e-09
387,1587.0,0.5227523400867358,662.621273547411,-3188.823721557856,252.83661033983435,0.2083853134401965,5.170250542375281e-09
388,1620.0,0.5282139302324504,715.7408291846514,-3218.490716814995,326.3895546283282,0.3755533947449453,1.3054389487645913e-08
389,1603.0,0.5272893204400316,691.6382898762822,-3432.0348042994738,329.42945509690327,0.3655078914360311,7.698482142273865e-09
390,1619.0,0.5246312205027789,677.9504836350679,-2358.847183361649,202.99842518787955,0.2053441158549695,6.7813980530274595e-09
391,1648.0,0.5350479939486832,730.0519949942827,-3569.5215560495853,297.7389994495371,0.4475922409643174,2.0437625992662525e-08
392,1617.0,0.5141205634130165,697.7892583236098,-2913.256407156586,325.0378984335688,0.1699801997863795,8.870376805790445e-09
393,1641.0,0.5211440180754289,660.2999443560839,-3375.662797316909,271.7244935756768,0.2031534136516521,4.867957712502051e-09
394,1653.0,0.5097938695875928,681.4265960082412,-3011.231340095401,307.24129344443617,0.0793902120784463,7.572562021640948e-09
395,1633.0,0.5135662056691944,693.3856370672584,-951.7232123762368,203.45798611427432,0.0177227034547051,1.0873619485119469e-08
396,1646.0,0.5149135281657801,726.1258006840944,-2523.2998453080654,307.69456001115816,0.1565240409864831,1.7351195417233544e-08
397,1630.0,0.5129520701617003,722.7071724087,-898.7307451665401,213.19755252063487,0.0134889179793275,2.0575016869551625e-08
398,1676.0,0.523781577614136,718.026871457696,-3497.937886789441,334.1972373735564,0.3206336712052341,1.3512797933168141e-08
399,1657.0,0.5195831774920225,705.5717845633626,-2302.7260165661573,310.9255999272054,0.2305452557273248,9.985804756553835e-09
400,1669.0,0.5083057719795033,686.249786503613,-2346.073119342327,290.2524232242952,0.0292044713020753,9.544923775297446e-09
401,1673.0,0.5210274102538824,706.6376217827201,-2971.3020220398903,329.98349897010985,0.2761806268820861,1.0224883852334816e-08
402,1662.0,0.5119464375823737,740.5024554207921,-3162.1150620281696,286.76733578746314,0.0798238445972778,3.212180695380066e-08
403,1678.0,0.5159969138354064,747.1708944067359,-2027.290462329984,219.9668376939306,0.069390392518004,3.60832932315123e-08
404,1665.0,0.5117742098821327,673.270433023572,-1362.9296220839024,240.7888585285365,0.0166788053619179,8.00385247765051e-09
405,1691.0,0.5332151709590107,682.7922527864575,-3268.575203418732,277.3247450252337,0.3996786319842707,6.814497039378579e-09
406,1747.0,0.5250880761351436,706.1446006968617,-2721.3247183710337,318.2299191477855,0.3208986174931954,1.0232418453615668e-08
407,1802.0,0.5094721400411799,722.4957861751318,-3573.4602626413107,303.74180775725006,0.068951049764218,2.1301920833134525e-08
408,1835.0,0.528622188679874,690.1294161006808,-2881.261767446995,299.69871439891125,0.3522136405753885,7.519896552357668e-09
409,1781.0,0.5093285167170689,657.2324107587337,-2476.345808431506,274.8857366181331,0.0206829485350414,6.222936786887695e-09
410,1785.0,0.5193022325262427,677.6184440404177,-2777.696899697185,304.9254901131523,0.2182781092745579,6.0014294172979594e-09
411,1812.0,0.5292401034198702,718.4550937265158,-2484.157795831561,270.2957882071008,0.3300101756433509,1.41517327831404e-08
412,1685.0,0.5099103886447847,671.6239080578089,-3450.983521342277,309.8019640768731,0.0852056824903993,6.369761358118613e-09
413,1745.0,0.5145805518655107,669.4925950467587,-2377.6341263204813,274.7336405341191,0.103295433174419,5.676704988501418e-09
414,1749.0,0.5111244729114697,690.0277384743094,-1563.3595313876867,267.71385885993897,0.0386572435004676,8.912666286129898e-09
415,1777.0,0.5155860932497308,704.1921910271049,-1661.5676958113909,274.26880745780136,0.1185212247870412,1.000894448417432e-08
416,1809.0,0.5152070970321074,708.0180497094989,-2184.2102207243443,306.6671072345388,0.1594080012818655,1.0825443764996885e-08
417,1814.0,0.5214649776602164,745.7905210182071,-3040.191687270999,283.7270310817141,0.2231681987212122,3.2253977867608385e-08
418,1694.0,0.5133814047789201,730.7293535768986,-2750.6734762340784,303.33507369779875,0.1270825465609606,2.0925564209410723e-08
419,1699.0,0.5261753655504435,675.3099478781223,-3027.4335019290447,281.38303035434615,0.2937019783024818,5.909917502875191e-09
420,1718.0,0.5202344428189098,739.6597222238779,-2461.7933224886656,276.4749673913752,0.1946750734733606,2.5614313346036938e-08
421,1729.0,0.5122740115784109,685.0998329743743,-3524.4303602725267,326.88337514172827,0.1459477228228717,7.304151273038989e-09
422,1769.0,0.5216099717607722,692.0115210488439,-2112.3215910047293,278.2062024566737,0.2184597235260456,7.697901126274984e-09
423,1788.0,0.5276168122934177,748.9782821759582,-3353.1678445637226,227.76050085222565,0.2690215067378542,3.964694560182444e-08
424,1829.0,0.5067236344050616,679.1970485448837,-2951.937411725521,296.20896927757747,0.0149241560969829,1.0192750383860233e-08
425,1713.0,0.5167890621908009,654.1489086300135,-3324.724064022302,265.82396474087614,0.1265779259494457,4.687946268439313e-09
426,1766.0,0.5174171580933035,728.4998728334904,-1447.9684621095655,213.96515153331865,0.089297388230047,1.8960260958381075e-08
427,1772.0,0.5242981566954404,732.6536427438259,-2668.429561704397,292.77872743055144,0.2782596630911087,2.0648651619660607e-08
428,1790.0,0.5114812141284346,716.3073582202196,-1896.9664759933949,281.0537623347858,0.0638597969467825,1.5037661814203962e-08
429,1811.0,0.5243962994776666,667.6191594451666,-3428.057775646448,292.1550932922829,0.2789978955795133,5.236156066348162e-09
430,1838.0,0.514414817248471,738.2715954631567,-3249.7090984135866,308.3796128997924,0.1500920707061822,2.6008187804777263e-08
431,1697.0,0.5127688507689163,700.4737483337522,-2698.189180344343,317.66377949387703,0.1395227534926459,9.673648904446162e-09
432,1702.0,0.5176204813970253,753.2176380231977,-3554.0972616523504,282.7223097930828,0.1620130332793342,4.3919258456683816e-08
433,1710.0,0.5142998292297125,719.9717275798321,-1112.577459588647,214.7102339335152,0.0372343860652073,1.6600247384532327e-08
434,1715.0,0.5231657218048349,690.565451644361,-1870.0634635984893,198.75644460687616,0.1784279879952754,8.252619908651226e-09
435,1722.0,0.5076930097630248,715.0403191149235,-3073.6189048737288,290.6510599597855,0.0204412501987798,2.212172816208457e-08
436,1732.0,0.531820781477727,726.4890826493502,-2943.7130078673363,277.08370599530616,0.3775357476106252,1.7938311767203372e-08
437,1750.0,0.5222226937441156,724.0817014873028,-3296.8235582113266,330.2394138787197,0.2936554236488976,1.5795508397486612e-08
438,1760.0,0.5370716786989943,712.7345574647188,-2817.736791819334,215.079765091569,0.4211483535244723,1.3453128095858382e-08
439,1787.0,0.5312050956534222,697.2130876407027,-2433.7934475392103,205.31663487416543,0.3179357190886361,9.470051495377336e-09
440,1793.0,0.5115382736828178,661.5743917226791,-2824.893247336149,283.4059532137025,0.0683364008103419,5.402303537797215e-09
441,1798.0,0.5192024043109268,732.1170485019684,-1961.8719544261687,263.12438198553,0.1619724580726708,2.0021564205843e-08
442,1801.0,0.5205278505431489,688.3319455757737,-1733.209079504013,210.0988561423912,0.1395071014244225,7.900872589603718e-09
443,1807.0,0.5346671914309263,704.0899349376559,-3008.068837970495,292.2137703425804,0.4365063167898487,1.0234148768420384e-08
444,1845.0,0.5086799826333299,693.706855289638,-1833.050099015236,281.3247416124232,0.0205466826530727,1.1201273884123666e-08
445,1872.0,0.5359943215874955,720.1909413933754,-3330.287501960993,300.4829833917101,0.4645013687169947,1.5308344463204425e-08
446,1891.0,0.5254169681854546,698.6007843539119,-3220.8296198397875,330.25195832518494,0.3395230207550678,8.750520226879842e-09
447,1898.0,0.5099442641902715,738.0737921595573,-2635.158522427082,270.0648643504366,0.0232383295176953,3.687521479771639e-08
448,1902.0,0.5149696600530297,743.3215154334903,-1762.8691144287586,220.7466922396989,0.0527036886030947,3.2283659356875594e-08
449,1822.0,0.5139695853460581,712.4263095110655,-1512.6266945153477,264.13128328459976,0.0793015116446787,1.255508639598285e-08
450,1857.0,0.5124007550487295,696.8545958772302,-1162.5026766210794,241.6250366299129,0.0278439487060052,1.0506998990947798e-08
451,1877.0,0.5105589227285237,708.3329421654344,-2800.5754720419645,308.88617591246344,0.0934095143317214,1.2819298362888742e-08
452,1881.0,0.517720092353411,684.6711806580424,-2513.285968825221,306.803096963892,0.1971703684534508,6.739434219518329e-09
453,1908.0,0.5300855958415196,734.034072458744,-3457.285317778588,304.6940919791838,0.3797439276171352,2.249189384143115e-08
454,1921.0,0.5117808952461929,689.7703469917178,-2458.7489180266857,304.663575011024,0.1050767315059406,8.081180890700795e-09
455,1945.0,0.5170947420690208,709.4509458914399,-1107.9932525753975,154.73169841616328,0.0565669276354949,1.285428849045072e-08
456,1953.0,0.5128964018356055,656.9695565104485,-1602.0402945578098,210.75769967613505,0.0109251268670864,7.475712724753618e-09
