TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
19.000015688922993,0.846414281,171.0,34.2,0.995400161,0.0,0.137600185,-0.857799977,0.0,0.25,0.039473684,1402.295132,56.6537373,0.30257578,1.64149283
18.68443101980851,0.594588494,271.3435331,0.0,0.874132097,0.874132097,0.130116277,0.130116277,1.527361771,0.0,0.0,1008.918251,40.00674676,0.477872727,0.035392606
25.612410499392485,0.810465027,97.89113756,55.13502774,0.118776807,0.921585825,-0.224909131,0.15720228,1.47132968,0.122814659,0.034101261,852.2758756,36.3669394,0.700405732,1.438717027
24.999996432114433,0.919595674,90.61953608,50.01166246,0.793438396,0.928402436,0.069238233,0.187195629,2.347170858,0.754010469,0.022956997,1204.648262,55.20585932,0.516484681,2.152433262
19.00000490915611,0.655,220.972278,80.35355564,0.284400046,0.711000115,-0.431199908,-0.004599839,0.0,0.0,0.0,13.37742607,1.868537434,0.407781359,0.003832714
18.99998556981635,0.986631678,177.8156939,73.21046642,0.90999406,0.991908251,0.167374244,0.103649716,0.750553432,0.239417436,0.03425364,939.6507592,56.23064529,0.395485369,1.185971012
19.00001182016667,0.807730128,114.0297482,60.76069166,0.928158807,0.054713635,0.076201158,-0.448915805,0.70723843,0.331989052,0.000430493,31.13874615,5.914160015,0.470939438,0.15823442
19.00001420322485,0.910294604,159.0,0.0,0.220063334,1.100316672,0.990285004,0.77022167,0.0,0.0,0.0,193.5318157,24.86700196,0.3176786,2.750676008
15.99999575050997,0.670384019,163.1527555,0.0,0.632338181,0.632338181,-0.043367182,-0.043367182,0.0,0.0,0.0,46.60639822,9.423570323,0.399720435,0.101266171
18.999999125464058,0.526315789,275.0,275.0,0.22036622,0.247911998,0.991647992,0.936556437,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.175202997,0.131255684
18.999999595855787,0.952216066,152.0,55.27272727,0.711000115,0.711000115,-0.146799862,0.422000231,0.0,0.392699082,0.026315789,839.7344964,56.95453945,0.403984898,0.743862497
19.000014530782042,0.526315789,275.0,275.0,0.027545778,0.0,0.771281772,0.743735994,0.0,0.392699082,0.105263158,14.95131682,3.062097457,0.154732672,0.011144153
18.999993785656585,0.455,202.4291498,144.5922499,0.0,0.568800092,0.8486003,0.422000231,0.0,0.25,0.026315789,18.82078434,3.152162292,0.411527414,0.002066388
18.99999788818207,0.526315789,275.0,275.0,0.11018311,0.22036622,0.991647992,0.991647992,0.0,1.963495408,0.131578947,41.4219703,6.805080303,0.174083379,0.161513269
19.000009730535066,0.910294604,159.0,0.0,0.220063334,1.100316672,0.990285004,0.77022167,0.0,0.0,0.0,193.5318157,24.86700196,0.374134618,3.204620113
18.99998447723951,0.945992432,153.0,0.0,1.137600185,1.137600185,0.279800208,0.706400277,6.283185307,0.0,0.0,170.1587781,24.00282241,0.176775477,0.337698031
19.00000482674593,0.749190129,87.81412234,17.5180165,0.730624184,0.027555292,0.018301313,-0.374468919,0.796824502,0.275297054,0.000797837,31.13874615,5.914160015,0.486063267,0.219992582
19.000012951726266,0.834188156,110.4130554,103.8124544,0.499849998,0.958771394,-0.226257087,0.549894276,0.0,0.967745938,0.000207279,781.2189393,50.83665586,0.358287494,1.600310314
18.99999121602561,0.490633363,295.0,277.6470588,0.0,0.426600069,0.564200254,0.8486003,1.570796327,0.0,0.0,36.37804987,6.023905236,0.413364505,0.003924372
27.392791943725175,0.843672566,100.0348358,24.82128637,0.213192272,0.861256329,-0.231790349,0.124588205,1.854146891,0.153717641,0.033640157,1420.710644,61.10662622,0.646587661,1.940828569
19.000001717388226,0.497377464,291.0,0.0,0.0,0.0,0.839769055,0.839769055,6.283185307,0.0,0.0,16.25023124,3.215637801,0.15143533,0.042917324
18.99999246114699,0.844265224,109.095176,64.99003541,0.803570998,0.093435104,-0.114699332,-0.682409895,0.155827829,0.009395026,0.005369448,721.994285,47.78589527,0.486779885,7.612213759
28.897761277059562,0.893982181,79.66837669,62.14440847,0.371715586,0.852739225,-0.193281649,0.118744951,2.351142142,0.317820946,0.033340204,1411.276387,67.33759306,0.619662372,1.975992108
25.345270857834254,0.913076693,113.7180789,89.32346483,0.558560756,0.990709284,-0.092108241,0.450535551,1.832679141,0.684544888,0.025052575,1411.276387,67.33759306,0.548846355,0.958804265
28.325323332893564,0.851860208,99.96094223,53.87514396,0.135359466,0.952400156,-0.213286883,0.171237079,1.8492682,0.157828153,0.034660683,1285.945295,67.62140723,0.639175262,1.256316602
19.000009119903595,0.982320326,178.5961176,115.8014692,0.885563431,0.990616719,0.379778287,0.184698253,0.922983527,0.34926557,0.038795694,939.6507592,56.23064529,0.424199714,0.560723488
18.999998864934504,0.497377464,291.0,0.0,0.157053456,0.0,0.974386302,0.839769055,6.283185307,0.0,0.0,16.25023124,3.215637801,0.157621624,0.053369973
19.000007562062606,0.585979118,247.0,247.0,0.0,0.262236922,0.961535381,0.786710766,0.0,0.0,0.0,1463.303147,62.00605643,0.271678221,1.20382012
24.999991438858522,0.887401994,131.4699171,100.6669873,0.637660226,0.992209546,-0.040417032,0.360028682,2.473159439,0.494877053,0.028559409,721.994285,47.78589527,0.517672076,0.623902308
18.99999705016933,0.97,94.95387954,89.36835722,0.711000115,1.137600185,-0.146799862,0.279800208,1.25,0.0,0.0,1402.295132,56.6537373,0.429741154,2.437860113
18.99999205372581,0.512443198,342.3571569,156.6483824,0.993352889,0.942235281,0.207834577,0.415796817,1.027554756,0.034545483,0.022957226,13.57776795,2.054659057,0.392379103,0.000131674
18.9999956701777,0.581272458,249.0,0.0,0.225935541,0.282419426,0.976935984,0.976935984,0.0,0.0,0.0,37.91674654,6.389346291,0.24913872,0.32248425
30.00000301034149,0.869287816,111.8412342,15.2429556,0.30534895,0.994401887,0.319738483,0.130894761,2.538105852,0.602903678,0.028111975,1249.639267,59.82694547,0.545811913,1.189961962
25.00000085974124,0.992275335,75.58385997,1.304624945,0.389307034,0.745558188,0.440255438,0.519307879,2.229640732,0.914858083,0.016292632,721.994285,47.78589527,0.461666864,8.575197953
19.000014200560596,0.754014977,122.1530951,115.65699,0.470534223,0.221387148,-0.112676035,-0.611929805,0.030557607,0.092562481,0.011709081,781.2189393,50.83665586,0.557218493,3.122442823
19.05447177108184,0.584235107,155.8015234,14.00955837,0.746054663,0.415287896,-0.087550567,-0.235363858,0.124570096,0.288725301,0.028585888,48.57931884,9.409081185,0.547235164,0.031690129
19.000005757187395,0.94,97.98432251,19.5968645,0.853200138,0.142200023,-0.004599839,-0.573399931,2.0,0.0,0.0,442.1983483,46.22624954,0.355104496,3.122442823
25.42883765101859,0.773281948,106.0017109,76.83940609,0.167214922,0.968996849,-0.250530419,0.524430991,1.91025764,0.15584706,0.033681538,247.7101903,24.47633739,0.425394154,0.385815865
27.48002967321558,0.795436295,101.4735061,72.60308606,0.178877516,0.946138574,-0.224667855,0.048438019,2.191769563,0.140860215,0.036330368,852.2758756,36.3669394,0.702540662,1.094054707
19.000004691111887,0.790911705,183.0,0.0,0.995400161,0.995400161,0.137600185,0.8486003,6.283185307,0.0,0.0,41.45307174,7.493467518,0.178368766,0.0252582
22.545821896376182,0.800111137,115.7517254,35.94177798,0.786925723,0.462265642,0.386492921,-0.237832577,0.401506004,0.135563177,0.029636969,46.86794453,9.353690482,0.522054537,0.076346882
27.606105821121673,0.852631167,96.59340062,37.04689579,0.262124589,0.959727157,-0.182421202,0.154282962,1.934702321,0.168402334,0.0327496,1410.897215,66.55001636,0.658056807,2.110203429
18.70499930221909,0.558770521,328.9539609,202.8901755,0.872095773,0.240515318,0.074715863,-0.472284979,0.26650949,0.47806144,0.044044974,46.60639822,9.423570323,0.259585804,0.001137774
19.00001598729549,0.461399842,199.6213583,189.0834811,0.743904834,0.928377859,-0.169319645,0.149041219,0.0,0.090733727,0.026293939,19.82779437,3.473311407,0.333009559,0.000542005
27.407618761505,0.877278148,93.6072286,38.95670089,0.16084298,0.933704863,-0.213496107,0.140813608,1.973770763,0.14773282,0.033831708,1433.971615,59.8637608,0.697687143,1.929776744
19.000007444554264,0.771478293,119.3880165,8.688326492,0.083914656,0.843593862,-0.441864306,-0.035370476,0.0,0.074307227,0.017798109,44.65861657,8.151125489,0.380553448,0.233425803
18.9999952680245,0.692520776,209.0,0.0,0.0,0.268864442,0.971672573,0.971672573,1.570796327,0.0,0.0,13.81403622,2.856145378,0.246811985,0.096493996
30.000006679433437,0.974192558,99.79774681,93.92437908,0.729615358,0.994920855,-3.85e-05,0.299038857,1.786236553,0.664164849,0.036118549,1249.639267,59.82694547,0.278386605,0.560723488
25.000002890952786,0.997768402,75.16774419,13.04215236,0.450955477,0.674397658,0.423133323,0.518869622,1.819942882,0.82743813,0.016278099,721.994285,47.78589527,0.421887608,8.41249705
19.000008996461396,0.663930468,218.0,218.0,0.995400161,0.0,0.137600185,0.422000231,0.0,0.392699082,0.052631579,193.5318157,24.86700196,0.259109254,0.016874357
18.99998938079172,0.819193956,112.4340121,96.15937897,0.093698245,0.535951026,-0.270462384,-0.087409063,0.0,0.966774458,0.049725389,41.13099451,7.541047797,0.198296221,0.039591103
18.999999331150672,0.526315789,275.0,137.5,0.11018311,0.22036622,0.991647992,0.991647992,0.0,2.35619449,0.105263158,37.55685999,6.686648322,0.168150936,0.277615329
21.553792722513563,0.824036862,110.042214,23.60258077,0.742584289,0.420497994,0.386390077,-0.170611381,0.377000747,0.17861184,0.026817212,46.86794453,9.353690482,0.463740315,0.078676955
13.99999285822884,0.766780222,120.3237931,83.16256047,0.870449655,0.119002116,0.556054944,-0.218845493,0.752853908,0.53297748,0.005529907,37.44868068,7.01596969,0.398282747,0.00513084
24.999990927449737,0.898027987,129.9142882,96.8503288,0.755423297,0.989160549,-0.023999715,0.330110689,2.449853923,0.730464659,0.017770341,721.994285,47.78589527,0.418158943,0.492947549
27.828479734821336,0.766270138,98.87890366,50.66201021,0.145313059,0.963163631,-0.225106828,0.182525807,1.740520465,0.143312949,0.033147801,852.2758756,36.3669394,0.723191678,1.136009495
27.185497003574785,0.835639401,96.38711902,25.32865985,0.27138354,0.986795467,-0.196777626,0.259210789,1.960899502,0.250327726,0.036884252,1217.576866,58.39182605,0.635141352,1.510703304
27.574499720736103,0.856042423,97.62442205,53.13310034,0.228009869,0.912914112,-0.370266405,0.128879812,2.133276443,0.115162651,0.039462722,1217.576866,58.39182605,0.576256169,1.368596004
19.000003065749603,0.846414281,171.0,171.0,0.0,0.993035796,0.496517898,0.0,0.0,0.392699082,0.105263158,41.45307174,7.493467518,0.174012438,0.006340274
27.70395358167027,0.850252016,96.70964209,50.83097583,0.264793449,0.960601956,-0.196977583,0.161513781,1.974869091,0.17019533,0.032652002,1430.330979,58.03808833,0.683660835,1.765305584
19.000005606419972,0.692520776,209.0,0.0,0.0,0.448107403,-0.910378519,-0.462271116,6.283185307,0.0,0.0,13.7014482,2.964171168,0.174755663,0.027380252
26.634923698427233,0.869311159,98.00786303,45.77431737,0.247947623,0.936340438,-0.212159775,0.18615363,1.238871739,0.164022134,0.032119432,1079.086219,60.74815813,0.610373871,2.316794294
19.00000298376596,0.916055963,158.0,158.0,0.995400161,0.142200023,0.8486003,0.990800323,4.319689899,0.0,0.0,41.45307174,7.493467518,0.206846665,0.148995507
19.000006318327674,0.526315789,275.0,169.2307692,0.0,0.0,0.743735994,0.826373327,0.0,0.392699082,0.026315789,9.11924039,1.84382571,0.355967169,0.008648423
27.40845210711758,0.846883702,115.1665324,58.33914627,0.119815414,0.970802556,-0.23385314,0.143503004,1.615082989,0.116368129,0.033062914,1462.811101,59.06747167,0.704597416,1.161318216
18.999988608787827,0.749605733,122.8716098,9.601698846,0.002295277,0.834657927,-0.314855658,0.015553403,0.0,0.096259603,0.0279881,44.65861657,8.151125489,0.407102373,0.125342427
18.99999685683368,0.740626318,124.3613154,115.5572522,0.365381203,0.623906014,-0.290328326,-0.177716319,0.0,0.70005582,0.049479721,23.30923571,1.583210123,0.222740623,0.043918009
26.82244170854974,0.847568285,92.27823556,41.52755889,0.17284102,0.918970814,-0.201386878,0.146531352,1.850030562,0.123922351,0.036379046,1420.710644,61.10662622,0.695688892,1.709558109
26.734424858877283,0.948065187,86.67023004,36.09701147,0.302311534,0.953004811,-0.192249356,0.166788127,2.209209966,0.428204865,0.036334491,1410.897215,66.55001636,0.582726564,2.564093442
24.830553604419197,0.771618196,116.7374859,6.633373187,0.14985131,0.946635367,-0.28445923,0.16721612,0.808882425,0.078434764,0.039020638,1546.971484,53.90550471,0.660635425,1.290819309
21.442393232854027,0.700388702,101.3913442,56.67583256,0.786825414,0.358979339,0.40817936,-0.154663633,0.314709005,0.196902746,0.024625192,47.01275699,9.360843474,0.353438512,0.047298992
24.999994810644065,0.83781092,99.46556122,63.54807492,0.520100304,0.970120821,-0.12781651,0.354858784,2.359529539,0.575896263,0.029342728,1204.648262,55.20585932,0.580923256,1.418584215
26.930838338987034,0.843199056,92.79085823,12.52938452,0.27432346,0.941655595,-0.224673593,0.111440733,1.761258342,0.163964607,0.040176917,1217.576866,58.39182605,0.615178295,2.665758352
18.999998752811575,0.593183779,244.0,88.72727273,0.0,0.0,0.706400277,0.990800323,0.392699082,0.0,0.0,41.29109011,7.835689204,0.311993942,0.08553493
19.000002569556692,0.530171583,273.0,0.0,0.112417691,0.0,-0.850109746,-0.737692055,6.283185307,0.0,0.0,246.612189,25.09886779,0.121140733,0.047607752
21.00592093964959,0.623833473,70.82348223,0.0,0.453094037,0.453094037,-0.110113473,-0.110113473,0.0,0.0,0.0,1444.325157,61.67500206,0.37923093,9.401065487
28.311260964109138,0.819819769,97.78158072,59.09152184,0.27642942,0.955999905,-0.190144577,0.149718588,1.953910927,0.152088291,0.03368004,1411.276387,67.33759306,0.621211325,1.571560296
19.000006067268632,0.526315789,275.0,137.5,0.22036622,0.22036622,0.991647992,0.991647992,0.0,0.0,0.0,37.55685999,6.686648322,0.241963741,0.115628013
21.907440550814687,0.788971126,114.2581553,31.29787722,0.754615229,0.398943383,0.409480475,-0.173561218,0.389652391,0.186780054,0.028328453,46.86794453,9.353690482,0.511928491,0.04709586
22.75194854072725,0.779722241,120.9803369,27.18616595,0.817599734,0.424893103,0.405658764,-0.165949938,0.450715078,0.220985422,0.029679669,44.65852214,9.179069239,0.514179542,0.060987856
19.750771324354098,0.579914029,158.4031944,13.14684453,0.820938027,0.502068927,0.072777026,-0.201681623,0.115457805,0.236149258,0.028672791,48.57931884,9.409081185,0.406504007,0.028685809
18.999998974960832,0.679710151,212.9390621,26.37085866,0.616197117,0.769700144,-0.180912588,-0.09585869,0.07067039,0.0,0.0,19.82779437,3.473311407,0.469590393,0.026331327
26.805465026705207,0.847619408,92.26618479,41.38040858,0.173256577,0.919525807,-0.200112044,0.148428669,1.849289883,0.124438329,0.036381927,1251.890309,57.00697685,0.701336078,1.71245661
23.23706540281025,0.581220333,167.3686802,65.89418835,0.60130743,0.736604745,-0.224392363,0.020136486,0.541124401,0.210641498,0.031199311,48.57931884,9.409081185,0.459950231,0.021226342
18.99999037389555,0.933786078,155.0,155.0,0.426600069,0.995400161,-0.288999885,0.8486003,1.75,0.0,0.0,1402.295132,56.6537373,0.398181409,0.814483955
26.819343191974504,0.847766706,92.31688853,41.17579457,0.173662509,0.918848515,-0.201747711,0.149029295,1.849925225,0.124232724,0.036373649,1420.710644,61.10662622,0.623553595,2.022290642
18.99999006577845,0.593183779,244.0,244.0,0.460064776,0.046006478,0.966136029,0.966136029,0.0,0.0,0.0,1263.713797,57.15013871,0.323201439,2.202466808
18.999992737334317,0.532120743,272.0,54.4,0.995400161,0.853200138,0.422000231,0.422000231,1.178097245,0.0,0.0,36.37804987,6.023905236,0.378526827,0.004108392
16.000012784320656,0.46320621,236.125936,0.0,0.732448357,0.732448357,-0.012676802,-0.012676802,0.0,0.0,0.0,42.24360247,8.568436133,0.349121587,0.034962776
18.999998862053545,0.804517489,114.4850975,98.93379972,0.840413796,0.021278874,0.458233505,-0.240808061,0.0,0.05408825,0.030242599,45.9149942,8.424555126,0.379938701,0.008828829
19.000009637600435,0.805617488,114.3287783,113.9418362,0.877028662,0.815730313,0.723487877,-0.073801699,1.412695044,0.0,0.0,781.2189393,50.83665586,0.445893408,0.689983712
26.835856213095422,0.947990737,78.06924973,13.26551094,0.357031427,0.914555052,-0.179030261,-0.00446123,1.646725152,0.240270014,0.035917379,1420.710644,61.10662622,0.562104118,6.89090522
20.09928617450409,0.579083187,159.0100558,21.16862997,0.904160701,0.484069835,0.112760332,-0.189703278,0.158070219,0.220281671,0.03019412,48.57931884,9.409081185,0.632335858,0.028462631
18.730022374847927,0.750691773,182.2876212,21.5939211,0.28681431,0.469483149,-0.243096747,0.41656491,0.558898698,0.548561125,0.026677738,1253.904225,67.02923961,0.337005997,0.143932264
18.999997613541343,0.530171583,273.0,0.0,0.037472564,0.0,0.761210485,0.986045866,6.283185307,0.0,0.0,204.59476,23.95649712,0.121944503,3.60579026
19.00001483790707,0.794578608,115.9171192,115.9171192,0.426600069,0.0,-0.431199908,-0.857799977,0.0,0.5,0.052631579,45.9149942,8.424555126,0.199651554,1.145668729
28.76676797573209,0.915266629,94.60519911,68.51881016,0.597291482,0.977207039,-0.070214992,0.213433141,2.007553437,0.470673267,0.03954823,1411.276387,67.33759306,0.618126099,1.185709
19.00000557456722,0.910294604,159.0,0.0,0.550158336,1.100316672,0.880253337,0.660190003,0.0,0.0,0.0,193.5318157,24.86700196,0.381906896,2.31400538
25.000006108077688,0.998987664,83.41778013,4.213875724,0.501246507,0.66963914,0.454318201,0.588817798,1.839311553,0.752199901,0.015738055,1204.648262,55.20585932,0.411260387,11.48312415
18.99998635534555,0.46,200.228833,160.1830664,0.284400046,0.853200138,-0.573399931,-0.004599839,0.0,0.25,0.013157895,36.37804987,6.023905236,0.329787013,0.006046122
17.75620821598415,0.791607206,119.7780722,0.0,0.82780012,0.82780012,0.013641783,0.013641783,1.607512104,0.0,0.0,1473.07099,68.88060687,0.441744886,1.950153081
19.000001864378632,0.904605263,160.0,160.0,0.0,0.0,0.522650419,0.83624067,0.0,2.748893572,0.157894737,1051.505804,56.76421665,0.28440176,5.305480525
18.999999659316952,0.530171583,273.0,0.0,0.0,0.0,-0.737692055,-0.962527436,2.35619449,0.0,0.0,246.612189,25.09886779,0.24030188,0.051016153
19.000003318262284,0.692520776,209.0,0.0,0.179242961,0.537728884,0.882051093,0.882051093,0.392699082,0.0,0.0,13.81403622,2.856145378,0.246876008,0.129751717
19.00000341132548,0.621188164,233.0,186.4,0.0,0.0,0.422000231,0.279800208,1.963495408,0.0,0.0,41.29109011,7.835689204,0.18853742,0.003859994
18.99999533783374,0.757928523,121.5223605,2.00076038,0.99844154,0.067036526,0.154928201,-0.242075314,0.0,0.011608757,0.026339477,44.65861657,8.151125489,0.41329712,0.092535808
20.90804722783824,0.567642043,151.2225948,20.45488842,0.838037748,0.442409759,0.084051306,-0.201807633,0.099782067,0.291091548,0.027990416,46.21799989,9.406998143,0.492397407,0.02327273
19.000004748004653,0.473961293,370.1538481,296.3178443,0.992225616,0.981295147,0.295509089,0.349551741,1.100999575,0.184583166,0.026966415,19.68055377,3.45640247,0.395281812,0.000190236
