,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
111,111.0,494.8949512094259,417.6602216437459,2.919360738247633,0.799500945241501,0.0012323891390115,0.4980120447245429,3.718861683489134,-7.880378048704199e-07,-3.487436056137085,6.068403244018555,9.118276596069336,-4.468911647796631,17.817455291748047,20.919410705566406,51.622501373291016,33.15281677246094,62.72348403930664,96.56575012207033,0.000616458361037,0.0006515639252029,0.0012109503149986,0.0021361538674682,0.0021491446532309,0.0040762000717222,0.0040762000717222,0.0040762000717222,0.0062663699500262,0.0062663699500262
112,112.0,489.3210783600807,355.9319945052266,0.1175538173255821,3.641256928009292,0.0024600627925246,181.22814288625835,3.758810745334874,-0.009436213804557,74.17750549316406,57.30677032470703,54.18153762817383,73.0304183959961,99.99832153320312,85.26765441894531,104.22129821777344,132.10433959960938,125.20697021484376,96.56575012207033,0.0086663458496332,0.0086479866877198,0.0077592944726347,0.008750713430345,0.0085637178272008,0.0081368032842874,0.0081368032842874,0.0081368032842874,0.0062663699500262,0.0062663699500262
113,113.0,335.6741677969694,421.3389974087477,4.747388698083038,1.71817594251285,0.001682741716504,131.54745834745373,6.465564640595888,-0.0057690045191888,117.56825256347656,106.52359008789062,93.7443389892578,103.34252166748048,70.95091247558594,84.77715301513672,103.92110443115234,61.81012725830078,85.64456176757812,96.56575012207033,0.0055230893194675,0.0051042605191469,0.0052971830591559,0.0045626000501215,0.0040068663656711,0.0055657681077718,0.0055657681077718,0.0055657681077718,0.0062663699500262,0.0062663699500262
114,114.0,353.5573873668909,305.5652879178524,1.5830389199312775,4.976504825754091,0.001281013790518,54.7660209832514,6.559543745685369,-0.0012336535574685,75.05738830566406,71.16397094726562,75.2518081665039,94.55455780029295,70.4696273803711,44.286109924316406,75.11005401611328,35.820556640625,65.19828033447266,96.56575012207033,0.0021634229924529,0.004014631267637,0.0029823197983205,0.0023981377016752,0.0023220819421112,0.00423702923581,0.00423702923581,0.00423702923581,0.0062663699500262,0.0062663699500262
115,115.0,421.43748328089714,471.7535635456443,3.255063981562853,0.3975115681222329,0.0026132507640868,127.17354270267155,3.652575549685086,-0.0087883144970527,98.78560638427734,94.92953491210938,79.53207397460938,83.73252868652344,86.59397888183594,129.7106475830078,128.54409790039062,149.06884765625,133.00360107421875,96.56575012207033,0.008731409907341,0.0088092247024178,0.0092962831258773,0.0095760719850659,0.0096634477376937,0.0086434818804264,0.0086434818804264,0.0086434818804264,0.0062663699500262,0.0062663699500262
116,116.0,438.3155133575201,339.9091197177768,4.060148577795674,1.0123479657030354,0.0027872278802096,139.4049338317445,5.07249654349871,-0.0105914427802306,119.4521026611328,144.478271484375,148.12596130371094,136.6878662109375,175.41546630859375,136.41151428222656,131.8225860595703,169.57806396484375,141.8583221435547,96.56575012207033,0.010899812914431,0.0106687620282173,0.0100349634885787,0.0105134407058358,0.0109929665923118,0.0092189218848943,0.0092189218848943,0.0092189218848943,0.0062663699500262,0.0062663699500262
117,117.0,386.68888807296753,487.36262917518616,1.1381638261023908,4.347712742304429,0.001072406867519,5.9208151818461126,5.48587656840682,-0.0019822210740474,-23.345014572143555,19.55858039855957,13.367313385009766,7.826160907745361,16.229814529418945,25.94630622863769,57.49129486083984,25.10405540466309,54.581050872802734,96.56575012207033,0.0013093516463413,0.0013263690052554,0.0015247793635353,0.0012741882819682,0.0016273804940283,0.0035470493603497,0.0035470493603497,0.0035470493603497,0.0062663699500262,0.0062663699500262
118,118.0,306.11017122864723,390.3229046612978,3.03257572609,2.3500285840282835,0.0019831837397068,211.7124306322281,5.382604310118283,-0.0072329150496042,197.6705017089844,187.1065826416016,169.40895080566406,189.8716278076172,138.08438110351562,141.59573364257812,134.30413818359375,85.85204315185547,100.9358139038086,96.56575012207033,0.0074022766202688,0.0070341904647648,0.0072018750943243,0.0061813457868993,0.0055653932504355,0.0065594976767897,0.0065594976767897,0.0065594976767897,0.0062663699500262,0.0062663699500262
119,119.0,468.8938546925783,436.99518982321024,2.134025774958233,3.024614552035928,0.0021279206499457,18.706881044614345,5.158640326994161,-0.0074369056600861,48.72389221191406,45.4724235534668,42.45623779296875,42.0719108581543,54.05435562133789,69.4770736694336,94.07735443115234,98.84064483642578,108.30231475830078,96.56575012207033,0.0065783094614744,0.0064670466817915,0.0062226932495832,0.0069611710496246,0.0064073847606778,0.0070382235571742,0.0070382235571742,0.0070382235571742,0.0062663699500262,0.0062663699500262
120,120.0,460.0370794534683,316.8249385431409,2.568832723035788,4.053431369240085,0.0015841024704277,154.03251033851328,6.6222640922758735,-0.0054670015094569,73.00738525390625,37.57268142700195,48.74908065795898,48.88053512573242,59.20581817626953,40.00005722045898,71.38297271728516,54.77611923217773,80.62422943115234,96.56575012207033,0.0035909919533878,0.0039720474742352,0.0034433482214808,0.0040311436168849,0.0035508840810507,0.005239512771368,0.005239512771368,0.005239512771368,0.0062663699500262,0.0062663699500262
121,121.0,314.95969854295254,457.2712566703558,2.297894310361395,0.6788313305626313,0.0023067813385277,146.17644556466817,2.9767256409240264,-0.0077604981870998,158.59906005859375,153.1981201171875,142.58859252929688,174.34628295898438,128.58114624023438,180.96002197265625,151.82931518554688,116.15491485595705,117.40558624267578,96.56575012207033,0.0076680076308548,0.0078347213566303,0.0088173663243651,0.0079248510301113,0.0075297891162335,0.007629815954715,0.007629815954715,0.007629815954715,0.0062663699500262,0.0062663699500262
122,122.0,395.3183073550463,366.4103962481022,4.187445001862943,2.735214520509665,0.0026550534125417,196.66664633490825,6.922659522372609,-0.0101659800869203,180.8664703369141,184.30296325683597,180.2530517578125,153.67327880859375,168.39892578125,152.1711883544922,139.22926330566406,153.87612915039062,135.1311798095703,96.56575012207033,0.010460328310728,0.0101738851517438,0.0097970785573124,0.0098013002425432,0.0099750822409987,0.0087817469611763,0.0087817469611763,0.0087817469611763,0.0062663699500262,0.0062663699500262
123,123.0,429.6780832111836,407.6379394158721,0.6475806336384268,2.0213932904259613,0.0014872904419898,20.79111039021061,2.668973924064388,-0.0022397099996594,31.72481346130371,39.89616394042969,41.13349533081055,31.079389572143555,36.1391716003418,40.418941497802734,71.7557601928711,48.28544998168945,75.6968994140625,96.56575012207033,0.0032851027790457,0.0031907223165035,0.0032569516915827,0.0035095317289233,0.0031301237177103,0.0049193012528121,0.0049193012528121,0.0049193012528121,0.0062663699500262,0.0062663699500262
124,124.0,412.1321003884077,375.8165655657649,1.447627622804915,1.3849640135498096,0.0011631902288645,8.534824345591607,2.8325916363547243,-7.940375287927903e-05,17.34566879272461,31.2431755065918,29.133708953857425,23.98353576660156,28.26825523376465,26.87251853942871,58.50843811035156,29.53426742553711,59.2015495300293,96.56575012207033,0.0014889910817146,0.0012890797806903,0.0017319831531494,0.0017633183160796,0.0019145708065479,0.0038473205640912,0.0038473205640912,0.0038473205640912,0.0062663699500262,0.0062663699500262
125,125.0,362.87383288145065,448.27887266874313,3.747607589357843,3.34667194406502,0.0029483690336346,130.95721723674572,7.094279533422863,-0.0105317112111574,176.16241455078125,170.83407592773438,168.89454650878906,170.17510986328125,164.65618896484375,222.70611572265625,168.4342498779297,189.75289916992188,150.05972290039062,96.56575012207033,0.0105155995115637,0.0106701171025633,0.0116949686780571,0.0113816494122147,0.0123008079826831,0.0097519056871533,0.0097519056871533,0.0097519056871533,0.0062663699500262,0.0062663699500262
126,126.0,344.8193334043026,326.18402875959873,0.5783859096467495,0.0691798853998382,0.0021091459058225,180.44001406997435,0.6475657950465878,-0.0061045549987689,188.6987152099609,196.4212951660156,202.506591796875,190.60757446289065,176.24908447265625,126.21466064453124,126.79998779296876,97.10418701171876,107.34676361083984,96.56575012207033,0.0061978991143405,0.0071461447514593,0.0074528702534735,0.0068600149825215,0.0062948181293904,0.0069761252962052,0.0069761252962052,0.0069761252962052,0.0062663699500262,0.0062663699500262
127,127.0,480.1862124353647,497.8650638833642,4.590000183647499,4.6868000880504646,0.0017538829986006,1.2047477322675495,9.276800271697963,-0.0004965648973388,-5.169440746307373,15.056952476501465,15.960123062133787,10.41721248626709,26.97620010375977,45.00508880615234,75.71730041503906,67.14689636230469,89.2653579711914,96.56575012207033,0.0041582388803362,0.0041416687890887,0.0041247992776334,0.0049459007568657,0.0043528247624635,0.0058010718785226,0.0058010718785226,0.0058010718785226,0.0062663699500262,0.0062663699500262
