Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
16153,16153,16153,16153.0,432.04345703125,421.71630859375,0.2815887451171875,2.4897796630859377,0.0023341064453125,84.17612251457801,2.7713684082031254,-0.0083344259200515,93.08826446533205,90.6864242553711,83.9550552368164,76.64808654785156,82.25605773925781,98.4614486694336,111.99468994140624,118.9230499267578,118.79631805419922,96.56575012207033,0.0078740734606981,0.007901550270617,0.0077072833664715,0.0080720754340291,0.0077092344872653,0.0077201956883072,0.0077201956883072,0.0077201956883072,0.0062663699500262,0.0062663699500262
16154,16154,16154,16154.0,482.04345703125,371.71630859375,4.019088745117188,3.735612996419271,0.0028341064453125,80.37603979547872,7.754701741536458,-0.0108927354803346,91.6419677734375,83.06696319580078,72.37899780273438,91.21159362792967,125.38885498046876,116.61104583740234,121.88048553466795,175.330322265625,144.24423217773438,96.56575012207033,0.0109604950994253,0.0105953365564346,0.0098142037168145,0.0107660163193941,0.0113658588379621,0.0093739749863743,0.0093739749863743,0.0093739749863743,0.0062663699500262,0.0062663699500262
16155,16155,16155,16155.0,382.04345703125,471.71630859375,1.5274220784505208,1.243946329752604,0.0018341064453125,82.404851894298,2.771368408203125,-0.0056996313359475,68.44649505615234,68.80683898925781,61.006649017333984,62.76721954345703,51.9139404296875,77.75051879882812,99.5212860107422,73.43004608154297,93.34839630126952,96.56575012207033,0.0053492514416575,0.0053633977659046,0.0056003634817898,0.0053781350143253,0.0047601321712136,0.0060664159245789,0.0060664159245789,0.0060664159245789,0.0062663699500262,0.0062663699500262
16156,16156,16156,16156.0,357.04345703125,396.71630859375,0.9045054117838542,0.6210296630859375,0.0015841064453125,101.09975445662302,1.5255350748697918,-0.005665976958892,97.93660736083984,91.33568572998048,84.20158386230469,84.35020446777344,62.68861770629883,66.40584564208984,91.9745101928711,54.77639389038086,80.62443542480469,96.56575012207033,0.0042442441917955,0.0041930922307074,0.0045469030737876,0.0040311650373041,0.0035509017761796,0.005239525809884,0.005239525809884,0.005239525809884,0.0062663699500262,0.0062663699500262
16157,16157,16157,16157.0,457.04345703125,496.71630859375,3.3961720784505207,3.112696329752604,0.0025841064453125,63.75284385528071,6.508868408203124,-0.008273264231098,43.69164657592773,51.54375076293945,43.3731803894043,54.77716445922852,64.93983459472656,107.84141540527344,117.2079620361328,145.7624053955078,131.52027893066406,96.56575012207033,0.0083706323057413,0.0084410523995757,0.0087607437744736,0.0094190463423728,0.0094491066411137,0.0085470853373408,0.0085470853373408,0.0085470853373408,0.0062663699500262,0.0062663699500262
16158,16158,16158,16158.0,407.04345703125,346.71630859375,2.150338745117188,1.866862996419271,0.0020841064453125,91.89065832075468,4.017201741536459,-0.0078612592995277,107.4629898071289,112.43656158447266,123.40553283691406,107.1907730102539,109.30296325683594,88.43781280517578,106.14103698730467,94.81226348876952,106.07235717773438,96.56575012207033,0.0073227519169449,0.0070759900845587,0.0066538234241306,0.0067251054570078,0.0061462433077394,0.0068933055736124,0.0068933055736124,0.0068933055736124,0.0062663699500262,0.0062663699500262
16159,16159,16159,16159.0,307.04345703125,446.71630859375,4.642005411783854,4.358529663085937,0.0010841064453125,61.72475751669319,9.000535074869791,-0.0030972521102476,42.9533805847168,47.91791534423828,29.02471923828125,58.63336181640625,31.311420440673828,42.055606842041016,73.19413757324219,25.6547966003418,55.176513671875,96.56575012207033,0.0029835507739335,0.0026466236449778,0.0024399829562753,0.0013372242683544,0.0016630825120955,0.0035857462789863,0.0035857462789863,0.0035857462789863,0.0062663699500262,0.0062663699500262
16160,16160,16160,16160.0,310.16845703125,393.59130859375,3.4740366617838543,3.3462900797526043,0.0026778564453125,246.08418702600545,6.820326741536459,-0.0099880559456806,267.8542785644531,263.0382995605469,260.84149169921875,265.8916015625,241.1629333496093,251.45431518554688,178.97561645507812,156.53062438964844,136.29176330566406,96.56575012207033,0.0102780601009726,0.0102322055026888,0.0108299450948834,0.0099241603165864,0.0101471608504652,0.008857169188559,0.008857169188559,0.008857169188559,0.0062663699500262,0.0062663699500262
16161,16161,16161,16161.0,410.16845703125,493.59130859375,0.9823699951171876,0.8546234130859376,0.0016778564453125,37.97787438706201,1.8369934082031247,-0.0047303889786879,29.30045318603516,39.19527816772461,35.151580810546875,33.12071990966797,34.42486953735352,56.45011520385742,84.8001708984375,61.451759338378906,85.39591979980469,96.56575012207033,0.0041318936273455,0.0042234263382852,0.004473187495023,0.0045362785458564,0.0039836349897086,0.0055496096611022,0.0055496096611022,0.0055496096611022,0.0062663699500262,0.0062663699500262
16162,16162,16162,16162.0,460.16845703125,343.59130859375,4.719869995117188,4.592123413085938,0.0011778564453125,52.24759296549736,9.311993408203126,-0.0021577015645021,46.886356353759766,18.84956359863281,20.97456741333008,14.613911628723145,27.81563186645508,22.10196113586425,53.0615234375,30.283735275268555,59.947998046875,96.56575012207033,0.000961318728514,0.0010777603602036,0.0012948088115081,0.0018423381261527,0.0019631553441286,0.0038958301302045,0.0038958301302045,0.0038958301302045,0.0062663699500262,0.0062663699500262
16163,16163,16163,16163.0,360.16845703125,443.59130859375,2.2282033284505207,2.1004567464192707,0.0021778564453125,126.0374764661044,4.328660074869791,-0.0074880294962516,129.58053588867188,124.6565170288086,113.06021118164062,114.41397094726562,93.13294219970705,123.34651947021484,125.35099029541016,103.5340576171875,110.84384155273438,96.56575012207033,0.0074146022088825,0.0073910993523895,0.0076515665277838,0.0072302194312214,0.0067116366699337,0.0072033894248306,0.0072033894248306,0.0072033894248306,0.0062663699500262,0.0062663699500262
16164,16164,16164,16164.0,385.16845703125,318.59130859375,0.3594533284505208,1.4775400797526042,0.0024278564453125,177.570950119613,1.836993408203125,-0.0093570777905505,167.32028198242188,185.47662353515625,203.80154418945312,176.71340942382812,196.19998168945312,134.03689575195312,130.67018127441406,128.66806030273438,123.56780242919922,96.56575012207033,0.0085723344236612,0.0092217875644564,0.0087050264701247,0.0085771894082427,0.0083409585058689,0.0080302795395255,0.0080302795395255,0.0080302795395255,0.0062663699500262,0.0062663699500262
16165,16165,16165,16165.0,485.16845703125,418.59130859375,2.8511199951171875,3.969206746419271,0.0014278564453125,12.95931085383808,6.820326741536459,-0.0021395043290363,17.51154136657715,14.585521697998049,16.574039459228516,6.791958332061768,24.775691986083984,29.218891143798828,61.00931930541992,44.50346374511719,72.67195892333984,96.56575012207033,0.0023156523238867,0.0022495691664516,0.0023482688702642,0.0031893083360046,0.002884954912588,0.0047227200120687,0.0047227200120687,0.0047227200120687,0.0062663699500262,0.0062663699500262
16166,16166,16166,16166.0,435.16845703125,368.59130859375,1.6052866617838542,0.2317067464192708,0.0019278564453125,34.778512642247314,1.836993408203125,-0.006643050779368,61.84999084472656,70.058837890625,77.10661315917969,67.28491973876953,72.40467834472656,66.20858764648438,91.83780670166016,81.12862396240234,98.11988067626952,96.56575012207033,0.0057520950213074,0.0055744280107319,0.0055266479030251,0.0058832489885389,0.0052591958083212,0.0063764993101358,0.0063764993101358,0.0063764993101358,0.0062663699500262,0.0062663699500262
16167,16167,16167,16167.0,335.16845703125,468.59130859375,4.096953328450521,2.723373413085937,0.0029278564453125,106.69179091831786,6.820326741536459,-0.0101478985247825,153.74295043945312,139.9677276611328,168.98085021972656,196.3079528808593,174.1835174560547,257.4263610839844,181.08848571777344,187.1217498779297,149.01573181152344,96.56575012207033,0.0099701909348368,0.0102696316316723,0.0118834050372242,0.0112711302936077,0.0121302427724003,0.0096840588375926,0.0096840588375926,0.0096840588375926,0.0062663699500262,0.0062663699500262
16168,16168,16168,16168.0,347.66845703125,331.09130859375,1.2938283284505208,4.2806650797526045,0.0015528564453125,109.64173687577711,5.574493408203125,-0.0055459683561808,105.05411529541016,105.3976058959961,112.04830169677734,118.81267547607422,91.21340942382812,67.29949188232422,92.59130859375,52.63653945922852,79.03394317626953,96.56575012207033,0.0052057337015867,0.0053448970429599,0.0044821868650615,0.0038627935573458,0.0034121850039809,0.0051361648365855,0.0051361648365855,0.0051361648365855,0.0062663699500262,0.0062663699500262
16169,16169,16169,16169.0,447.66845703125,431.09130859375,3.785494995117188,1.7889984130859375,0.0025528564453125,97.77024733607296,5.574493408203125,-0.0092125070103443,91.26905059814452,87.5645980834961,77.09750366210938,76.17659759521484,87.70482635498047,109.7032699584961,118.21541595458984,142.25827026367188,129.92977905273438,96.56575012207033,0.0089013408869504,0.0087758274748921,0.0086960271000862,0.0092506753280758,0.0092219496145844,0.0084437243640422,0.0084437243640422,0.0084437243640422,0.0062663699500262,0.0062663699500262
16170,16170,16170,16170.0,497.66845703125,381.09130859375,0.0479949951171874,3.034831746419271,0.0020528564453125,143.41252760715847,3.0828267415364583,-0.007664586931353,47.21382141113281,30.406389236450195,29.81021881103516,40.23680114746094,58.72203063964844,57.400634765625,85.5111312866211,91.99026489257812,104.48186492919922,96.56575012207033,0.005904157180339,0.0059960978105664,0.0055176485329866,0.0065567344427108,0.0059633059427142,0.0067899446003139,0.0067899446003139,0.0067899446003139,0.0062663699500262,0.0062663699500262
16171,16171,16171,16171.0,397.66845703125,481.09130859375,2.539661661783854,0.5431650797526042,0.0010528564453125,1.168902428280943,3.0828267415364583,-2.2970034174268188e-05,-2.1319096088409424,18.02499771118164,12.066394805908203,3.785145521163941,15.179701805114746,23.64698600769043,54.88481521606445,24.197084426879883,53.58601760864258,96.56575012207033,0.0008415631600655,0.0007656287634745,0.0013038080651313,0.0011688529048115,0.0015685857506468,0.0034823850728571,0.0034823850728571,0.0034823850728571,0.0062663699500262,0.0062663699500262
16172,16172,16172,16172.0,372.66845703125,356.09130859375,4.408411661783855,1.1660817464192708,0.0013028564453125,41.60448639394893,5.574493408203125,-0.0036517725848137,50.651145935058594,60.20996856689453,58.47150039672852,61.41012191772461,48.3111457824707,41.23135757446289,72.47332000732422,37.052528381347656,66.30997467041016,96.56575012207033,0.0031292173080146,0.0024493259843438,0.002892997348681,0.002515823347494,0.0024019451811909,0.0043092747218906,0.0043092747218906,0.0043092747218906,0.0062663699500262,0.0062663699500262
16173,16173,16173,16173.0,472.66845703125,456.09130859375,1.9167449951171875,3.6577484130859377,0.0023028564453125,26.52703069456811,5.574493408203125,-0.0079307247398774,48.50373077392578,45.78105926513672,40.11443710327149,44.15423583984375,57.1925048828125,80.07560729980469,100.9983901977539,115.7599868774414,117.20582580566406,96.56575012207033,0.0073382356204092,0.0072886329144239,0.0071068378165364,0.007903704419732,0.0075041875243186,0.0076168342493474,0.0076168342493474,0.0076168342493474,0.0062663699500262,0.0062663699500262
16174,16174,16174,16174.0,422.66845703125,306.09130859375,3.162578328450521,2.411915079752604,0.0028028564453125,177.0485713658684,5.574493408203125,-0.0106838518513354,147.3079833984375,175.16403198242188,195.9874267578125,176.20303344726562,235.2460021972656,148.34803771972656,137.46914672851562,171.48512268066406,142.65374755859375,96.56575012207033,0.0108037982136011,0.011345986276865,0.0102852163836359,0.0105976453050971,0.0111165912821888,0.0092706140130758,0.0092706140130758,0.0092706140130758,0.0062663699500262,0.0062663699500262
16175,16175,16175,16175.0,322.66845703125,406.09130859375,0.6709116617838542,4.903581746419271,0.0018028564453125,146.32298519813284,5.574493408203125,-0.0064141013971274,130.231201171875,128.17276000976562,123.1342544555664,136.5015869140625,94.8820571899414,105.31471252441406,115.82674407958984,70.9491195678711,91.75790405273438,96.56575012207033,0.0065391766838729,0.0064684860408306,0.0060713761486113,0.0052097640000283,0.0045993053354322,0.005963054485619,0.005963054485619,0.005963054485619,0.0062663699500262,0.0062663699500262
16176,16176,16176,16176.0,316.41845703125,312.34130859375,3.9412241617838544,0.0759775797526041,0.0022403564453125,266.1618488609292,4.017201741536459,-0.0087151038622208,261.3932800292969,271.5830383300781,269.2232971191406,270.1341247558594,257.557373046875,169.1182098388672,146.7775115966797,109.56175231933594,114.02483367919922,96.56575012207033,0.0077172815799713,0.0079313442111015,0.008450660854578,0.0075669619254767,0.0071023846976459,0.007410111837089,0.007410111837089,0.007410111837089,0.0062663699500262,0.0062663699500262
16177,16177,16177,16177.0,416.41845703125,412.34130859375,1.4495574951171877,2.567644246419271,0.0012403564453125,2.858370801481169,4.017201741536458,-6.429213202421853e-05,15.2791166305542,30.95245361328125,28.75960159301757,19.95145797729492,26.154211044311523,29.93042182922364,61.7476921081543,33.582862854003906,63.12898635864258,96.56575012207033,0.0020359649788588,0.0019010341493412,0.0020939030218869,0.002179080620408,0.0021770226303488,0.0041025523096323,0.0041025523096323,0.0041025523096323,0.0062663699500262,0.0062663699500262
16178,16178,16178,16178.0,466.41845703125,362.34130859375,2.695390828450521,1.3218109130859377,0.0017403564453125,131.64284242232952,4.017201741536458,-0.0063557325259614,37.41789245605469,38.232364654541016,45.03809356689453,41.75263977050781,53.151004791259766,46.96828842163086,77.35113525390625,66.11517333984375,88.57691192626953,96.56575012207033,0.0045732073485851,0.004293861798942,0.0042008231393992,0.004873021505773,0.0042859427630901,0.0057563320733606,0.0057563320733606,0.0057563320733606,0.0062663699500262,0.0062663699500262
16179,16179,16179,16179.0,366.41845703125,462.34130859375,0.2037241617838541,3.813477579752605,0.0027403564453124,100.94444113883868,4.017201741536459,-0.0095057232179219,135.5594482421875,134.1437225341797,135.80783081054688,143.43702697753906,131.1463623046875,188.685791015625,155.03648376464844,163.922607421875,139.47274780273438,96.56575012207033,0.0094289388507604,0.0097525054588913,0.0105575807392597,0.0102609023451805,0.0106263486668467,0.0090638911351561,0.0090638911351561,0.0090638911351561,0.0062663699500262,0.0062663699500262
