,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
55,55.0,410.9895244240761,388.59564904123545,3.393429008126259,2.0137852848197024,0.0011432989295572,5.113064078282216,5.4072142929459615,-6.4306947748517e-05,14.341082572937012,29.597421646118164,26.196361541748047,20.278018951416016,25.68528938293457,26.10585021972656,57.667781829833984,28.532794952392575,58.18916320800781,96.56575012207033,0.0015171655686572,0.0013005434302613,0.0016390938544645,0.0016561463708058,0.001849649939686,0.003781528910622,0.003781528910622,0.003781528910622,0.0062663699500262,0.0062663699500262
56,56.0,414.8169672116637,463.3802089840174,1.4391841976437718,0.8834484206823012,0.0026899327877908,132.2926986251675,2.322632618326073,-0.0092409139960263,113.9686508178711,110.52112579345705,93.35958862304688,95.46853637695312,98.1560516357422,141.8566131591797,134.4278106689453,157.94561767578125,136.90640258789062,96.56575012207033,0.0091272182762622,0.0092597799375653,0.0097725065425038,0.0099892262369394,0.0102388886734843,0.0088971117511391,0.0088971117511391,0.0088971117511391,0.0062663699500262,0.0062663699500262
57,57.0,348.8872742280364,339.43984005600214,3.6061548172185818,4.723794413342451,0.0013690054584294,82.7409143539426,8.329949230561033,-0.0049831658948175,76.35381317138672,81.21493530273438,81.20943450927734,92.69490814208984,66.97869873046875,51.942142486572266,81.34376525878906,40.910526275634766,69.67668914794922,96.56575012207033,0.0044166524894535,0.0043189749121665,0.0034974203445017,0.00287222629413,0.0026520413812249,0.0045280666090548,0.0045280666090548,0.0045280666090548,0.0062663699500262,0.0062663699500262
58,58.0,357.0708986371756,426.357246004045,0.4459132073602329,2.265703105662639,0.0017059158608317,111.377682717759,2.711616313022872,-0.005831600160228,95.48973846435548,92.04466247558594,83.48674011230469,84.62062072753906,62.933406829833984,76.99917602539062,99.03925323486328,63.52430725097656,86.82402801513672,96.56575012207033,0.0051682577468454,0.0051531535573303,0.0051904083229601,0.0046874596737325,0.0041179889813065,0.0056424178183078,0.0056424178183078,0.0056424178183078,0.0062663699500262,0.0062663699500262
59,59.0,479.225605353713,352.268872410059,4.522765847140303,3.4184995588846503,0.0023530071824789,24.683488542278614,7.941265406024953,-0.0078894556621037,75.68707275390625,61.98357772827149,63.04777526855469,74.03807067871094,97.37335968017578,81.32914733886719,101.78585815429688,120.85684204101562,119.75828552246094,96.56575012207033,0.008480648510158,0.0081425299867987,0.0073016425594687,0.0081739109009504,0.007834592834115,0.0077827107161283,0.0077827107161283,0.0077827107161283,0.0062663699500262,0.0062663699500262
60,60.0,450.651472248137,405.1005274057388,2.557501838573565,2.723108624930804,0.0020342545229941,28.265385959257827,5.2806104635043685,-0.0073358961996362,62.55745315551758,60.06840896606445,60.155086517333984,53.954078674316406,62.23369598388672,68.73987579345703,93.57691192626952,90.3306884765625,103.53510284423828,96.56575012207033,0.0064730681478977,0.0062513346783816,0.0059230993501842,0.006456509232521,0.0058557228185236,0.0067284172400832,0.0067284172400832,0.0067284172400832,0.0062663699500262,0.0062663699500262
61,61.0,384.9155658856034,379.57953941076994,2.273557659937069,1.695625476228694,0.0018991191778331,104.24991744565224,3.969183136165763,-0.0070854065855163,107.66287231445312,107.30746459960938,108.0503158569336,95.62165069580078,84.68180847167969,82.12081909179688,102.2800521850586,78.72798919677734,96.6572723388672,96.56575012207033,0.0063778194598853,0.0060480693355202,0.0059132017195224,0.0057284161448478,0.0051035736687481,0.0062814494594931,0.0062814494594931,0.0062814494594931,0.0062663699500262,0.0062663699500262
62,62.0,321.2363928556442,492.2714712098241,4.330242919921875,4.1440009387210015,0.0010504978895187,30.61263924437304,8.474243858642875,-0.0022193048240775,11.772486686706545,28.14901733398437,16.952049255371094,35.306549072265625,22.11840438842773,36.07618713378906,67.7914047241211,24.088796615600582,53.46597671508789,96.56575012207033,0.0022984987590461,0.0020957058295607,0.0021102803293615,0.0011561453575268,0.0015615659067407,0.0034745840821415,0.0034745840821415,0.0034745840821415,0.0062663699500262,0.0062663699500262
63,63.0,443.197312951088,316.6024785488844,0.8913437840684008,0.1978077873742828,0.0028828910067677,129.4030532957861,1.0891515714426836,-0.0104521286105345,100.2942352294922,148.85752868652344,160.37890625,153.6280517578125,211.5708465576172,142.73876953125,134.8451385498047,181.4183349609375,146.7271728515625,96.56575012207033,0.0107274856418371,0.0112390387803316,0.0104882651939988,0.0110288616269826,0.0117605160921812,0.0095353331416845,0.0095353331416845,0.0095353331416845,0.0062663699500262,0.0062663699500262
64,64.0,442.167623527348,469.2009322345257,4.140418652429556,4.754973860240231,0.0024221436437219,75.8894030005248,8.895392512669787,-0.0081383455398776,60.69982147216797,66.88023376464844,59.12405776977539,61.6835823059082,68.31725311279297,101.22917175292967,113.55784606933594,128.06324768066406,123.27704620361328,96.56575012207033,0.008088881149888,0.0080757075920701,0.0080641098320484,0.0085464101284742,0.0083017516881227,0.0080113839358091,0.0080113839358091,0.0080113839358091,0.0062663699500262,0.0062663699500262
65,65.0,320.0108068063855,346.7042228206992,0.690792461236318,0.9146326107749096,0.0015116243492811,91.61210291161684,1.6054250720112275,-0.0027620396816307,131.1035919189453,123.70814514160156,114.58612060546876,136.19915771484375,93.03844451904295,75.2728271484375,97.92271423339844,49.878395080566406,76.93539428710938,96.56575012207033,0.0039196107536554,0.0039556068368256,0.0045606032945215,0.0036406400613486,0.0032333871349692,0.0049997870810329,0.0049997870810329,0.0049997870810329,0.0062663699500262,0.0062663699500262
66,66.0,385.9457977116108,431.2959874048829,2.757211304657782,3.3727221362758426,0.0014071055985987,40.034810208007336,6.129933440933625,-0.0046559798535111,35.81976318359375,49.94919204711914,45.26811981201172,40.94295501708984,35.81559371948242,44.84153747558594,75.57959747314453,43.219337463378906,71.61582946777344,96.56575012207033,0.0036005105357617,0.0033666286617517,0.0033017240930348,0.0030775053892284,0.0028017109725624,0.0046540852636098,0.0046540852636098,0.0046540852636098,0.0062663699500262,0.0062663699500262
67,67.0,451.8764562904835,358.85268934071064,2.4645279427058995,2.2199209398590027,0.0025266166739165,85.7828597093914,4.684448882564903,-0.0096078108608656,97.10124206542967,100.88561248779295,102.44451904296876,98.90380096435548,121.68277740478516,105.46759796142578,115.91078186035156,139.34886169433594,128.5942840576172,96.56575012207033,0.0094619514420628,0.009171325713396,0.0085122548043727,0.0091092977672815,0.0090333465486764,0.0083569344133138,0.0083569344133138,0.0083569344133138,0.0062663699500262,0.0062663699500262
68,68.0,481.1378074809909,411.8804093450308,0.4889168263413012,1.6693281784188,0.0028292553406208,66.3545558211406,2.158245004760101,-0.0105628077276784,77.8895492553711,73.16863250732422,60.75214385986328,76.74774169921875,102.1610336303711,116.65009307861328,121.90088653564452,174.73062133789062,143.99734497070312,96.56575012207033,0.0101789478212594,0.0100696496665477,0.0097982678562402,0.0107398796826601,0.0113269826397299,0.0093579301610589,0.0093579301610589,0.0093579301610589,0.0062663699500262,0.0062663699500262
69,69.0,359.1778291389346,384.714318998158,4.556269979306186,2.696816051751376,0.0012290397193282,49.82174991584844,7.2530860310575616,-0.0042510577611863,45.27497482299805,56.2661361694336,47.65163040161133,54.12411117553711,39.65138244628906,39.49958801269531,70.93500518798828,32.97285461425781,62.55301284790039,96.56575012207033,0.0031295102089643,0.0026338740717619,0.0026474006008356,0.0021181076299399,0.0021374786738306,0.0040651215240359,0.0040651215240359,0.0040651215240359,0.0062663699500262,0.0062663699500262
70,70.0,346.975614503026,499.73196666687727,1.405761525904139,0.2484388070801894,0.0018140198253095,91.31965965027824,1.6542003329843284,-0.0050019648621509,68.26514434814453,64.50484466552734,58.0044059753418,78.95182037353516,54.85726165771485,92.20742797851562,108.37953186035156,71.83048248291016,92.3260726928711,96.56575012207033,0.0051380763761699,0.0052913762629032,0.0058699371293187,0.0052699106745421,0.0046564401127398,0.0059999781660735,0.0059999781660735,0.0059999781660735,0.0062663699500262,0.0062663699500262
71,71.0,412.7094347029925,322.61928766965866,3.5627655792826167,4.194627233796442,0.0022443209476768,109.99632130663196,7.7573928130790595,-0.008564664424672,131.8297576904297,125.44935607910156,145.15745544433594,128.21278381347656,142.4041748046875,99.76102447509766,112.73136901855467,109.9498519897461,114.2266082763672,96.56575012207033,0.0084736784920096,0.008521543815732,0.0074398964643478,0.0075883222743868,0.0071275434456765,0.0074232243932783,0.0074232243932783,0.0074232243932783,0.0062663699500262,0.0062663699500262
72,72.0,409.8711701110005,447.4259806796909,1.6188671618700028,3.0679640158234784,0.0016669237092137,39.137286496948704,4.686831177693481,-0.005489654428553,41.91536331176758,52.40585708618164,49.36523818969727,42.205963134765625,41.41107940673828,55.79772186279297,84.30873107910156,60.653541564941406,84.83949279785156,96.56575012207033,0.0045902631245553,0.0044862697832286,0.00441859010607,0.0044773742556571,0.0039318902418017,0.0055134491994977,0.0055134491994977,0.0055134491994977,0.0062663699500262,0.0062663699500262
73,73.0,325.60669500380754,374.9489217996597,3.193939984574293,1.300762591542055,0.0022669034004211,249.1537140391668,4.494702576116348,-0.0084940518495508,231.94444274902344,224.85690307617188,206.2215576171875,202.7884979248047,172.80543518066406,163.5155792236328,144.32577514648438,112.17362213134766,115.37596130371094,96.56575012207033,0.0085129328072071,0.0082318531349301,0.0084925210103392,0.0077099939808249,0.0072717005386948,0.007497917395085,0.007497917395085,0.007497917395085,0.0062663699500262,0.0062663699500262
74,74.0,368.2413272559643,459.4981294125319,0.2758111903754373,3.826063429098576,0.0026819159183651,103.15364377518353,4.101874619474014,-0.0093137769577101,134.72897338867188,134.0658721923828,132.88180541992188,138.35247802734375,125.91573333740234,178.9390106201172,150.97909545898438,157.0055694580078,136.4983673095703,96.56575012207033,0.0092697823420166,0.0095520792528986,0.0102291740477085,0.0099460324272513,0.0101779485121369,0.0088705960661172,0.0088705960661172,0.0088705960661172,0.0062663699500262,0.0062663699500262
75,75.0,496.280025690794,337.07141894847155,4.9250955740145095,0.6195885533311716,0.0012518654782325,21.72124040219996,5.544684127345681,-6.925819414402061e-05,12.19314193725586,9.243924140930176,13.183167457580566,9.50127410888672,28.06985092163086,21.465524673461918,52.29197692871094,34.2089729309082,63.71474838256836,96.56575012207033,0.0007011723937466,0.0006726520950905,0.0012990480754524,0.0022410899400711,0.0022176105994731,0.0041406191885471,0.0041406191885471,0.0041406191885471,0.0062663699500262,0.0062663699500262
76,76.0,473.8306758925319,483.6538502946496,3.0116825747769327,1.1688316113005082,0.0010737311691045,0.0,4.180514186077441,-0.0,-23.075841903686523,3.875253438949585,5.659060955047607,-14.419276237487791,11.002659797668455,17.323057174682617,46.97605895996094,25.166095733642575,54.64845275878906,96.56575012207033,-0.0001787616347428,-2.1839106921106577e-05,0.0005980905261822,0.0012813234934583,0.0016314022941514,0.0035514296032488,0.0035514296032488,0.0035514296032488,0.0062663699500262,0.0062663699500262
77,77.0,389.75998740643263,306.47117234766483,2.054336713844289,4.5030530783813445,0.0029845009371638,266.663155498802,6.557389792225633,-0.0117489520159261,237.5032958984375,252.0044708251953,276.7392578125,235.4041290283203,312.8901672363281,197.8011016845703,158.7371826171875,194.43218994140625,151.89869689941406,96.56575012207033,0.0120938951149582,0.0127899376675486,0.0115978624671697,0.0115763237699866,0.0126041444018483,0.0098714139312505,0.0098714139312505,0.0098714139312505,0.0062663699500262,0.0062663699500262
78,78.0,304.281822219491,421.5313293039799,3.885947382310405,1.9680019401789952,0.0020890122819691,166.5469203630784,5.853949322489401,-0.0073698507847622,181.74896240234372,175.50440979003906,158.95460510253906,186.6567840576172,132.95126342773438,159.00462341308594,142.32106018066406,95.2591552734375,106.3220443725586,96.56575012207033,0.0074754701927304,0.0072808526456356,0.0077808005735278,0.0067515377886593,0.0061752130277454,0.0069095320068299,0.0069095320068299,0.0069095320068299,0.0062663699500262,0.0062663699500262
79,79.0,432.12673403322697,394.3989997729659,1.100983690097928,3.62692291898032,0.001969265544787,43.45047948366383,4.727906609078248,-0.0072698332164272,74.05213165283203,71.7169418334961,73.38119506835938,63.228248596191406,66.91706848144531,70.05934143066406,94.4707489013672,84.65122985839844,100.22743225097656,96.56575012207033,0.0063890921883285,0.0062178666703403,0.005778098013252,0.0061063566245138,0.0054875500500202,0.0065134624019265,0.0065134624019265,0.0065134624019265,0.0062663699500262,0.0062663699500262
80,80.0,429.14122231304646,412.74711079895496,3.309828273222472,0.0336342626872162,0.0026197129078209,128.4462694801428,3.3434625359096874,-0.0095559041603914,120.84101104736328,120.02649688720705,107.57440185546876,98.82533264160156,109.63799285888672,125.71488189697266,126.54869842529295,149.8070068359375,133.33250427246094,96.56575012207033,0.0093528795987367,0.0092132883146405,0.0092478953301906,0.0096108894795179,0.0097112990915775,0.0086648557335138,0.0086648557335138,0.0086648557335138,0.0062663699500262,0.0062663699500262
81,81.0,307.155304029584,389.8779148235917,1.7365751665395994,4.330218011187389,0.001438686992973,121.49200433751535,6.066793177726988,-0.0051291506730824,107.71532440185548,104.80632781982422,90.57012176513672,120.24642944335938,72.34050750732422,74.01101684570312,97.09849548339844,45.18115997314453,73.22319030761719,96.56575012207033,0.0052020009607076,0.00481928139925,0.0043128486722707,0.0032476622145622,0.0029288867954164,0.0047585424035787,0.0047585424035787,0.0047585424035787,0.0062663699500262,0.0062663699500262
82,82.0,398.99666737765074,475.623064301908,4.8092072482376045,1.881850271470224,0.0016036992575973,44.266133818718544,6.691057519707829,-0.0047709410680841,34.206424713134766,45.3714714050293,40.7645263671875,37.6115837097168,35.79346466064453,54.498817443847656,83.32164764404297,56.13976287841797,81.62162780761719,96.56575012207033,0.0042008063755929,0.0040520559996366,0.0042009456083178,0.0041367285884916,0.0036392826586961,0.0053043304942548,0.0053043304942548,0.0053043304942548,0.0062663699500262,0.0062663699500262
83,83.0,464.7075993940234,302.80726775527,0.1581032228345672,2.558942823018879,0.0024546549301594,45.27411760224167,2.7170460458534462,-0.0074533315096673,82.65502166748047,86.12981414794922,101.75037384033205,112.98616027832033,152.5144500732422,94.12416076660156,109.50019073486328,131.52418518066406,124.93173217773438,96.56575012207033,0.0079942215234041,0.0091063855215907,0.0079944357275962,0.0087215770035982,0.0085261082276701,0.0081189163029193,0.0081189163029193,0.0081189163029193,0.0062663699500262,0.0062663699500262
84,84.0,493.3067180216312,456.22486025094986,1.938450801434616,3.273649837775156,0.0021523138098418,5.932924453641307,5.212100639209772,-0.004271815993988,31.96550178527832,26.462928771972656,23.899452209472656,29.346900939941406,45.83966827392578,64.218017578125,90.44670867919922,101.1197280883789,109.54383087158205,96.56575012207033,0.0063487389124929,0.0062862797640264,0.0060900445096194,0.0070925988256931,0.0065551274456083,0.007118905428797,0.007118905428797,0.007118905428797,0.0062663699500262,0.0062663699500262
85,85.0,371.12701311707497,328.65004520863295,2.8939769463458407,2.393379379808903,0.0017815896607935,110.25825666859454,5.287356326154743,-0.0068024891678038,112.4399642944336,115.6332015991211,129.23085021972656,121.3734130859375,106.936279296875,77.74097442626953,99.51517486572266,69.28514099121094,90.67550659179688,96.56575012207033,0.0059777442365884,0.0058364365249872,0.0054397615604102,0.0050951810553669,0.0044914367608726,0.0058927135542035,0.0058927135542035,0.0058927135542035,0.0062663699500262,0.0062663699500262
86,86.0,334.8311709240079,443.29548347741365,1.216869639636328,4.851459400355816,0.0011361007820814,45.89547475994247,6.068329039992144,-0.0033964957444491,23.172548294067383,44.60748291015625,30.957275390625,45.35279846191406,29.364158630371094,38.83843612670898,70.33883666992188,28.174644470214844,57.82280731201172,96.56575012207033,0.0027672201395034,0.0026380214840173,0.0024170547258108,0.0016173635376617,0.0018264326499775,0.0037577208131551,0.0037577208131551,0.0037577208131551,0.0062663699500262,0.0062663699500262
87,87.0,400.7358895614743,365.774067863822,4.003652973612771,0.7385874124399077,0.0027978484090417,201.66696390064072,4.742240386052679,-0.010742365350189,183.97418212890625,197.0199279785156,187.1123962402344,159.49896240234375,182.611572265625,164.4415740966797,144.73385620117188,170.87286376953125,142.3988494873047,96.56575012207033,0.0108816176652908,0.0106335943564772,0.0104937460273504,0.0105706620961427,0.011076902039349,0.0092540495097637,0.0092540495097637,0.0092540495097637,0.0062663699500262,0.0062663699500262
88,88.0,421.945470944047,490.9902604296804,0.8091117532613378,2.178110888771092,0.0013439880255609,4.121431969624678,2.98722264203243,-0.0012001107196508,-3.39998197555542,21.95092010498047,20.035802841186523,10.862820625305176,21.09379005432129,34.22613906860352,66.03030395507812,39.428977966308594,68.40340423583984,96.56575012207033,0.0023221890442073,0.0023353819269686,0.0025824073236435,0.002737435279414,0.0025559994392096,0.004445319995284,0.004445319995284,0.004445319995284,0.0062663699500262,0.0062663699500262
89,89.0,337.851894274354,318.1044649332762,4.255690901245301,3.486636545788497,0.0027144748140126,305.9782084542321,7.742327447033798,-0.0106186274169708,298.19586181640625,304.3119506835937,316.7400207519531,284.4996032714844,319.743408203125,217.7703094482422,166.5572967529297,160.84085083007812,138.15548706054688,96.56575012207033,0.011061206459999,0.0113185280933976,0.0107268672436475,0.0101214554160833,0.0104265725240111,0.0089782867580652,0.0089782867580652,0.0089782867580652,0.0062663699500262,0.0062663699500262
90,90.0,356.19148295372725,403.84334325790405,2.3462086878096065,0.9515759026321272,0.0023599558398127,207.71527043334424,3.2977845904417338,-0.0086354331406913,188.9044647216797,180.96104431152344,163.55072021484375,152.25733947753906,134.90780639648438,148.08819580078125,137.34869384765625,121.57169342041016,120.11194610595705,96.56575012207033,0.0084726503118872,0.0083809001371264,0.0086566274985671,0.0082113491371274,0.0078809345141053,0.0078056938946247,0.0078056938946247,0.0078056938946247,0.0062663699500262,0.0062663699500262
91,91.0,484.01045482605696,381.0079080983997,2.6419390187133103,4.636192691496884,0.001698461279273,85.83067174385117,7.278131710210195,-0.0062754713804235,49.408329010009766,27.01029396057129,29.34648704528809,27.70021247863769,42.516357421875,41.54144287109375,72.74533081054688,62.9703369140625,86.44461822509766,96.56575012207033,0.0043518240563571,0.004158548079431,0.0037909038364887,0.0046472949907183,0.0040820776484906,0.0056177615188062,0.0056177615188062,0.0056177615188062,0.0062663699500262,0.0062663699500262
92,92.0,461.10028848052025,427.9801642522216,4.437948311042661,3.920135973269741,0.0018762827832251,12.458133399167687,8.358084284312403,-0.0062089741721061,41.86856842041016,40.998809814453125,40.54566192626953,35.03110885620117,45.30860900878906,55.85802459716797,84.35427856445312,76.84600830078125,95.4949951171875,96.56575012207033,0.0054413951002061,0.0052563627250492,0.0049762167036533,0.0056053763255476,0.0049815732054412,0.0062059164047241,0.0062059164047241,0.0062059164047241,0.0062663699500262,0.0062663699500262
93,93.0,376.809873431921,350.4249878227711,0.373642201287051,0.4411303590517491,0.0020575615558773,136.6862120989584,0.8147725603388002,-0.0073660564025166,136.63656616210938,141.79159545898438,147.46507263183594,130.57064819335938,121.70073699951172,100.58677673339844,113.19696044921876,92.41242980957033,104.72132873535156,96.56575012207033,0.0062342057935893,0.0068174097687006,0.0068374662660062,0.0065820850431919,0.0059906728565692,0.0068055070005357,0.0068055070005357,0.0068055070005357,0.0062663699500262,0.0062663699500262
94,94.0,317.0366646721959,465.076744928956,3.681087210417415,2.9664407015622904,0.0028925414085388,108.7822404759603,6.647527911979705,-0.0100635482711164,155.5933837890625,132.2519989013672,186.03330993652344,225.1450653076172,192.89154052734372,280.81475830078125,189.13604736328125,182.63494873046875,147.2183380126953,96.56575012207033,0.009819938801229,0.0101516209542751,0.0118910297751426,0.0110808573663234,0.0118393842130899,0.0095672523602843,0.0095672523602843,0.0095672523602843,0.0062663699500262,0.0062663699500262
95,95.0,445.0524749234319,337.5719288364053,1.5210361880871155,1.471770015731454,0.0010413486436009,11.991342093576256,2.99280620381857,-3.828530446683556e-05,15.279900550842283,17.227630615234375,16.26744270324707,11.781845092773438,24.08016395568848,18.46926498413086,48.50529479980469,23.67102432250977,53.00031661987305,96.56575012207033,5.604593752650544e-05,0.0001562811958137,0.0007352857501246,0.0011068503372371,0.0015344836283475,0.0034443223848938,0.0034443223848938,0.0034443223848938,0.0062663699500262,0.0062663699500262
96,96.0,448.3777672052384,435.7125587761402,0.2159553018398582,0.6535914078354836,0.002216490464285,44.31990976992716,0.869546709675342,-0.0077686249320619,67.01714324951172,64.8580093383789,60.0572395324707,56.61251068115234,64.51573944091797,82.43722534179688,102.4769058227539,107.23991394042967,112.81015014648438,96.56575012207033,0.0067249359562993,0.0069543179124593,0.0069106323644518,0.0074383751489222,0.0069518703967332,0.0073311738669872,0.0073311738669872,0.0073311738669872,0.0062663699500262,0.0062663699500262
97,97.0,313.69692981243134,361.6623198613525,4.908311384621387,4.959903532468403,0.0018496647123247,201.93849578686,9.86821491708979,-0.0069420618488091,173.81373596191406,165.7465057373047,164.6172637939453,179.4991912841797,133.22360229492188,117.28575134277344,122.23257446289062,74.68110656738281,94.14024353027344,96.56575012207033,0.0076321950182318,0.0071692988276481,0.0064148982055485,0.0054619614966213,0.0048412326723337,0.0061178756877779,0.0061178756877779,0.0061178756877779,0.0062663699500262,0.0062663699500262
98,98.0,379.7597164288163,472.7862576022744,1.6738957218825816,2.502708066704993,0.0012002317160367,22.54691167356648,4.176603788587575,-0.003232459807508,8.916634559631348,30.304962158203125,23.41312599182129,21.12931060791016,22.39777946472168,33.69707107543945,65.5179672241211,31.445240020751957,61.08680725097656,96.56575012207033,0.0021651545539498,0.002049088012427,0.0022746152244508,0.0019628934096544,0.0020384504459798,0.0039698374457657,0.0039698374457657,0.0039698374457657,0.0062663699500262,0.0062663699500262
99,99.0,458.1663304939866,348.7833146005869,3.215553878728921,3.189538387954235,0.0028658777400851,120.30762824302354,6.405092266683156,-0.0111209379610919,115.31238555908205,121.17945861816406,117.94193267822266,120.38507843017578,161.20547485351562,131.99234008789062,129.6697540283203,179.28338623046875,145.86126708984375,96.56575012207033,0.0114161539822816,0.0111127458512783,0.0102379582822322,0.0109371962025761,0.011622117832303,0.0094790607690811,0.0094790607690811,0.0094790607690811,0.0062663699500262,0.0062663699500262
100,100.0,487.3479541391134,495.36572210490704,3.7865462810887647,2.6488284767139705,0.0025593321118503,32.06118011349828,6.435374757802736,-0.0082543553136879,31.27161026000977,31.615991592407227,26.240753173828125,40.25366973876953,56.33072280883789,93.03679656982422,108.86585998535156,142.98089599609375,130.25936889648438,96.56575012207033,0.0081097232177853,0.0081321317702531,0.0083051035180687,0.0092855654656887,0.009268794208765,0.0084651429206132,0.0084651429206132,0.0084651429206132,0.0062663699500262,0.0062663699500262
101,101.0,352.86395512521267,319.7592766955495,0.9680158437540134,1.7782863948804637,0.0013822045642882,65.7341627653238,2.746302238634477,-0.0013370481686102,76.00245666503906,83.33671569824219,87.39508819580078,99.98704528808594,75.21526336669922,51.7618522644043,81.20246887207031,41.70319747924805,70.34846496582031,96.56575012207033,0.0029447269625961,0.0033504385501146,0.0035245730541646,0.0029433416202664,0.0027034266386181,0.0045717237517237,0.0045717237517237,0.0045717237517237,0.0062663699500262,0.0062663699500262
102,102.0,340.7895302399993,408.2447512075305,3.1062563474755733,4.225732748117298,0.001543364174664,112.52054814857442,7.331989095592871,-0.0053804886298677,86.478759765625,89.9598617553711,82.25202178955078,90.01290893554688,61.68014144897461,69.19012451171875,93.88287353515624,51.9949951171875,78.55081939697266,96.56575012207033,0.0052198693156242,0.0048618512228131,0.0045057223178446,0.0038116504438221,0.0033705965615808,0.0051047685556113,0.0051047685556113,0.0051047685556113,0.0062663699500262,0.0062663699500262
103,103.0,418.9993059262633,382.6856017112732,2.192134264949709,0.1225985299019763,0.0023982182145118,111.45338257747332,2.3147327948516856,-0.0088401755730855,118.00794219970705,122.7880859375,119.83785247802734,104.50115203857422,112.12146759033205,110.51737213134766,118.65323638916016,125.5457763671875,122.05934143066406,96.56575012207033,0.0085053844377398,0.008317383006215,0.0081858960911631,0.0084175020456314,0.0081385560333728,0.0079322485253214,0.0079322485253214,0.0079322485253214,0.0062663699500262,0.0062663699500262
104,104.0,403.6850467324257,457.4738023802638,2.735073449912792,1.5628682008168349,0.0019443657062947,75.33757626576869,4.297941650729626,-0.0064097253369008,69.69690704345703,70.87043762207031,64.19395446777344,60.19654846191406,55.559757232666016,78.26189422607422,99.84803009033205,82.5240707397461,98.96013641357422,96.56575012207033,0.0059246211312711,0.0058525241911411,0.0059512360021471,0.0059721991419792,0.0053496561013162,0.0064311050809919,0.0064311050809919,0.0064311050809919,0.0062663699500262,0.0062663699500262
105,105.0,331.8965509533882,333.431376516819,2.4075972037700315,2.8616654817014933,0.0021217303462326,221.8514404184353,5.269262685471524,-0.008204908642947,210.95318603515625,208.1231689453125,212.7367401123047,206.20118713378903,184.2401123046875,137.86520385742188,132.5231170654297,98.26641082763672,107.9872589111328,96.56575012207033,0.0082332110032439,0.0081071853637695,0.0076578450389206,0.0069278185255825,0.0063701597973704,0.0070177488960325,0.0070177488960325,0.0070177488960325,0.0062663699500262,0.0062663699500262
106,106.0,374.4514534249902,444.5734109729528,4.157729178651547,0.335432564591368,0.0029605786185711,219.1031658805487,4.493161743242915,-0.0105206956633079,191.4923095703125,188.67153930664065,162.1361083984375,158.8667755126953,158.52487182617188,210.88316345214844,163.9023895263672,191.3277282714844,150.68115234375,96.56575012207033,0.0104564446955919,0.0105805704370141,0.0116354506462812,0.0114474333822727,0.0124028967693448,0.0097922896966338,0.0097922896966338,0.0097922896966338,0.0062663699500262,0.0062663699500262
107,107.0,489.9661073461175,370.5752419307828,0.7525529049336911,4.010311583755538,0.001105471720919,13.577927362468971,4.762864488689229,-0.0003932454463766,29.811946868896484,7.857424736022949,9.002676963806152,-2.7240145206451416,18.579439163208008,17.17287254333496,46.7719841003418,26.67595672607422,56.263916015625,96.56575012207033,-0.0002652825205586,-6.743351696059108e-05,0.0005929643521085,0.0014523378340527,0.0017292796401306,0.003656413173303,0.003656413173303,0.003656413173303,0.0062663699500262,0.0062663699500262
108,108.0,467.6445495337248,423.6029857769609,1.266213875139753,4.549975950053582,0.0012875134684145,2.505530236541822,5.816189825193336,-0.0001018393205596,9.826557159423828,15.910099029541016,16.942142486572266,4.059081554412842,21.17268943786621,25.57122802734375,57.07423782348633,36.18497467041016,65.52908325195312,96.56575012207033,0.0015926251653581,0.0016109691932797,0.0017942757112905,0.0024331570602953,0.0023457056377083,0.0042585269547998,0.0042585269547998,0.0042585269547998,0.0062663699500262,0.0062663699500262
109,109.0,396.04984037578106,397.9917664080858,3.4675157667292904,1.0612419597028444,0.0026540861539542,185.2725608458965,4.528757726432135,-0.009909845130058,170.78433227539062,170.55810546875,155.36761474609375,135.92189025878906,142.10337829589844,151.49911499023438,138.92147827148438,153.7640380859375,135.0819549560547,96.56575012207033,0.0098714018240571,0.0097140353173017,0.0097841285169124,0.0097960885614156,0.009967815130949,0.00877854693681,0.00877854693681,0.00877854693681,0.0062663699500262,0.0062663699500262
110,110.0,310.49195136874914,486.4590965211392,0.623637148582687,3.5971859695234647,0.0023035270031541,66.48287213806428,4.220823118106152,-0.0073484779289177,76.5392074584961,76.43419647216797,116.2636489868164,166.3512725830078,116.57770538330078,185.68023681640625,153.7967529296875,115.82740783691406,117.23995208740234,96.56575012207033,0.0075561664998531,0.0078918095678091,0.0088480357080698,0.007907317019999,0.0075085582211613,0.0076190521940588,0.0076190521940588,0.0076190521940588,0.0062663699500262,0.0062663699500262
