,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
55,55.0,362.43361346423626,497.43678253144026,1.4267833328961084,0.6240651082092276,0.0023702220600098,98.01512031060224,2.050848441105336,-0.0073205427020464,90.20696258544922,89.46795654296875,84.50175476074219,107.16388702392578,86.62985229492188,144.27825927734375,135.57037353515625,122.6317138671875,120.63445281982422,96.56575012207033,0.00750367436558,0.0077815921977162,0.0086440062150359,0.0082666622474789,0.0079496502876281,0.0078396499156951,0.0078396499156951,0.0078396499156951,0.0062663699500262,0.0062663699500262
56,56.0,366.2920195609331,367.35068187117577,3.3046724575726936,1.9729655496931324,0.0011717011816799,27.79878365503552,5.277638007265826,-0.001631199839288,37.83490753173828,50.29641342163086,42.58766555786133,49.5601692199707,38.004878997802734,34.5190315246582,66.31222534179688,29.968048095703125,59.63471984863281,96.56575012207033,0.0025005300994962,0.0020143764559179,0.0022681236732751,0.0018091743113473,0.0019426908111199,0.0038754711858928,0.0038754711858928,0.0038754711858928,0.0062663699500262,0.0062663699500262
57,57.0,409.9690666422248,437.0517756789922,1.685810191029062,3.470848111715168,0.002003664124757,74.95905558183689,5.15665830274423,-0.0069473856435994,74.38743591308594,77.8666763305664,73.26240539550781,65.7050552368164,62.67641067504883,80.58003234863281,101.31600189208984,87.63439178466797,101.97817993164062,96.56575012207033,0.0064613409340381,0.006373303476721,0.0061973151750862,0.0062916916795074,0.0056809345260262,0.0066272378899157,0.0066272378899157,0.0066272378899157,0.0062663699500262,0.0062663699500262
58,58.0,477.40010265260935,335.7518145814538,4.302860623256614,0.1399622987179706,0.0026005463525652,48.03798967119335,4.442822921974585,-0.0087517878761236,49.49960708618164,76.51298522949219,80.5658950805664,96.61467742919922,131.93185424804688,100.1022720336914,112.92401123046876,147.6229705810547,132.35699462890625,96.56575012207033,0.0095406435430049,0.0092999702319502,0.0086295204237103,0.0095076225697994,0.0095697185024619,0.0086014615371823,0.0086014615371823,0.0086014615371823,0.0062663699500262,0.0062663699500262
59,59.0,346.12521454691887,466.0995377227664,0.6683062137259792,4.130733285285532,0.0016981486007571,67.18714716928181,4.799039499011512,-0.0052757409692762,60.33621597290039,72.89371490478516,68.20203399658203,80.14813995361328,55.53282928466797,81.20161437988281,101.70601654052734,62.9471549987793,86.42870330810547,96.56575012207033,0.00525329913944,0.0052910028025507,0.0052666347473859,0.0046456106938421,0.0040805744938552,0.0056167272850871,0.0056167272850871,0.0056167272850871,0.0062663699500262,0.0062663699500262
60,60.0,323.2268661260605,317.81146321445704,2.020858571787054,4.727063890111944,0.0018726300299167,196.6903313482617,6.747922461898998,-0.0072561770429306,182.9860992431641,176.3040313720703,190.1234436035156,199.89620971679688,166.56056213378906,113.2319107055664,120.1015853881836,76.54708862304688,95.30908966064452,96.56575012207033,0.0071849590167403,0.007605533581227,0.0064341672696173,0.0055856956169009,0.0049621961079537,0.0061938348226249,0.0061938348226249,0.0061938348226249,0.0062663699500262,0.0062663699500262
61,61.0,454.4029535725713,487.1709508821368,3.046345578040928,0.7362919381974886,0.0029545910656452,101.79030535847498,3.782637516238416,-0.0099091831990864,77.19905090332031,74.71076965332031,59.0634765625,75.36063385009766,89.28364562988281,142.62387084960938,134.79086303710938,190.55462646484372,150.37640380859375,96.56575012207033,0.0099086910486221,0.0100124776363372,0.0107471570372581,0.0114151732996106,0.012352779507637,0.0097724851220846,0.0097724851220846,0.0097724851220846,0.0062663699500262,0.0062663699500262
62,62.0,433.1607384607196,385.333763808012,0.3708949261344969,2.8940608804735044,0.0024264728240668,95.94783004209926,3.2649558066080013,-0.0091657798939223,110.10332489013672,108.1611785888672,105.66180419921876,94.6649932861328,105.92556762695312,105.86013793945312,116.12628936767578,128.5214385986328,123.49738311767578,96.56575012207033,0.0087295370176434,0.0086522074416279,0.0081834960728883,0.0085697351023554,0.0083314543589949,0.0080257030203938,0.0080257030203938,0.0080257030203938,0.0062663699500262,0.0062663699500262
63,63.0,389.3864165991545,415.9254368394613,4.676689179288223,1.396176907559857,0.0012740769796073,22.010688212973218,6.07286608684808,-0.003157197135882,31.19544982910156,42.481048583984375,37.43087768554688,33.11124801635742,31.01851463317871,36.1168212890625,67.82957458496094,35.43366241455078,64.84522247314453,96.56575012207033,0.0026436494663357,0.0022471302654594,0.0025617633946239,0.002360763028264,0.0022970014251768,0.0042140851728618,0.0042140851728618,0.0042140851728618,0.0062663699500262,0.0062663699500262
64,64.0,388.04773688316345,370.1243277639151,0.592750136818116,3.481974834591771,0.0015852224212139,56.45821533462746,4.074724971409887,-0.0053911666495397,71.65238952636719,75.15921783447266,78.47406768798828,71.0788803100586,61.05722427368164,56.29759979248047,84.68553924560547,54.85359954833984,80.68123626708984,96.56575012207033,0.0047430503182113,0.0046059256419539,0.0042206034995615,0.0040371776558458,0.0035559067036956,0.0052432171069085,0.0052432171069085,0.0052432171069085,0.0062663699500262,0.0062663699500262
65,65.0,431.7726584151387,425.4701428115368,4.39276676736772,2.022378255209575,0.0027454467397183,136.60020178300002,6.415145022577296,-0.0100181786884971,122.65750122070312,120.01679229736328,104.68997192382812,99.50857543945312,111.94374084472656,136.3940887451172,131.8141632080078,164.5321502685547,139.73182678222656,96.56575012207033,0.0099552180618047,0.0098348399624228,0.0098842410370707,0.0102883288636803,0.0106658628210425,0.00908072758466,0.00908072758466,0.00908072758466,0.0062663699500262,0.0062663699500262
66,66.0,455.8459891006351,326.7213089391589,2.0678606390332184,4.069144733669236,0.0021546763647347,32.34462942098664,6.137005372702454,-0.0074086124309107,93.43502807617188,74.2035140991211,86.38655853271484,86.25910186767578,104.90474700927734,75.37157440185547,97.98692321777344,101.34185028076172,109.66407012939452,96.56575012207033,0.0074830520898103,0.0075053190812468,0.0065039074979722,0.0071053276769816,0.0065695261582732,0.0071267196908593,0.0071267196908593,0.0071267196908593,0.0062663699500262,0.0062663699500262
67,67.0,324.5228450745344,471.4243093505502,2.898344017891213,0.1166597297415137,0.0010492613781243,47.63687487187633,3.015003747632727,-0.0024949521055618,59.92401885986328,36.39567565917969,19.7078914642334,37.40050506591797,23.576271057128903,35.26602935791016,67.02589416503906,24.032121658325195,53.40304183959961,96.56575012207033,0.0017532537458464,0.0011809322750195,0.0020685319323092,0.0011494831414893,0.0015578919555991,0.003470494179055,0.003470494179055,0.003470494179055,0.0062663699500262,0.0062663699500262
68,68.0,345.17537243664265,319.7123957797885,4.134176134644076,0.7857046437139313,0.0013798994813114,85.34136049560318,4.919880778358007,-0.0043817366486172,80.30976104736328,88.71197509765625,90.75395965576172,106.93856811523438,78.3643569946289,53.91319274902344,82.87277221679688,41.5642204284668,70.23114776611328,96.56575012207033,0.0031065042130649,0.0026450902223587,0.0035947698634117,0.0029309219680726,0.0026944172568619,0.0045640994794666,0.0045640994794666,0.0045640994794666,0.0062663699500262,0.0062663699500262
69,69.0,476.4012416824698,475.3021607175469,0.9282191025093198,4.7381906129885465,0.0022901257071644,21.715047341698444,5.666409715497866,-0.0075516289301636,34.74799346923828,37.51652908325195,32.49217224121094,37.84157943725586,51.269081115722656,77.95655822753906,99.65306091308594,114.48362731933594,116.5578842163086,96.56575012207033,0.0071018300950527,0.0071307788603007,0.0069995569065213,0.0078351125121116,0.0074214469641447,0.0075747263617813,0.0075747263617813,0.0075747263617813,0.0062663699500262,0.0062663699500262
70,70.0,411.0228354111314,377.188166603446,3.272593158856034,1.3728743385834,0.0028243548627942,192.9073932458305,4.645467497439434,-0.0107707449453486,170.10867309570312,178.37057495117188,166.57493591308594,144.2534942626953,166.3461456298828,159.28921508789062,142.44837951660156,174.1258544921875,143.7479248046875,96.56575012207033,0.0109162162989377,0.0106882890686392,0.0105236200615763,0.0107134757563471,0.0112877786159515,0.0093417214229702,0.0093417214229702,0.0093417214229702,0.0062663699500262,0.0062663699500262
71,71.0,367.1991132199764,421.54956087470055,1.7701855982498576,2.832472328857208,0.0019689379688352,129.09013491171214,4.602657927107066,-0.0069350641949694,115.07315826416016,112.09364318847656,104.5649185180664,99.63587188720705,81.09344482421875,96.9930419921875,111.15643310546876,84.6230697631836,100.21076202392578,96.56575012207033,0.0066846902482211,0.0065401648171246,0.0064720390364527,0.0061045913025736,0.0054857246577739,0.0065123792737722,0.0065123792737722,0.0065123792737722,0.0062663699500262,0.0062663699500262
72,72.0,360.31304001808167,338.3550791069865,3.648036703110362,4.609038393059746,0.0025517285577952,238.53001846496068,8.257075096170109,-0.0098969510717568,230.32411193847656,226.6075897216797,238.31532287597656,207.69076538085935,219.57647705078125,169.1954803466797,146.81103515625,142.13258361816406,129.87237548828125,96.56575012207033,0.0105367749929428,0.010405097156763,0.0096260430291295,0.0092445975169539,0.0092138024047017,0.0084399934858083,0.0084399934858083,0.0084399934858083,0.0062663699500262,0.0062663699500262
73,73.0,416.5385337546468,456.44657257944345,1.4153489428261916,1.241150053963065,0.0016493329517543,30.23699918307938,2.6564989967892565,-0.0052953329341176,39.52553176879883,46.15660095214844,43.11460876464844,35.98186492919922,37.71799850463867,52.89152145385742,82.08377838134766,59.380165100097656,83.9441909790039,96.56575012207033,0.0041629676707088,0.0041125817224383,0.0042541795410215,0.0043825977481901,0.0038493429310619,0.0054552666842937,0.0054552666842937,0.0054552666842937,0.0062663699500262,0.0062663699500262
74,74.0,496.0800899192691,358.54013077914715,4.032399375053744,2.698156765429303,0.0012479234337806,41.09641212147717,6.730556140483047,-0.0016420670562559,28.601015090942383,9.34776782989502,12.077787399291992,5.187490463256836,24.67283058166504,21.34774780273437,52.14832305908203,33.99386978149414,63.51411819458008,96.56575012207033,0.0008101759012788,0.0008482743287459,0.0012803555000573,0.0022198506630957,0.0022036663722246,0.0041275806725025,0.0041275806725025,0.0041275806725025,0.0062663699500262,0.0062663699500262
75,75.0,327.2575180977583,440.3998203575611,1.0116704592636476,1.8231464548346896,0.0020798847079277,132.77849759633577,2.834816914098337,-0.0071256772427919,148.21099853515625,140.62196350097656,127.32938385009766,143.2138214111328,104.38238525390624,136.26333618164062,131.7509765625,94.42853546142578,105.85749053955078,96.56575012207033,0.0069920918904244,0.0070502846501767,0.0074863834306597,0.0067023593001067,0.0061213676817715,0.0068793417885899,0.0068793417885899,0.0068793417885899,0.0062663699500262,0.0062663699500262
76,76.0,303.37843783199787,388.96861486136913,2.285830412013456,2.4778948040989537,0.0024753132089972,259.4653274961524,4.76372521611241,-0.0091971148133686,261.9764404296875,261.2090759277344,244.88604736328125,258.6202087402344,220.5382843017578,224.5797882080078,169.14129638671875,133.74729919433594,125.983154296875,96.56575012207033,0.0093959411606192,0.009311725385487,0.0098321959376335,0.0088328812271356,0.0086702229455113,0.0081872455775737,0.0081872455775737,0.0081872455775737,0.0062663699500262,0.0062663699500262
77,77.0,472.1044978126884,406.8157769739628,2.69869964774698,3.3529035552870483,0.0013229156956076,11.669754409000442,6.051603203034029,-0.0010289687162561,15.378990173339844,16.572969436645508,18.55463981628418,7.24690580368042,23.7801570892334,26.489137649536133,58.08958053588867,38.2022590637207,67.3309097290039,96.56575012207033,0.0017901842948049,0.0017271087272092,0.0019336005207151,0.0026239000726491,0.0024764768313616,0.0043756221421062,0.0043756221421062,0.0043756221421062,0.0062663699500262,0.0062663699500262
78,78.0,440.3196031227708,307.883876375854,0.0232489958405494,0.5670127866168817,0.0017965066619217,90.92007725126857,0.5902617824574312,-0.0004984101973665,48.639644622802734,61.21111679077149,81.1463394165039,78.69577026367188,88.01768493652344,56.15667343139648,84.57948303222656,70.45022583007812,91.43472290039062,96.56575012207033,-0.0005519462865777,0.004737171344459,0.0047772321850061,0.0051755518652498,0.0045669642277061,0.0059420522302389,0.0059420522302389,0.0059420522302389,0.0062663699500262,0.0062663699500262
79,79.0,383.9960716664791,490.08555356413126,4.941661019514625,3.934900308881576,0.0028784698434174,72.69072634787847,8.876561328396201,-0.0095868647513022,92.7048110961914,96.29664611816406,104.7092056274414,123.56103515625,117.25955200195312,189.56124877929688,155.39573669433594,180.86231994628903,146.5021514892578,96.56575012207033,0.0097324252128601,0.0099573163315653,0.0110992146655917,0.0110050411894917,0.0117244720458984,0.0095207095146179,0.0095207095146179,0.0095207095146179,0.0062663699500262,0.0062663699500262
80,80.0,376.6604647040367,305.8789683505893,1.5609050890120366,1.5363381708661714,0.0011140698622912,12.663454323709642,3.097243259878208,-3.822254575790326e-05,35.72055435180664,44.46401596069336,42.32463455200195,58.31214141845703,46.86490631103516,29.512401580810547,61.314979553222656,27.092531204223636,56.7015266418457,96.56575012207033,4.909067138214596e-05,0.0011788485571742,0.0018524312181398,0.0014986635651439,0.0017562841530889,0.0036848520394414,0.0036848520394414,0.0036848520394414,0.0062663699500262,0.0062663699500262
81,81.0,445.48379946500063,499.1155991330743,3.481797071530794,3.0360517824534328,0.0022117779683321,49.05739475910484,6.517848853984226,-0.0067463848956152,29.20769691467285,43.4492301940918,38.5401725769043,42.9088020324707,49.59514617919922,83.15703582763672,102.92332458496094,106.78439331054688,112.57030487060548,96.56575012207033,0.006737916264683,0.0067790113389492,0.0069167329929769,0.0074129845015704,0.0069223409518599,0.0073155867867171,0.0073155867867171,0.0073155867867171,0.0062663699500262,0.0062663699500262
82,82.0,467.1173034235835,397.21742533147335,1.1763558637816458,0.8776959185488523,0.0026854602415114,70.72202381779117,2.054051782330498,-0.0100460721537461,83.21101379394531,85.0021743774414,76.86356353759766,82.78887176513672,104.99078369140624,111.49754333496094,119.1782455444336,157.4208221435547,136.67877197265625,96.56575012207033,0.0096446368843317,0.009506095200777,0.0091884918510913,0.0099651282653212,0.0102048683911561,0.0088823186233639,0.0088823186233639,0.0088823186233639,0.0062663699500262,0.0062663699500262
83,83.0,310.89104674756527,404.0296100080013,3.885963890670488,4.86785488446864,0.0015175614673644,130.25319972823124,8.753818775139129,-0.0052948109620593,104.26215362548828,104.42416381835938,93.61824798583984,119.0861358642578,73.15971374511719,80.38146209716797,101.19109344482422,50.270973205566406,77.2375717163086,96.56575012207033,0.005631539504975,0.0052034808322787,0.004689697176218,0.0036726284306496,0.0032588362228125,0.00501942448318,0.00501942448318,0.00501942448318,0.0062663699500262,0.0062663699500262
84,84.0,333.7904278188944,355.85755072534084,2.533410641519973,4.291044856188819,0.0019126527253538,185.0292975914706,6.824455497708792,-0.0072498020718835,166.60032653808594,160.65780639648438,162.46383666992188,162.3050994873047,129.9553985595703,110.76543426513672,118.78632354736328,79.85405731201172,97.34607696533205,96.56575012207033,0.007531514391303,0.00720303831622,0.0065325149334967,0.0058013331145048,0.0051765711978077,0.0063262120820581,0.0063262120820581,0.0063262120820581,0.0062663699500262,0.0062663699500262
85,85.0,490.11319633573294,448.55726286768913,2.4328694238482664,0.3008873011606435,0.0027603627387434,42.655164066275866,2.73375672500891,-0.0097828781328846,57.51697540283203,48.917030334472656,39.39836883544922,58.06527328491211,79.01799011230469,107.00875091552734,116.7545928955078,166.32481384277344,140.49099731445312,96.56575012207033,0.0093811424449086,0.0093117654323577,0.0093379821628332,0.010368694551289,0.0107820723205804,0.0091300634667277,0.0091300634667277,0.0091300634667277,0.0062663699500262,0.0062663699500262
86,86.0,422.2918042913079,347.29378055781126,4.796708475037788,3.632402808079496,0.0023590454962104,117.71880623607828,8.429111283117285,-0.0091137457734337,124.85417175292967,122.7415542602539,131.70626831054688,115.53355407714844,129.68075561523438,105.27544403076172,115.80514526367188,121.47792053222656,120.06561279296876,96.56575012207033,0.009077301248908,0.008758838288486,0.0079435789957642,0.0082064447924494,0.0078748548403382,0.0078026829287409,0.0078026829287409,0.0078026829287409,0.0062663699500262,0.0062663699500262
87,87.0,353.5665072500706,454.545227624476,0.1888850999685625,2.132690161839128,0.0014411448147147,49.72548474721163,2.3215752618076904,-0.0044599031351229,57.75144958496094,59.83185958862305,50.456817626953125,56.88415145874024,40.303340911865234,56.04705047607422,84.49688720703125,45.33566284179688,73.34828186035156,96.56575012207033,0.0035501511301845,0.0036635980941355,0.0038285623304545,0.0032609046902507,0.0029389024712145,0.0047666719183325,0.0047666719183325,0.0047666719183325,0.0062663699500262,0.0062663699500262
88,88.0,374.7070655226708,386.9996588677168,4.537681923216829,0.4838041821184257,0.0020228973291814,136.72975865414364,5.021486105335255,-0.0075063100353271,133.93588256835938,129.1813507080078,124.3155517578125,111.56417846679688,97.5360107421875,98.3204116821289,111.9144515991211,89.32487487792969,102.95706939697266,96.56575012207033,0.0069585256278514,0.0065659224055707,0.0066767861135303,0.0063953180797398,0.0057905209250748,0.0066908528096973,0.0066908528096973,0.0066908528096973,0.0062663699500262,0.0062663699500262
89,89.0,406.0309724882245,417.200718075037,0.4271526836945364,3.811509251361713,0.001182985510677,1.4458752333354523,4.238661935056249,-2.894650936653235e-05,9.979087829589844,30.70897483825684,26.442325592041016,19.270849227905277,24.444021224975582,28.63652229309082,60.39826583862305,30.54805564880371,60.20904541015625,96.56575012207033,0.0018112770048901,0.0018166810041293,0.0019019781611859,0.0018699729116633,0.001980290049687,0.0039127948693931,0.0039127948693931,0.0039127948693931,0.0062663699500262,0.0062663699500262
90,90.0,481.5701065585017,316.14479403942823,3.063670412745948,2.310438798305889,0.0017171233445405,145.17675441755975,5.374109211051836,-0.0053191803640276,51.60591125488281,31.20436668395996,40.57634735107422,47.93667221069336,63.75791549682617,42.89075469970703,73.91731262207031,64.36173248291016,87.39443969726562,96.56575012207033,0.0039759711362421,0.0042132246308028,0.0039156856946647,0.0047478443011641,0.0041722748428583,0.0056794872507452,0.0056794872507452,0.0056794872507452,0.0062663699500262,0.0062663699500262
91,91.0,337.8444220870733,485.8949178829789,1.9207829761939743,3.1476893052924426,0.002611600831151,76.75092322945079,5.068472281486417,-0.0085879887788886,100.88932800292967,97.4474868774414,123.6668701171875,157.00462341308594,126.85792541503906,201.58575439453125,160.24859619140625,148.88067626953125,132.9196319580078,96.56575012207033,0.0087069552391767,0.0090032685548067,0.0101832281798124,0.0095671825110912,0.0096512492746114,0.0086380243301391,0.0086380243301391,0.0086380243301391,0.0062663699500262,0.0062663699500262
92,92.0,317.7746955305338,337.2223047539592,0.7634962351061404,2.5565873162665715,0.0029425761774182,375.46432428239183,3.320083551372712,-0.0114090959027844,365.0180358886719,376.9974365234375,364.8228149414063,338.1945495605469,377.92572021484375,289.26544189453125,191.96083068847656,189.0079803466797,149.764892578125,96.56575012207033,0.011649458669126,0.0119394036009907,0.0121475700289011,0.0113504389300942,0.0122525189071893,0.0097327455878257,0.0097327455878257,0.0097327455878257,0.0062663699500262,0.0062663699500262
93,93.0,461.5976547822356,467.9606640711427,4.280650195774312,1.7193359924480318,0.0018526624515652,11.122047995412869,5.999986188222344,-0.0057353260527929,24.984718322753903,31.34185218811035,30.42329406738281,25.634796142578125,36.86964416503906,54.34319686889648,83.20260620117188,74.92337036132812,94.29281616210938,96.56575012207033,0.0049073700793087,0.0048208967782557,0.0048460471443831,0.0054781129583716,0.0048569380305707,0.0061277910135686,0.0061277910135686,0.0061277910135686,0.0062663699500262,0.0062663699500262
94,94.0,425.8073696866632,365.8794175833464,1.6246669149491937,4.383222322305665,0.0012617998160421,45.21971855561732,6.007889237254858,-0.0032210210423586,34.16623306274414,33.071372985839844,34.52100372314453,27.66265869140625,32.877655029296875,29.62336158752441,61.430137634277344,34.75406646728516,64.22036743164062,96.56575012207033,0.0022859589662402,0.0022154583130031,0.002106639323756,0.00229461514391,0.0022529463749378,0.0041734776459634,0.0041734776459634,0.0041734776459634,0.0062663699500262,0.0062663699500262
95,95.0,394.5822633802891,435.18989756703377,3.438794213688622,1.0555156936558583,0.0024062792100012,145.3397409901173,4.49430990734448,-0.0085125547243157,131.23104858398438,125.52886199951172,111.35736846923828,103.65953063964844,98.41958618164062,125.45751190185548,126.4190902709961,126.39117431640624,122.46961212158205,96.56575012207033,0.0083254044875502,0.0082712983712553,0.0084901191294193,0.0084609342738986,0.0081933587789535,0.0079589113593101,0.0079589113593101,0.0079589113593101,0.0062663699500262,0.0062663699500262
96,96.0,399.9021029099822,329.463816434145,3.951520468201488,2.0468084839483103,0.001952154347673,86.36428057631485,5.998328952149798,-0.0072992055728882,102.7731704711914,107.99241638183594,124.6945343017578,110.7443618774414,110.0342025756836,80.38975524902344,101.1963119506836,83.18653106689453,99.3565444946289,96.56575012207033,0.006668534129858,0.0064786281436681,0.0060329339466989,0.0060141631402075,0.0053926003165543,0.0064568663947284,0.0064568663947284,0.0064568663947284,0.0062663699500262,0.0062663699500262
97,97.0,431.0785714536905,472.60413877666,1.0962157536142816,3.701182103389874,0.0028467536661773,91.10309362732016,4.797397857004156,-0.0097699769949091,91.8075180053711,94.60342407226562,81.60254669189453,89.38019561767578,97.86199951171876,147.1182861328125,136.89817810058594,176.8986358642578,144.88792419433594,96.56575012207033,0.0097908182069659,0.0099120512604713,0.0104271154850721,0.010834158398211,0.0114675257354974,0.0094158062711358,0.0094158062711358,0.0094158062711358,0.0062663699500262,0.0062663699500262
98,98.0,456.3203491270542,373.6356163397432,3.732581997460996,0.2186530751176178,0.002256006186828,39.80192998977218,3.951235072578614,-0.0077702201949143,65.28076171875,73.50225067138672,76.69821166992188,73.63239288330078,87.75393676757812,82.45569610595703,102.48838806152344,111.0977554321289,114.82134246826172,96.56575012207033,0.0076415943913161,0.0073212189599871,0.0070343832485377,0.0076512810774147,0.0072019570507109,0.0074618742801249,0.0074618742801249,0.0074618742801249,0.0062663699500262,0.0062663699500262
99,99.0,312.5464091077447,430.5441347882152,1.3344700359739363,4.365914525045082,0.0014162162002176,94.25173311523923,5.7003845610190185,-0.0046221200361485,78.7814712524414,81.61874389648438,69.05127716064453,95.1795654296875,55.515846252441406,69.26436614990234,93.9332275390625,43.78081512451172,72.07952117919922,96.56575012207033,0.0046401550062,0.0044164010323584,0.0041363206692039,0.0031265921425074,0.0028381089214235,0.0046842191368341,0.0046842191368341,0.0046842191368341,0.0062663699500262,0.0062663699500262
100,100.0,342.77191925793886,379.1495496407151,0.0993184145229558,4.95739671223176,0.0010285696070641,3.6647236020575367,5.056715126754716,-4.0919895189901176e-05,21.07254409790039,45.0929069519043,27.89251518249512,46.41093444824219,31.39482307434082,30.37642478942871,62.2060546875,23.093624114990234,52.34991836547852,96.56575012207033,0.001863132813014,0.0020589330233633,0.00176363857463,0.0010379983577877,0.001497053541243,0.0034020550083369,0.0034020550083369,0.0034020550083369,0.0062663699500262,0.0062663699500262
101,101.0,486.44934743642807,421.9478843733668,4.871696306066587,0.8101360791362823,0.002173170832917,10.423643767996191,5.68183238520287,-0.0069434065075053,39.30113220214844,36.20358657836914,34.95456314086914,40.308475494384766,56.18457412719727,67.32746124267578,92.6105499267578,103.08903503417967,110.60536193847656,96.56575012207033,0.0066670118831098,0.0064633712172508,0.0062737539410591,0.0072049740701913,0.0066827880218625,0.0071878912858664,0.0071878912858664,0.0071878912858664,0.0062663699500262,0.0062663699500262
102,102.0,401.1456277221441,324.00482073426247,2.2158656985654184,3.129240913549438,0.0027074228692799,198.1975457234253,5.345106612114856,-0.010586594997032,181.6431579589844,194.94418334960935,209.29627990722656,179.29595947265625,217.4840087890625,153.6695556640625,139.91305541992188,160.00624084472656,137.79656982421875,96.56575012207033,0.0107896495610475,0.0108905658125877,0.0100114298984408,0.0100834602490067,0.0103724682703614,0.0089549617841839,0.0089549617841839,0.0089549617841839,0.0062663699500262,0.0062663699500262
103,103.0,369.8711214587093,481.15767054259777,2.7747690664293865,1.4748688535143932,0.0016176309753209,65.63838542568152,4.24963791994378,-0.0046720568140761,51.09173583984375,55.2874870300293,48.25492858886719,53.25582885742188,41.4100227355957,64.52645874023438,90.66365814208984,57.11940002441406,82.33069610595703,96.56575012207033,0.0044260849244892,0.0043276571668684,0.0045866472646594,0.0042117908596992,0.0037027881480753,0.0053504104726016,0.0053504104726016,0.0053504104726016,0.0062663699500262,0.0062663699500262
104,104.0,351.855287514627,360.4883650317788,2.142675255270054,0.9830111246866484,0.0029186909720301,309.25009227037054,3.1256863799567025,-0.0112035935971384,287.44793701171875,301.139404296875,277.34490966796875,241.36802673339844,265.3919677734375,232.12815856933597,171.96031188964844,185.95204162597656,148.5492401123047,96.56575012207033,0.0113951480016112,0.0113567393273115,0.0116561707109212,0.0112217478454113,0.0120544163510203,0.0096537433564662,0.0096537433564662,0.0096537433564662,0.0062663699500262,0.0062663699500262
105,105.0,420.531565323472,440.7853526994586,2.8272005416297663,4.467809470013405,0.0017506703659892,35.5247870689931,7.295010011643171,-0.0059216873594054,42.893367767333984,53.572052001953125,51.63584518432617,43.50362777709961,44.70740509033203,58.4643783569336,86.29983520507812,66.90113830566406,89.10184478759766,96.56575012207033,0.0051325890235602,0.0049941437318921,0.0047469944693148,0.0049285916611552,0.0043368930928409,0.0057904459536075,0.0057904459536075,0.0057904459536075,0.0062663699500262,0.0062663699500262
106,106.0,491.8673314154148,342.6591508090496,0.521606660556669,1.6431741696471969,0.0013492227084934,0.3041488310770505,2.164780830203866,-3.969356911510498e-09,25.342119216918945,13.214532852172852,17.594572067260742,15.011548042297363,32.1195068359375,25.38347625732422,56.86432266235352,39.73672103881836,68.66983032226562,96.56575012207033,0.0013866738881915,0.0014987700851634,0.001860890421085,0.002765639219433,0.0025759488344192,0.0044626342132687,0.0044626342132687,0.0044626342132687,0.0062663699500262,0.0062663699500262
107,107.0,335.593200661242,462.3133238404989,4.467581383604556,2.63509389241226,0.0024468089826405,104.0127509162395,7.102675276016816,-0.0083143929400042,136.64700317382812,134.91693115234375,136.3745574951172,156.55862426757812,124.65888214111328,179.33026123046875,151.14407348632812,130.6847381591797,124.53240966796876,96.56575012207033,0.0084437634795904,0.0085478033870458,0.0093363747000694,0.0086793033406138,0.0084716901183128,0.0080929659307003,0.0080929659307003,0.0080929659307003,0.0062663699500262,0.0062663699500262
108,108.0,308.78786612302065,310.6136165559292,3.192893014817188,3.2116758017955966,0.0021240140013396,259.4950554530116,6.404568816612785,-0.008276343842422,251.70579528808597,248.42105102539065,257.522216796875,270.4781494140625,245.79641723632807,159.61512756347656,142.5940399169922,98.47805786132812,108.10348510742188,96.56575012207033,0.0080676404759287,0.0085540534928441,0.007917515002191,0.006940122693777,0.0063838795758783,0.0070253023877739,0.0070253023877739,0.0070253023877739,0.0062663699500262,0.0062663699500262
109,109.0,464.96472209692,491.2522103637457,1.8559856950460625,2.219754668138921,0.00120599148795,4.368339165430596e-05,4.075740363184983,-1.8027456477504441e-13,-20.584680557250977,7.622921466827393,9.13106632232666,-7.658598899841309,13.97209930419922,22.69489860534668,53.7685661315918,31.74776840209961,61.37995529174805,96.56575012207033,0.000890027382411,0.0009458290878683,0.0013921208446845,0.0019939264748245,0.0020580617710947,0.003988888580352,0.003988888580352,0.003988888580352,0.0062663699500262,0.0062663699500262
110,110.0,447.6302769035101,392.49116871505976,4.219976231440281,3.871838642548149,0.0016795442998409,10.273490462877216,8.09181487398843,-0.0038024915237982,46.9359245300293,43.90920639038086,47.08892822265625,38.4242057800293,45.8043212890625,47.49236297607422,77.78147888183594,61.57545852661133,85.48182678222656,96.56575012207033,0.0046797902323305,0.0044008241966366,0.0040807207114994,0.0045453729107975,0.0039916536770761,0.0055551924742758,0.0055551924742758,0.0055551924742758,0.0062663699500262,0.0062663699500262
