,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
107,107.0,355.1227567717433,363.6619605123997,4.023853999050334,2.521816565437863,0.0020336579810827,169.92297346322906,6.545670564488197,-0.0076978635228579,160.21755981445312,156.53668212890625,156.00389099121094,144.34461975097656,124.28688049316406,110.6314468383789,118.71446228027344,90.27771759033205,103.5047378540039,96.56575012207033,0.0076565141789615,0.007224659435451,0.0069434968754649,0.006453295238316,0.005852289032191,0.0067264442332088,0.0067264442332088,0.0067264442332088,0.0062663699500262,0.0062663699500262
108,108.0,387.4901443719864,411.3008283078671,3.415452673472464,3.585318626013274,0.0024228564705699,158.23696294977478,7.000771299485738,-0.0088602718043614,146.61932373046875,143.3015899658203,134.99105834960938,120.79719543457033,115.83428192138672,131.89059448242188,129.61976623535156,128.13864135742188,123.31332397460938,96.56575012207033,0.008935697376728,0.0087842857465147,0.008653724566102,0.0085502509027719,0.0083066383376717,0.0080137411132454,0.0080137411132454,0.0080137411132454,0.0062663699500262,0.0062663699500262
109,109.0,478.59906405210495,386.46044470369816,0.3376615087967366,2.3560198285151275,0.001869259217754,103.48866719640864,2.693681337311864,-0.0069100626160265,41.56696319580078,35.06072998046875,37.82919692993164,37.31972885131836,51.1926383972168,51.46063232421875,80.96585083007812,76.27176666259766,95.13752746582033,96.56575012207033,0.00508354883641,0.0050258957780897,0.004751602653414,0.0055675343610346,0.0049443477764725,0.0061826854944229,0.0061826854944229,0.0061826854944229,0.0062663699500262,0.0062663699500262
110,110.0,445.098577067256,478.1928794458509,4.606953842472285,4.877989147199939,0.0013288550470024,0.4371636674723769,9.484942989672223,-2.815680875189993e-05,-13.7620210647583,17.57675552368164,17.19544792175293,4.651815414428711,19.53704261779785,30.06924819946289,61.89073181152344,38.54605484008789,67.6332015991211,96.56575012207033,0.0021746917627751,0.002140789059922,0.0022543491795659,0.0026559005491435,0.0024987636134028,0.0043952669948339,0.0043952669948339,0.0043952669948339,0.0062663699500262,0.0062663699500262
111,111.0,339.7413846105337,303.7427408620715,1.6746290003104756,1.082817170365403,0.0029019822981208,333.7955023331384,2.7574461706758786,-0.0113826926494973,320.069091796875,356.95751953125,361.8896179199219,321.43035888671875,396.3720397949219,246.13442993164065,177.07225036621094,183.8290863037109,147.69883728027344,96.56575012207033,0.010790741071105,0.0118659622967243,0.0116976555436849,0.0111317234113812,0.0119167948141694,0.0095984786748886,0.0095984786748886,0.0095984786748886,0.0062663699500262,0.0062663699500262
112,112.0,347.9444853961468,481.8432545289397,2.564509096741676,3.1309678541651618,0.0016087681297212,55.81468121242435,5.695476950906838,-0.0046445129012764,46.99064636230469,59.34404754638672,53.80113983154297,67.09545135498047,46.15063095092773,72.11851501464844,95.8490219116211,56.49521255493164,81.87960815429688,96.56575012207033,0.0047495206817984,0.0046499781310558,0.0047747395001351,0.0041640391573309,0.0036623247433453,0.005321096163243,0.005321096163243,0.005321096163243,0.0062663699500262,0.0062663699500262
113,113.0,442.3641301691532,306.34212736040354,1.185101284723108,1.5839837903312095,0.0021606396194547,47.80712418200508,2.769085075054318,-0.0075557080395203,77.111083984375,87.23117065429688,109.2318344116211,106.09797668457033,127.41297149658205,80.47937774658203,101.2527084350586,101.90357208251952,109.9675750732422,96.56575012207033,0.0065989010035991,0.0073257596231997,0.0066798776388168,0.0071374573744833,0.0066059399396181,0.0071464437060058,0.0071464437060058,0.0071464437060058,0.0062663699500262,0.0062663699500262
114,114.0,483.67711789906025,402.0609598606825,3.904136805826177,4.086639692199727,0.0026395216044038,51.28869852992181,7.990776498025903,-0.0099021941739298,79.61080932617188,64.99205017089844,55.07818984985352,69.3252944946289,92.3374252319336,100.46600341796876,113.12898254394533,152.08106994628906,134.34068298339844,96.56575012207033,0.0095970267429947,0.0093293767422437,0.0087682604789733,0.0097176162526011,0.0098587162792682,0.008730374276638,0.008730374276638,0.008730374276638,0.0062663699500262,0.0062663699500262
115,115.0,375.3807459026575,376.9500747323036,2.3782028317917137,0.6088488231723508,0.0010681176129728,5.156215130331241,2.9870516549640644,-4.985313258657324e-05,22.162931442260746,37.59799957275391,27.58390617370605,32.67768478393555,28.55937767028809,27.31328392028809,58.9863166809082,24.903642654418945,54.36274719238281,96.56575012207033,0.0013457628665491,0.0007369559025391,0.0016232714988291,0.0012510783271864,0.0016143886605277,0.00353286229074,0.00353286229074,0.00353286229074,0.0062663699500262,0.0062663699500262
116,116.0,357.07580987364054,448.012712597847,0.5242699551706513,0.8252648703288288,0.0014596821386367,75.16182326111377,1.34953482549948,-0.0045922307030299,69.24835205078125,63.0971908569336,53.1566276550293,57.76438522338867,41.72893142700195,56.37356185913086,84.7426528930664,46.50946044921875,74.29175567626953,96.56575012207033,0.0033896323293447,0.0035202270373702,0.0038889369461685,0.0033607815857976,0.0030149945523589,0.004827985074371,0.004827985074371,0.004827985074371,0.0062663699500262,0.0062663699500262
117,117.0,451.8830755725503,373.1708016246557,3.227926999035602,4.512620965593184,0.0027789638917893,125.26513103761856,7.740547964628786,-0.0106530004101466,124.43026733398438,117.41830444335938,110.62500762939452,108.06261444091795,136.11956787109375,127.58317565917967,127.4855728149414,168.573974609375,141.43771362304688,96.56575012207033,0.0108768148347735,0.010569779202342,0.0098459152504801,0.010468915104866,0.0109278755262494,0.0091915875673294,0.0091915875673294,0.0091915875673294,0.0062663699500262,0.0062663699500262
118,118.0,424.44985415786505,468.0358687415719,1.871198508546998,2.0291270974402624,0.002303744373843,84.44338854884991,3.900325605987261,-0.0076701773022747,73.2339096069336,75.06641387939453,65.92414855957031,65.91143035888672,67.40308380126953,99.37921142578124,112.51543426513672,115.8492660522461,117.25101470947266,96.56575012207033,0.0074564106762409,0.0074869357049465,0.0076281731016933,0.0079084886237978,0.0075099756941199,0.0076197711750864,0.0076197711750864,0.0076197711750864,0.0062663699500262,0.0062663699500262
119,119.0,315.759757719934,343.584199808538,4.408858789115524,3.2892896687611937,0.0019961799997836,226.13213367498048,7.698148457876718,-0.0076348128771305,210.09385681152344,202.36996459960935,199.9421844482422,208.5248260498047,169.68431091308594,134.82350158691406,131.0530548095703,86.98094177246094,101.5972671508789,96.56575012207033,0.0080130342394113,0.0076035615056753,0.0071671730838716,0.0062513682059943,0.0056385747157037,0.0066024838015437,0.0066024838015437,0.0066024838015437,0.0062663699500262,0.0062663699500262
120,120.0,309.716566093266,420.1867580413818,1.460649920332556,4.755999313900247,0.0021227181535214,139.82607796709266,6.216649234232803,-0.0075591038341714,159.76846313476562,156.03614807128906,160.45712280273438,182.69204711914065,133.35008239746094,158.46580505371094,142.07972717285156,98.3579330444336,108.03752899169922,96.56575012207033,0.0078775156289339,0.0078515019267797,0.0079007148742675,0.0069331410340964,0.0063760923221707,0.0070210159756243,0.0070210159756243,0.0070210159756243,0.0062663699500262,0.0062663699500262
121,121.0,405.4946722462773,394.5636030286551,4.781691719777882,1.1852963312063365,0.0016784345526248,47.159375103616505,5.966988050984218,-0.0060895571876238,64.53047180175781,68.18019104003906,69.3005142211914,59.22935104370117,55.16030883789063,57.79872894287109,85.80714416503906,61.49411392211914,85.42534637451172,96.56575012207033,0.004897341132164,0.0044782310724258,0.0045263208448886,0.0045393933542072,0.0039863805286586,0.0055515216663479,0.0055515216663479,0.0055515216663479,0.0062663699500262,0.0062663699500262
122,122.0,470.4431442543864,490.4052266851068,0.3180420862976462,3.707874041205893,0.00115243521519,0.0,4.025916127503539,-0.0,-26.554574966430664,5.787226676940918,7.324357986450195,-11.055644989013672,12.506356239318848,20.244102478027344,50.78244018554688,28.990636825561523,58.6541633605957,96.56575012207033,0.0004349825321696,0.0005640315357595,0.0010503609664738,0.0017053715419024,0.0018793297931551,0.0038117477670311,0.0038117477670311,0.0038117477670311,0.0062663699500262,0.0062663699500262
123,123.0,363.5173453018069,315.1723137125373,3.474303793689857,2.252889615452538,0.0025849977415055,238.75429462938368,5.727193409142394,-0.010112628277628,226.9365692138672,243.1498870849609,259.20361328125,226.0168609619141,255.1503448486328,170.58853149414062,147.41416931152344,145.86297607421875,131.56564331054688,96.56575012207033,0.0100676361471414,0.0103611359372735,0.0097675481811165,0.0094238482415676,0.009455625899136,0.0085500329732894,0.0085500329732894,0.0085500329732894,0.0062663699500262,0.0062663699500262
124,124.0,393.9423516392708,459.6692031249404,4.121335628644252,1.3600252326422682,0.0029418938215821,139.0890605483877,5.481360861286521,-0.0103135517882164,149.62094116210938,147.42604064941406,127.71053314208984,130.0461883544922,132.28787231445312,188.1344757080078,154.80982971191406,188.9203338623047,149.73016357421875,96.56575012207033,0.0102734779939055,0.0103980004787445,0.0113278590142726,0.0113467620685696,0.0122468369081616,0.0097304880619049,0.0097304880619049,0.0097304880619049,0.0062663699500262,0.0062663699500262
125,125.0,490.1140868663788,334.9493319168687,2.123288351421555,2.712508234241977,0.001265020603314,67.96194513309425,4.835796585663532,-0.0017378564060893,39.61968994140625,12.279497146606444,15.923576354980469,12.46534538269043,29.76218605041504,22.474010467529297,53.50626373291016,34.93171691894531,64.38429260253906,96.56575012207033,0.0009556921431794,0.0010774966794997,0.001434642355889,0.0023119682446122,0.0022644626442342,0.0041841305792331,0.0041841305792331,0.0041841305792331,0.0062663699500262,0.0062663699500262
126,126.0,436.3102462142706,429.6915959566832,2.9665580376206586,0.2486332038107017,0.0017868727687746,23.24535122943132,3.21519124143136,-0.0059464948916996,46.90751647949219,49.681243896484375,49.30361557006836,40.67543411254883,45.53076553344727,56.58172607421875,84.89897155761719,69.69666290283203,90.94439697265624,96.56575012207033,0.0048227063380181,0.0046536815352737,0.0047692731022834,0.0051236459985375,0.0045181140303611,0.0059101874940097,0.0059101874940097,0.0059101874940097,0.0062663699500262,0.0062663699500262
127,127.0,328.9969217032194,355.3619667887688,0.8232012696253758,3.843364710267634,0.0024832750316709,279.2036336925296,4.666565979893009,-0.0094963513848716,260.47998046875,254.0172119140625,252.93003845214844,237.5082550048828,226.1238250732422,192.1966094970703,156.47219848632812,134.6090850830078,126.3883819580078,96.56575012207033,0.0098749380558729,0.0098832817748188,0.0095997853204607,0.008875778876245,0.0087260883301496,0.0082135796546936,0.0082135796546936,0.0082135796546936,0.0062663699500262,0.0062663699500262
