Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
15954,15954,15954,15954.0,473.84033203125,314.29443359375,1.3035614013671877,1.6235361735026042,0.0012130126953125,37.98249085993903,2.927097574869792,-0.0001713021588368,32.1698112487793,15.84360122680664,20.82725143432617,19.224977493286133,33.251827239990234,22.107845306396484,53.06858825683594,32.11851119995117,61.7373046875,96.56575012207033,0.0004831970727536,0.0008325316593982,0.0013341315789148,0.0020317558664828,0.0020820954814553,0.0040121115744113,0.0040121115744113,0.0040121115744113,0.0062663699500262,0.0062663699500262
15955,15955,15955,15955.0,373.84033203125,414.29443359375,3.7952280680338544,4.115202840169271,0.0022130126953124,145.76986933216546,7.910430908203125,-0.0079896801773386,134.29261779785156,131.9116668701172,126.37872314453124,116.13614654541016,102.32918548583984,118.21572875976562,122.71621704101562,106.90364837646484,112.63314819335938,96.56575012207033,0.0080768167972564,0.0078948056325316,0.0076908892951905,0.0074196369387209,0.0069300723262131,0.0073196706362068,0.0073196706362068,0.0073196706362068,0.0062663699500262,0.0062663699500262
15956,15956,15956,15956.0,398.84033203125,339.29443359375,3.172311401367188,4.738119506835938,0.0024630126953125,168.18840253175267,7.910430908203125,-0.0095641659000732,166.90623474121094,162.6353759765625,175.36825561523438,150.29595947265625,166.03663635253906,128.65151977539062,128.01821899414062,132.42135620117188,125.35710906982422,96.56575012207033,0.0098985135555267,0.0097273560240864,0.0087443497031927,0.0087666073814034,0.0085842674598097,0.0081465607509016,0.0081465607509016,0.0081465607509016,0.0062663699500262,0.0062663699500262
15957,15957,15957,15957.0,498.84033203125,439.29443359375,0.6806447347005209,2.2464528401692707,0.0014630126953125,2.313836083308664,2.927097574869792,-8.239372935225492e-05,4.948392391204834,8.349588394165039,11.19760513305664,1.6869677305221558,22.340038299560547,29.01702117919922,60.79820251464844,46.721946716308594,74.46126556396484,96.56575012207033,0.0021201241761446,0.0021436808165162,0.0023875916376709,0.0033787260763347,0.0030287688132375,0.0048390012234449,0.0048390012234449,0.0048390012234449,0.0062663699500262,0.0062663699500262
15958,15958,15958,15958.0,448.84033203125,389.29443359375,4.418144734700521,3.4922861735026043,0.0019630126953125,25.120260525125342,7.910430908203125,-0.0069940123069775,65.22787475585938,60.017860412597656,62.49171447753906,55.35312271118164,63.25987243652344,64.52711486816406,90.66411590576172,84.11451721191406,99.90918731689452,96.56575012207033,0.0063311476260423,0.0060188500210642,0.0055659706704318,0.0060726669616997,0.0054527572356164,0.0064927809871733,0.0064927809871733,0.0064927809871733,0.0062663699500262,0.0062663699500262
15959,15959,15959,15959.0,348.84033203125,489.29443359375,1.9264780680338545,1.0006195068359376,0.0029630126953125,107.98434127276356,2.927097574869792,-0.0098882583022761,130.6108856201172,120.07992553710938,135.47708129882812,169.3221893310547,151.04116821289062,243.38478088378903,176.0803985595703,191.64247131347656,150.80503845214844,96.56575012207033,0.0096775293350219,0.0100853228941559,0.0119227282702922,0.0114605482667684,0.0124233001843094,0.0098003400489687,0.0098003400489687,0.0098003400489687,0.0062663699500262,0.0062663699500262
15960,15960,15960,15960.0,336.34033203125,301.79443359375,4.729603068033854,1.934994506835937,0.0015880126953125,132.65391127976423,6.664597574869791,-0.0060054184993213,119.8279800415039,125.0007095336914,137.8589324951172,154.34991455078125,122.67323303222656,75.20207214355469,97.87667846679688,55.046875,80.82324981689453,96.56575012207033,0.0039562215097248,0.0048561138100922,0.0047893743030726,0.0040522115305066,0.0035684357862919,0.0052524460479617,0.0052524460479617,0.0052524460479617,0.0062663699500262,0.0062663699500262
15961,15961,15961,15961.0,436.34033203125,401.79443359375,2.2379364013671874,4.4266611735026045,0.0025880126953125,129.8476885076898,6.664597574869791,-0.0096502337600739,117.51766204833984,111.6029052734375,104.07275390625,95.90614318847656,109.21856689453124,118.67571258544922,122.9547348022461,146.2034149169922,131.71908569335938,96.56575012207033,0.0096247037872672,0.0094409417361021,0.0090032145380973,0.009440092369914,0.0094776954501867,0.0085600055754184,0.0085600055754184,0.0085600055754184,0.0062663699500262,0.0062663699500262
15962,15962,15962,15962.0,486.34033203125,351.79443359375,3.483769734700521,0.6891611735026042,0.0020880126953125,7.321238429223168,4.172930908203125,-0.0050124112831784,35.394981384277344,40.69273376464844,45.517181396484375,55.64626693725586,74.65003204345703,62.18210983276367,89.0014419555664,95.1680145263672,106.27117156982422,96.56575012207033,0.0064600715413689,0.0061725168488919,0.0058248359709978,0.0067461519502103,0.0061693047173321,0.00690622581169,0.00690622581169,0.00690622581169,0.0062663699500262,0.0062663699500262
15963,15963,15963,15963.0,386.34033203125,451.79443359375,0.9921030680338544,3.180827840169271,0.0010880126953125,5.191736012290202,4.172930908203125,-0.0007737718749749,-1.42210853099823,26.48194122314453,18.531003952026367,14.362954139709473,19.47458839416504,26.755163192749023,58.38054275512695,25.840007781982425,55.37532424926758,96.56575012207033,0.0014223449397832,0.0013833040138706,0.0016109955031424,0.0013582706451416,0.0016750888898968,0.0035986665170639,0.0035986665170639,0.0035986665170639,0.0062663699500262,0.0062663699500262
15964,15964,15964,15964.0,361.34033203125,376.79443359375,1.6150197347005208,2.557911173502604,0.0013380126953125,61.1027206476735,4.172930908203125,-0.0046521279148507,59.23716354370117,66.66788482666016,61.43743133544922,65.33892059326172,48.40618515014648,46.25592422485352,76.7623062133789,39.07915878295898,68.09928894042969,96.56575012207033,0.0036251149140298,0.0032386558596044,0.0032001850195229,0.0027052410878241,0.0025333222001791,0.0044255563989281,0.0044255563989281,0.0044255563989281,0.0062663699500262,0.0062663699500262
15965,15965,15965,15965.0,461.34033203125,476.79443359375,4.106686401367187,0.0662445068359375,0.0023380126953125,41.36372184753114,4.172930908203125,-0.007784133518145,50.76055145263672,48.00299453735352,41.83122253417969,46.18094253540039,56.62533187866211,86.6424331665039,105.0581283569336,119.3214340209961,118.99513244628906,96.56575012207033,0.0072624208405613,0.0072525697760283,0.0074140252545475,0.0080931223928928,0.0077350595965981,0.0077331154607236,0.0077331154607236,0.0077331154607236,0.0062663699500262,0.0062663699500262
15966,15966,15966,15966.0,411.34033203125,326.79443359375,0.3691864013671875,3.8037445068359377,0.0028380126953125,206.76992213068576,4.172930908203125,-0.0111107000680263,182.2598114013672,193.1945343017578,204.4672393798828,176.52243041992188,223.4081420898437,160.5853271484375,143.02674865722656,175.81398010253906,144.44305419921875,96.56575012207033,0.0112991146743297,0.0115685863420367,0.0105924038216471,0.0107870632782578,0.0113972118124365,0.009386895224452,0.009386895224452,0.009386895224452,0.0062663699500262,0.0062663699500262
15967,15967,15967,15967.0,311.34033203125,426.79443359375,2.860853068033854,1.3120778401692708,0.0018380126953125,154.09481249316323,4.172930908203125,-0.0062948802799303,153.31080627441406,138.9187469482422,120.26354217529295,144.73829650878906,95.8983154296875,117.57257080078124,122.3819351196289,73.74315643310547,93.54721069335938,96.56575012207033,0.0061749923042953,0.0059281676076352,0.0063785635866224,0.0053991815075278,0.004780429881066,0.0060793361626565,0.0060793361626565,0.0060793361626565,0.0062663699500262,0.0062663699500262
15968,15968,15968,15968.0,308.21533203125,386.16943359375,4.028821818033854,1.0784840901692707,0.0024317626953125,284.7824021889164,5.1073059082031245,-0.0090211924535309,266.0424499511719,265.6408386230469,236.5218200683593,245.466064453125,209.2186279296875,209.99728393554688,163.55775451660156,129.08242797851562,123.76661682128906,96.56575012207033,0.0091044595465064,0.0089125223457813,0.009550193324685,0.0085982363671064,0.0083678197115659,0.0080431997776031,0.0080431997776031,0.0080431997776031,0.0062663699500262,0.0062663699500262
15969,15969,15969,15969.0,408.21533203125,486.16943359375,1.5371551513671875,3.5701507568359374,0.0014317626953125,20.12184904523864,5.107305908203125,-0.0039215939450553,2.034869909286499,30.18914794921875,27.30663681030273,21.45162010192871,26.08617401123047,41.4995346069336,72.70862579345703,44.74729919433594,72.87077331542969,96.56575012207033,0.003161764703691,0.003126114141196,0.003193435491994,0.003210354829207,0.002900761552155,0.0047356402501463,0.0047356402501463,0.0047356402501463,0.0062663699500262,0.0062663699500262
15970,15970,15970,15970.0,458.21533203125,336.16943359375,2.7829884847005206,2.3243174235026043,0.0019317626953125,15.855256635002556,5.107305908203125,-0.0060009830479039,62.21792984008789,56.43317413330078,67.49899291992188,66.13018035888672,78.82683563232422,59.9581298828125,87.39535522460938,81.45772552490234,98.31869506835938,96.56575012207033,0.0059743295423686,0.0058017880655825,0.0053003556095063,0.0059042954817414,0.0052805296145379,0.0063894195482134,0.0063894195482134,0.0063894195482134,0.0062663699500262,0.0062663699500262
15971,15971,15971,15971.0,358.21533203125,436.16943359375,0.2913218180338541,4.815984090169271,0.0029317626953125,139.61951073261537,5.1073059082031245,-0.0106281460246877,186.7792205810547,175.8426055908203,185.5498504638672,181.39031982421875,176.47413635253906,225.96910095214844,169.66366577148438,187.62139892578125,149.21453857421875,96.56575012207033,0.010571751743555,0.0108521031215786,0.0116571132093667,0.0112921772524714,0.0121626323089003,0.0096969790756702,0.0096969790756702,0.0096969790756702,0.0062663699500262,0.0062663699500262
15972,15972,15972,15972.0,383.21533203125,311.16943359375,2.1600718180338543,4.193067423502604,0.0026817626953125,220.6285869149821,6.353139241536458,-0.0105204724233429,213.559799194336,220.583236694336,245.093017578125,210.43878173828125,253.50311279296875,165.20938110351562,145.07135009765625,156.9876251220703,136.49057006835938,96.56575012207033,0.01068065315485,0.0111934402957558,0.010067923925817,0.0099452063441276,0.0101767862215638,0.0088700894266366,0.0088700894266366,0.0088700894266366,0.0062663699500262,0.0062663699500262
15973,15973,15973,15973.0,483.21533203125,411.16943359375,4.6517384847005205,1.7014007568359375,0.0016817626953125,42.01433484162538,6.353139241536458,-0.005659843188321,22.893653869628903,22.698102951049805,25.29339599609375,20.734331130981445,35.91109085083008,40.86276626586914,72.14865112304688,61.73822784423828,85.59473419189453,96.56575012207033,0.0039212149567902,0.0037049814127385,0.0037111663259565,0.0045573250390589,0.0040022055618464,0.0055625298991799,0.0055625298991799,0.0055625298991799,0.0062663699500262,0.0062663699500262
15974,15974,15974,15974.0,433.21533203125,361.16943359375,0.9142384847005208,2.94723409016927,0.0011817626953125,30.675863014831904,3.861472574869792,-0.001071181446314,24.321264266967773,26.29559326171875,26.986305236816406,20.35406494140625,28.592567443847656,25.10340690612793,56.549747467041016,30.484935760498047,60.14680862426758,96.56575012207033,0.0013899486511945,0.001385650364682,0.0016042460920289,0.0018633845029398,0.0019761982839554,0.0039087501354515,0.0039087501354515,0.0039087501354515,0.0062663699500262,0.0062663699500262
15975,15975,15975,15975.0,333.21533203125,461.16943359375,3.4059051513671874,0.4555674235026041,0.0021817626953125,146.06726129010707,3.861472574869792,-0.0071807459200332,140.64073181152344,130.8411865234375,116.59992980957033,136.353515625,101.03369903564452,144.62548828125,135.7333984375,103.90579223632812,111.04265594482422,96.56575012207033,0.0071790693327784,0.007226831279695,0.0079610040411353,0.0072512659244239,0.0067357346415519,0.0072163096629083,0.0072163096629083,0.0072163096629083,0.0062663699500262,0.0062663699500262
15976,15976,15976,15976.0,345.71533203125,348.66943359375,1.225696818033854,1.389942423502604,0.0013067626953125,59.64749363392673,2.615639241536458,-0.0019974984999719,71.080810546875,76.64445495605469,70.84502410888672,84.51095581054688,58.9047966003418,48.198768615722656,78.3578109741211,37.27504348754883,66.5087890625,96.56575012207033,0.003173089120537,0.0027750919107347,0.0032024348620325,0.0025368696078658,0.0024163697380572,0.0043221949599683,0.0043221949599683,0.0043221949599683,0.0062663699500262,0.0062663699500262
15977,15977,15977,15977.0,445.71533203125,448.66943359375,3.717363484700521,3.881609090169271,0.0023067626953125,66.69145508745405,7.598972574869792,-0.0080168204498488,67.33553314208984,67.69622039794922,60.820308685302734,59.26893997192383,66.68988037109375,90.35880279541016,107.28760528564452,116.15303802490234,117.40463256835938,96.56575012207033,0.0076738097704946,0.0075864875689148,0.0074162753298878,0.0079247513785958,0.0075296671129763,0.007629754487425,0.007629754487425,0.007629754487425,0.0062663699500262,0.0062663699500262
15978,15978,15978,15978.0,495.71533203125,398.66943359375,2.471530151367188,0.1441090901692708,0.0028067626953125,40.18849311859559,2.6156392415364587,-0.009370549613815,53.225135803222656,55.84613800048828,46.48477935791016,72.03470611572266,101.09810638427734,108.14997863769533,117.37552642822266,171.96343994140625,142.85255432128906,96.56575012207033,0.0101278545334935,0.0098844496533274,0.0095231952145695,0.0106186913326382,0.0111475987359881,0.0092835342511534,0.0092835342511534,0.0092835342511534,0.0062663699500262,0.0062663699500262
15979,15979,15979,15979.0,395.71533203125,498.66943359375,4.963196818033854,2.6357757568359377,0.0018067626953125,52.82889874075216,7.598972574869792,-0.0051046907056859,28.61166763305664,47.11612319946289,43.008296966552734,46.63408660888672,42.01778793334961,70.3260498046875,94.65039825439452,71.25690460205078,91.95671081542967,96.56575012207033,0.0051883030682802,0.0051476433873176,0.0053093549795448,0.0052308104932308,0.0046192575246095,0.0059759747236967,0.0059759747236967,0.0059759747236967,0.0062663699500262,0.0062663699500262
15980,15980,15980,15980.0,370.71533203125,373.66943359375,3.094446818033854,3.258692423502604,0.0015567626953125,79.20450972925008,6.353139241536458,-0.0057858582978901,79.26070404052734,83.07097625732422,83.29149627685547,79.70460510253906,63.3010368347168,59.48993682861328,87.053466796875,52.90169143676758,79.23274993896484,96.56575012207033,0.0050128558650612,0.0045813955366611,0.004255895037204,0.0038838400505483,0.003429373493418,0.0051490850746631,0.0051490850746631,0.0051490850746631,0.0062663699500262,0.0062663699500262
15981,15981,15981,15981.0,470.71533203125,473.66943359375,0.6027801513671875,0.7670257568359375,0.0025567626953125,45.91803999191125,1.369805908203125,-0.008644764010047,55.53464889526367,51.07373046875,42.6688117980957,52.27119064331055,65.90762329101562,99.5276870727539,112.59945678710938,142.69395446777344,130.12860107421875,96.56575012207033,0.0081847896799445,0.0083028059452772,0.0084697352722287,0.009271721355617,0.0092501929029822,0.0084566446021199,0.0084566446021199,0.0084566446021199,0.0062663699500262,0.0062663699500262
15982,15982,15982,15982.0,420.71533203125,323.66943359375,4.340280151367187,4.504525756835937,0.0020567626953125,72.31690055572767,8.844805908203124,-0.0075903392525899,112.62802124023438,98.81332397460938,117.40646362304688,105.4453353881836,114.34325408935548,80.62532043457031,101.34446716308594,92.34068298339844,104.68067169189452,96.56575012207033,0.0074195396155118,0.0074318386614322,0.0063628149218857,0.006577780470252,0.0059860222972929,0.0068028643727302,0.0068028643727302,0.0068028643727302,0.0062663699500262,0.0062663699500262
15983,15983,15983,15983.0,320.71533203125,423.66943359375,1.848613484700521,2.012859090169271,0.0010567626953125,45.119847868481735,3.861472574869792,-0.0033275108942171,53.26601409912109,49.30167388916016,28.1599178314209,51.75865173339844,30.31680679321289,36.6264877319336,68.30648803710938,24.37696647644043,53.78482818603516,96.56575012207033,0.0022791903465986,0.0018284860998392,0.002148974686861,0.0011898993980139,0.0015802467241883,0.0034953053109347,0.0034953053109347,0.0034953053109347,0.0062663699500262,0.0062663699500262
15984,15984,15984,15984.0,314.46533203125,317.41943359375,3.561634318033854,3.1029632568359373,0.0029942626953125,391.9697902779309,6.664597574869791,-0.0117134299492268,392.9223937988281,404.8740234375,407.5663146972656,379.5735778808594,451.0133972167969,305.8538818359375,197.3882598876953,195.7061767578125,152.39552307128906,96.56575012207033,0.0121111935004591,0.0125439185649156,0.0124562075361609,0.0116289192810654,0.0126867312937974,0.0099037010222673,0.0099037010222673,0.0099037010222673,0.0062663699500262,0.0062663699500262
15985,15985,15985,15985.0,414.46533203125,417.41943359375,1.0699676513671874,0.6112965901692708,0.0019942626953125,70.8218899640317,1.6812642415364585,-0.0071493287083272,83.14386749267578,81.62750244140625,78.29630279541016,68.17255401611328,66.59861755371094,78.10306549072266,99.74665832519533,86.81393432617188,101.49967956542967,96.56575012207033,0.0060834237374365,0.0060767764225602,0.0060994499363005,0.0062410379759967,0.0056277485564351,0.0065961419604718,0.0065961419604718,0.0065961419604718,0.0062663699500262,0.0062663699500262
15986,15986,15986,15986.0,464.46533203125,367.41943359375,4.807467651367188,4.348796590169271,0.0014942626953125,77.77259253473586,9.15626424153646,-0.0055277149359001,45.95522689819336,28.932729721069336,33.36907958984375,26.885536193847656,38.42778015136719,34.91620635986328,66.69263458251953,48.73922729492188,76.0517578125,96.56575012207033,0.0033606067299842,0.0031527508981525,0.0029210711363703,0.0035470973234623,0.0031595400068908,0.0049423626624047,0.0049423626624047,0.0049423626624047,0.0062663699500262,0.0062663699500262
15987,15987,15987,15987.0,364.46533203125,467.41943359375,2.315800984700521,1.857129923502604,0.0024942626953125,106.9749232110418,4.172930908203125,-0.0084134647672507,127.16806030273438,125.32616424560548,115.5746078491211,125.12578582763672,107.44361877441406,157.99803161621094,141.869873046875,135.80291748046875,126.94760131835938,96.56575012207033,0.0084512019529938,0.0085938898846507,0.0092778289690613,0.0089349783957004,0.0088034784421324,0.0082499217242002,0.0082499217242002,0.0082499217242002,0.0062663699500262,0.0062663699500262
15988,15988,15988,15988.0,389.46533203125,392.41943359375,0.4470509847005208,2.480046590169271,0.0022442626953124,142.9485001529876,2.927097574869792,-0.0083698105603301,137.23863220214844,134.6007843017578,130.04180908203125,113.7529296875,108.07643127441406,112.01844024658205,119.45630645751952,109.94414520263672,114.22364044189452,96.56575012207033,0.007948693819344,0.0079156849533319,0.0076886392198503,0.0075880084186792,0.0071271732449531,0.0074230320751667,0.0074230320751667,0.0074230320751667,0.0062663699500262,0.0062663699500262
15989,15989,15989,15989.0,489.46533203125,492.41943359375,2.938717651367188,4.971713256835938,0.0012442626953125,0.0,7.910430908203125,-3.1770983718627315e-33,-24.11772346496582,3.545662879943848,6.389566898345947,-11.382848739624023,13.35771369934082,21.80017852783203,52.69802474975586,33.79472351074219,63.32780075073242,96.56575012207033,0.00082293828018,0.0009170413250103,0.0013318817364051,0.0022001271136105,0.0021907563786953,0.0041154725477099,0.0041154725477099,0.0041154725477099,0.0062663699500262,0.0062663699500262
15990,15990,15990,15990.0,439.46533203125,342.41943359375,1.6928843180338542,1.2342132568359374,0.0017442626953125,16.143714651010622,2.927097574869792,-0.0033612210664109,51.89753341674805,56.92111206054688,68.50062561035156,61.55397033691406,67.341064453125,53.14400863647461,82.27946472167969,66.41230010986328,88.77571868896484,96.56575012207033,0.0047667496837675,0.004612838383764,0.0045102606527507,0.0048940675333142,0.004305203910917,0.0057692523114383,0.0057692523114383,0.0057692523114383,0.0062663699500262,0.0062663699500262
15991,15991,15991,15991.0,339.46533203125,442.41943359375,4.184550984700521,3.725879923502604,0.0027442626953125,131.5532308938875,7.910430908203125,-0.0097923237541668,179.24867248535156,171.87303161621094,180.2237548828125,188.0472412109375,167.34561157226562,220.4653167724609,167.58473205566406,164.3902587890625,139.67156982421875,96.56575012207033,0.0098662646487355,0.0099899088963866,0.0108670182526111,0.0102819493040442,0.0106566650792956,0.0090768113732337,0.0090768113732337,0.0090768113732337,0.0062663699500262,0.0062663699500262
15992,15992,15992,15992.0,326.96533203125,354.91943359375,1.3814259847005208,4.660254923502604,0.0018692626953125,188.4792081794891,6.041680908203125,-0.0070778392138606,166.83349609375,160.34136962890625,162.00469970703125,167.02500915527344,130.046875,110.25975799560548,118.5148696899414,76.27204895019531,95.13770294189452,96.56575012207033,0.0073468266054987,0.0071407072246074,0.0063763139769434,0.0055675529874861,0.0049443659372627,0.006182697135955,0.006182697135955,0.006182697135955,0.0062663699500262,0.0062663699500262
15993,15993,15993,15993.0,426.96533203125,454.91943359375,3.873092651367188,2.1685882568359376,0.0028692626953125,121.3262505870436,6.041680908203125,-0.0101212286264967,117.2624969482422,115.42308044433594,97.36856079101562,99.4413604736328,109.37262725830078,152.34744262695312,139.30987548828125,179.7071533203125,146.03355407714844,96.56575012207033,0.0101068466901779,0.0101273357868194,0.0105901546776294,0.0109554342925548,0.0116495881229639,0.0094902561977505,0.0094902561977505,0.0094902561977505,0.0062663699500262,0.0062663699500262
15994,15994,15994,15994.0,476.96533203125,304.91943359375,0.1355926513671875,3.4144215901692707,0.0023692626953125,266.43585836712987,3.5500142415364584,-0.0074726863014386,84.83792114257812,68.2136459350586,78.83209228515625,97.40027618408205,133.0162811279297,83.24009704589844,102.97471618652344,122.53246307373048,120.58562469482422,96.56575012207033,0.00759207457304,0.008606900461018,0.0074117756448686,0.0082614934071898,0.0079432157799601,0.0078364768996834,0.0078364768996834,0.0078364768996834,0.0062663699500262,0.0062663699500262
15995,15995,15995,15995.0,376.96533203125,404.91943359375,2.627259318033854,0.9227549235026042,0.0013692626953125,45.83119246011821,3.5500142415364584,-0.0044724781306477,52.42369079589844,57.074161529541016,51.84929275512695,49.66975021362305,40.33255386352539,44.509273529052734,75.29906463623047,40.9259033203125,69.68978118896484,96.56575012207033,0.0032454535830765,0.0028336800169199,0.0031979351770132,0.0028736123349517,0.0026530381292104,0.0045289173722267,0.0045289173722267,0.0045289173722267,0.0062663699500262,0.0062663699500262
15996,15996,15996,15996.0,351.96533203125,329.91943359375,4.496009318033854,0.2998382568359375,0.0011192626953125,28.40736919747405,4.795847574869792,-0.0008134534567696,41.076942443847656,54.99415588378906,45.78681182861328,66.20803833007812,46.56618881225586,34.11489486694336,65.92290496826172,27.345684051513672,56.9658203125,96.56575012207033,0.001562149845995,1.90429091162514e-05,0.0021444750018417,0.0015266418922692,0.0017726948717609,0.0037020277231931,0.0037020277231931,0.0037020277231931,0.0062663699500262,0.0062663699500262
15997,15997,15997,15997.0,451.96533203125,429.91943359375,2.004342651367188,2.791504923502604,0.0021192626953125,33.4115129618072,4.795847574869791,-0.0075383705786746,60.10845947265625,58.56515884399414,55.40819549560547,51.21363830566406,59.62211990356445,74.1718521118164,97.20394134521484,98.03797149658205,107.86166381835938,96.56575012207033,0.006718776654452,0.0065948474220931,0.0063583152368664,0.0069145234301686,0.0063553508371114,0.0070095872506499,0.0070095872506499,0.0070095872506499,0.0062663699500262,0.0062663699500262
15998,15998,15998,15998.0,401.96533203125,379.91943359375,3.2501759847005207,1.5456715901692708,0.0026192626953125,175.79736054704776,4.795847574869791,-0.0099355983444315,163.7830352783203,167.15330505371094,158.70550537109375,136.6309814453125,147.44163513183594,143.23880004882812,135.08111572265625,149.75552368164062,133.30958557128906,96.56575012207033,0.0099525190889835,0.0097169475629925,0.009536693803966,0.0096084643155336,0.0097079621627926,0.008663366548717,0.008663366548717,0.008663366548717,0.0062663699500262,0.0062663699500262
15999,15999,15999,15999.0,301.96533203125,479.91943359375,0.7585093180338542,4.0373382568359375,0.0016192626953125,54.54203202669006,4.795847574869792,-0.0047275487685053,49.62961959838867,66.02172088623047,69.05448913574219,110.52268981933594,62.57574081420898,97.00636291503906,111.16407012939452,57.23469161987305,82.41374206542969,96.56575012207033,0.0051287845708429,0.0051730717532336,0.0053228540346026,0.0042205825448036,0.0037102617789059,0.0053558074869215,0.0053558074869215,0.0053558074869215,0.0062663699500262,0.0062663699500262
16000,16000,16000,16000.0,302.74658203125,319.76318359375,4.437610880533854,1.8376637776692708,0.0026427001953125,354.5015272196687,6.275274658203125,-0.0103008680110938,357.1064147949219,371.1203918457031,357.2854919433594,355.5111389160156,373.5103149414063,257.0496826171875,180.95594787597656,152.44757080078125,134.50245666503906,96.56575012207033,0.0103935785591602,0.0105993412435054,0.0107236560434103,0.0097347423434257,0.0098824752494692,0.0087408879771828,0.0087408879771828,0.0087408879771828,0.0062663699500262,0.0062663699500262
16001,16001,16001,16001.0,402.74658203125,419.76318359375,1.945944213867188,4.3293304443359375,0.0016427001953125,46.19803689603073,6.275274658203125,-0.0057309851943223,51.90249633789063,61.05477523803711,59.69751739501953,51.18874740600586,47.322364807128906,56.1219367980957,84.55331420898438,58.90353393554688,83.60661315917969,96.56575012207033,0.0048530860804021,0.0046713156625628,0.0043668984435498,0.004346861038357,0.0038184451404958,0.0054333284497261,0.0054333284497261,0.0054333284497261,0.0062663699500262,0.0062663699500262
16002,16002,16002,16002.0,452.74658203125,369.76318359375,3.191777547200521,0.5918304443359376,0.0011427001953125,4.992558041005782,3.783607991536458,-1.1351885750196654e-05,5.689903259277344,17.652799606323242,18.77975273132324,9.4878568649292,23.352272033691406,21.48988151550293,52.32163619995117,28.502918243408203,58.15869140625,96.56575012207033,0.0006792210624553,0.0005646060453727,0.0011885197600349,0.0016529203858226,0.0018477131379768,0.0037795486859977,0.0037795486859977,0.0037795486859977,0.0062663699500262,0.0062663699500262
16003,16003,16003,16003.0,352.74658203125,469.76318359375,0.7001108805338542,3.083497111002604,0.0021427001953125,81.578455941503,3.783607991536458,-0.0069886859543949,95.73914337158205,100.05420684814452,96.09693908691406,108.92914581298828,83.8033676147461,124.4735107421875,125.9223403930664,100.21841430664062,109.05453491210938,96.56575012207033,0.0070406780578196,0.0071962005458772,0.0075452774763107,0.007040801923722,0.0064966990612447,0.0070871077477931,0.0070871077477931,0.0070871077477931,0.0062663699500262,0.0062663699500262
16004,16004,16004,16004.0,377.74658203125,394.76318359375,1.3230275472005208,3.706413777669271,0.0023927001953125,177.60575837469472,5.029441324869792,-0.0088903388023038,163.30856323242188,159.236083984375,153.41738891601562,135.74574279785156,129.04002380371094,135.34906005859375,131.3082275390625,124.96871185302734,121.77849578857422,96.56575012207033,0.008959793485701,0.0088451243937015,0.0085987374186515,0.0083877723664045,0.0081011466681957,0.0079139973968267,0.0079139973968267,0.0079139973968267,0.0062663699500262,0.0062663699500262
16005,16005,16005,16005.0,477.74658203125,494.76318359375,3.8146942138671873,1.214747111002604,0.0013927001953125,0.0004473904840581,5.029441324869792,-2.344244542011709e-11,-12.46984577178955,7.718852519989014,10.60317325592041,-3.1540567874908447,17.399932861328125,28.668163299560547,60.43162155151367,42.33894348144531,70.88265228271484,96.56575012207033,0.0018857772229239,0.0018796467920765,0.0022419798187911,0.0029998908285051,0.002744638826698,0.0046064383350312,0.0046064383350312,0.0046064383350312,0.0062663699500262,0.0062663699500262
16006,16006,16006,16006.0,427.74658203125,344.76318359375,0.0771942138671875,4.952247111002604,0.0018927001953124,150.76557438900198,5.029441324869792,-0.0072503165524977,92.16759490966795,76.83706665039062,88.42762756347656,78.27554321289062,82.56025695800781,66.04962158203125,91.72748565673828,78.19669342041016,96.33057403564452,96.56575012207033,0.0060006491839885,0.0063127013854682,0.005420358851552,0.0056938314810395,0.0050691319629549,0.0062602180987596,0.0062602180987596,0.0062602180987596,0.0062663699500262,0.0062663699500262
16007,16007,16007,16007.0,327.74658203125,444.76318359375,2.568860880533854,2.4605804443359376,0.0028927001953125,148.4855676264772,5.029441324869792,-0.010337928172129,200.2749938964844,192.4184417724609,202.7578887939453,219.0157470703125,197.37632751464844,262.7908630371094,182.96560668945312,182.65499877929688,147.22642517089844,96.56575012207033,0.0101501168683171,0.0103965010493993,0.0117771159857511,0.0110817123204469,0.0118406843394041,0.0095677776262164,0.0095677776262164,0.0095677776262164,0.0062663699500262,0.0062663699500262
16008,16008,16008,16008.0,340.24658203125,357.26318359375,0.3886525472005208,0.9032887776692708,0.0015177001953125,82.49034155469137,1.2919413248697915,-0.0031206832133333,108.13822174072266,105.21492004394533,100.34796142578124,109.10557556152344,78.13221740722656,67.12189483642578,92.46905517578124,50.28016662597656,77.24462890625,96.56575012207033,0.0036266043316572,0.0039299218915402,0.0043758978135883,0.0036733758170157,0.0032594320364296,0.0050198836252093,0.0050198836252093,0.0050198836252093,0.0062663699500262,0.0062663699500262
