Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
16564,16564,16564,16564.0,392.987060546875,387.030029296875,2.653264872233073,3.813629659016927,0.0010441284179687,2.3470063684653923,6.46689453125,-2.3232780766173648e-05,9.628972053527832,29.56156349182129,21.255746841430664,20.50980567932129,23.620235443115234,23.81393051147461,55.078216552734375,23.79756736755371,53.14179611206055,96.56575012207033,0.001189770293422,0.0011360622011125,0.0013078370830044,0.0011218274012207,0.001542686834,0.0034535166341811,0.0034535166341811,0.0034535166341811,0.0062663699500262,0.0062663699500262
16565,16565,16565,16565.0,492.987060546875,487.030029296875,0.1615982055664062,1.3219629923502605,0.0020441284179687,3.875374776787493,1.4835611979166663,-0.0008816620511925,14.433117866516112,16.930931091308594,17.523794174194336,19.59366035461425,36.329219818115234,57.999610900878906,85.95613098144531,91.20970916748048,104.0376434326172,96.56575012207033,0.0053419223986566,0.0054821954108774,0.0055216774344444,0.0065097087062895,0.0059127062559127,0.0067610759288072,0.0067610759288072,0.0067610759288072,0.0062663699500262,0.0062663699500262
16566,16566,16566,16566.0,442.987060546875,337.030029296875,3.899098205566406,2.567796325683594,0.0025441284179687,109.84886653815003,6.46689453125,-0.0096882790055609,109.6250457763672,116.6130599975586,124.91759490966795,117.26952362060548,145.53953552246094,111.26940155029295,119.0562515258789,141.2871856689453,129.48556518554688,96.56575012207033,0.0097707100212574,0.0095422407612204,0.0087000560015439,0.0092036491259932,0.0091589987277984,0.0084148552268743,0.0084148552268743,0.0084148552268743,0.0062663699500262,0.0062663699500262
16567,16567,16567,16567.0,342.987060546875,437.030029296875,1.4074315388997396,0.076129659016927,0.0015441284179687,111.10939468335096,1.4835611979166667,-0.0050018829323417,99.9509735107422,82.57298278808594,69.41944122314453,78.41212463378906,53.18767929077149,68.3740234375,93.32755279541016,52.046504974365234,78.5897216796875,96.56575012207033,0.0040529482066631,0.0039415601640939,0.0044862157665193,0.0038157680537551,0.0033739355858415,0.0051072961650788,0.0051072961650788,0.0051072961650788,0.0062663699500262,0.0062663699500262
16568,16568,16568,16568.0,330.487060546875,374.530029296875,4.21055653889974,1.6334213256835937,0.0029191284179687,329.4532573849886,5.843977864583334,-0.0110724095759651,310.1647644042969,318.814208984375,292.0687255859375,268.8395690917969,278.7702331542969,263.1947631835937,183.1061553955078,186.00778198242188,148.57150268554688,96.56575012207033,0.0113534126430749,0.0112614128738641,0.011887433938682,0.0112241050228476,0.0120580298826098,0.0096551906317472,0.0096551906317472,0.0096551906317472,0.0062663699500262,0.0062663699500262
16569,16569,16569,16569.0,430.487060546875,474.530029296875,1.7188898722330728,4.12508799235026,0.0019191284179687,38.816453018799095,5.843977864583334,-0.0060725275118705,32.30980682373047,47.53253936767578,44.04084014892578,40.57678985595703,44.236698150634766,67.0451889038086,92.41620635986328,80.39569854736328,97.6756591796875,96.56575012207033,0.005626237951219,0.0056198053061962,0.0055306768044829,0.0058362237177789,0.0052116834558546,0.0063476311042904,0.0063476311042904,0.0063476311042904,0.0062663699500262,0.0062663699500262
16570,16570,16570,16570.0,480.487060546875,324.530029296875,2.9647232055664063,0.3875879923502604,0.0014191284179687,30.258563398279943,3.352311197916667,-0.0001079460161425,16.926433563232422,19.49349975585937,27.002885818481445,27.295583724975582,41.513797760009766,29.42793273925781,61.2271728515625,43.961055755615234,72.22773742675781,96.56575012207033,0.001824609702453,0.0018170521361753,0.002352297771722,0.0031422828324139,0.002849793061614,0.0046938513405621,0.0046938513405621,0.0046938513405621,0.0062663699500262,0.0062663699500262
16571,16571,16571,16571.0,380.487060546875,424.530029296875,0.4730565388997396,2.8792546590169272,0.0024191284179687,153.23943494077247,3.352311197916667,-0.0086933201485485,146.41845703125,142.72618103027344,131.42137145996094,121.39089965820312,112.4199676513672,136.3696746826172,131.8023681640625,127.7446060180664,123.1235809326172,96.56575012207033,0.0085510555654764,0.0086284819990396,0.0087090553715825,0.0085301641374826,0.0082810958847403,0.0080014104023575,0.0080014104023575,0.0080014104023575,0.0062663699500262,0.0062663699500262
16572,16572,16572,16572.0,355.487060546875,349.530029296875,2.34180653889974,3.5021713256835936,0.0021691284179687,190.0096277506636,5.843977864583334,-0.0083197839192796,180.81707763671875,177.72586059570312,183.0945739746093,166.30274963378906,152.74822998046875,125.60377502441406,126.49275970458984,102.70586395263672,110.39962005615234,96.56575012207033,0.0084704225882887,0.0082230856642127,0.0076555954292416,0.0071831936948001,0.0066579491831362,0.007174520753324,0.007174520753324,0.007174520753324,0.0062663699500262,0.0062663699500262
16573,16573,16573,16573.0,455.487060546875,449.530029296875,4.833473205566406,1.010504659016927,0.0011691284179687,0.0006383608382432,5.843977864583334,-8.17606028518784e-12,-7.002743721008301,12.661584854125977,12.91098403930664,-2.219180107116699,16.340944290161133,22.225528717041016,53.20964813232422,29.83658790588379,59.50377655029297,96.56575012207033,0.0008170215878635,0.0007928996928967,0.0012988377129659,0.0017953125061467,0.0019341688603162,0.0038669614586979,0.0038669614586979,0.0038669614586979,0.0062663699500262,0.0062663699500262
16574,16574,16574,16574.0,405.487060546875,399.530029296875,1.0959732055664062,4.748004659016927,0.0016691284179687,46.07130628596413,5.843977864583334,-0.0060350717232589,60.95304107666016,65.82695770263672,66.93482208251953,57.099098205566406,53.20456314086914,57.16171646118164,85.3329849243164,60.814090728759766,84.95169830322266,96.56575012207033,0.0050946036353707,0.0049353186041116,0.0044772163964807,0.0044892532750964,0.003942297771573,0.0055207409895956,0.0055207409895956,0.0055207409895956,0.0062663699500262,0.0062663699500262
16575,16575,16575,16575.0,305.487060546875,499.530029296875,3.5876398722330727,2.2563379923502604,0.0026691284179687,70.88599684310702,5.843977864583334,-0.0085422354818373,78.47671508789062,45.1832275390625,131.4804229736328,203.84825134277344,153.33889770507812,257.5331115722656,181.1260223388672,155.5119171142578,135.84754943847656,96.56575012207033,0.0085430946201086,0.0089466730132699,0.0108339739963412,0.0098771341145038,0.0100811226293444,0.0088283009827137,0.0088283009827137,0.0088283009827137,0.0062663699500262,0.0062663699500262
16576,16576,16576,16576.0,303.924560546875,366.717529296875,1.1349054972330728,4.086155700683594,0.0023722534179687,279.8550483196663,5.221061197916667,-0.008957628705386,263.8708801269531,254.69876098632807,252.92613220214844,262.7191162109375,227.06460571289065,205.5276794433593,161.8078155517578,122.84200286865234,120.7378387451172,96.56575012207033,0.0094267036765813,0.0093729179352521,0.0092816427350044,0.0082776071503758,0.0079632820561528,0.0078463684767484,0.0078463684767484,0.0078463684767484,0.0062663699500262,0.0062663699500262
16577,16577,16577,16577.0,403.924560546875,466.717529296875,3.62657216389974,1.594489034016927,0.0013722534179687,19.631061441904443,5.221061197916667,-0.0040134199752187,18.851497650146484,33.6443977355957,29.75936508178711,23.056358337402344,26.55718994140625,38.935691833496094,70.42684936523438,41.10487747192383,69.84199523925781,96.56575012207033,0.0028479788452386,0.0026768979150801,0.0029248849023133,0.0028897258453071,0.0026646403130143,0.0045388094149529,0.0045388094149529,0.0045388094149529,0.0062663699500262,0.0062663699500262
16578,16578,16578,16578.0,453.924560546875,316.717529296875,2.3807388305664063,2.8403223673502604,0.0018722534179687,15.178306873515217,5.221061197916667,-0.0051577714428974,70.92581939697266,57.14628219604492,72.44937896728516,72.21634674072266,85.00411224365234,57.39072036743164,85.50374603271484,76.51630401611328,95.2899169921875,96.56575012207033,0.005408254917711,0.005657787900418,0.0050318050198256,0.0055836667306721,0.0049602002836763,0.0061925891786813,0.0061925891786813,0.0061925891786813,0.0062663699500262,0.0062663699500262
16579,16579,16579,16579.0,353.924560546875,416.717529296875,4.872405497233073,0.3486557006835937,0.0028722534179687,271.2656769954634,5.221061197916667,-0.0104898146440443,236.9753570556641,237.05972290039065,206.1871337890625,193.5669860839844,190.091537475586,222.179443359375,168.23497009277344,180.08197021484375,146.18576049804688,96.56575012207033,0.0104909492656588,0.0105065600946545,0.0113885626196861,0.0109715480357408,0.0116738863289356,0.0095001487061381,0.0095001487061381,0.0095001487061381,0.0062663699500262,0.0062663699500262
16580,16580,16580,16580.0,378.924560546875,341.717529296875,3.0036554972330727,0.9715723673502604,0.0026222534179687,215.02019543026933,3.975227864583333,-0.0101667130946478,202.4149780273437,217.85206604003903,218.58023071289065,186.2838287353516,205.556640625,161.55618286132812,143.45843505859375,150.0977020263672,133.46180725097656,96.56575012207033,0.0101767452433705,0.0100414725020527,0.0097993733361363,0.009624577127397,0.0097301434725523,0.0086732590571045,0.0086732590571045,0.0086732590571045,0.0062663699500262,0.0062663699500262
16581,16581,16581,16581.0,478.924560546875,441.717529296875,0.5119888305664063,3.4632390340169272,0.0016222534179687,10.379200795603758,3.9752278645833337,-0.002764227469902,16.85457420349121,20.217300415039062,21.507307052612305,13.79794216156006,29.473800659179688,38.70641326904297,70.21918487548828,57.44630813598633,82.56595611572266,96.56575012207033,0.0034644934348762,0.0034719863906502,0.0034426157362759,0.0042366962879896,0.0037239799275994,0.0053656995296478,0.0053656995296478,0.0053656995296478,0.0062663699500262,0.0062663699500262
16582,16582,16582,16582.0,428.924560546875,391.717529296875,4.249488830566406,2.2174057006835937,0.0011222534179687,3.42517414229053,6.46689453125,-3.133981703945817e-05,8.815977096557617,22.81347846984864,20.65919303894043,11.773370742797852,22.36125946044922,23.09403419494629,54.23931884765625,27.492015838623047,57.11803436279297,96.56575012207033,0.0010535767069086,0.0009500762680545,0.0013356956187635,0.0015427556354552,0.0017821810906752,0.0037119197659194,0.0037119197659194,0.0037119197659194,0.0062663699500262,0.0062663699500262
16583,16583,16583,16584.0,341.424560546875,304.217529296875,3.938030497233073,3.151780700683594,0.0014972534179687,110.5278212803837,7.089811197916667,-0.0054043491626597,104.70254516601562,106.64417266845705,117.69634246826172,134.56448364257812,104.14894104003906,64.87552642822266,90.90855407714844,48.93452072143555,76.2039794921875,96.56575012207033,0.0037460846360772,0.0048970701172947,0.0042552091181278,0.0035632110666483,0.0031722001731395,0.0049522542394697,0.0049522542394697,0.0049522542394697,0.0062663699500262,0.0062663699500262
16584,16584,16584,16585.0,441.424560546875,404.217529296875,1.4463638305664062,0.6601140340169271,0.0024972534179687,89.43093828783317,2.1064778645833333,-0.0092869789478922,98.98416900634766,99.39350128173828,92.49357604980467,86.11309051513672,98.17574310302734,107.9672393798828,117.2763214111328,136.1287841796875,127.09982299804688,96.56575012207033,0.0087280645966529,0.008635607548058,0.0084690498188138,0.0089510921388864,0.0088246027007699,0.0082598142325878,0.0082598142325878,0.0082598142325878,0.0062663699500262,0.0062663699500262
16585,16585,16585,16586.0,491.424560546875,354.217529296875,2.69219716389974,4.397614034016927,0.0029972534179687,85.00517462105303,7.089811197916667,-0.0115537767605827,93.75648498535156,83.27369689941406,68.90618896484375,101.46913146972656,148.59881591796875,125.4911117553711,126.43601989746094,196.09732055664065,152.54774475097656,96.56575012207033,0.0119655588641762,0.0116050746291875,0.0105759697034955,0.0116450330242514,0.0127120874822139,0.0099135935306549,0.0099135935306549,0.0099135935306549,0.0062663699500262,0.0062663699500262
16586,16586,16586,16587.0,391.424560546875,454.217529296875,0.2005304972330729,1.9059473673502605,0.0019972534179687,95.59004592893194,2.1064778645833333,-0.00664091123264,83.12298583984375,83.1477279663086,75.1458969116211,72.26139831542969,63.2505989074707,87.83142852783203,105.77652740478516,87.07451629638672,101.6519012451172,96.56575012207033,0.0060926950536668,0.0062576448544859,0.0063621290028095,0.0062571517191827,0.0056446404196321,0.0066060340031981,0.0066060340031981,0.0066060340031981,0.0062663699500262,0.0062663699500262
16587,16587,16587,16588.0,366.424560546875,379.217529296875,2.069280497233073,1.2830307006835937,0.0017472534179687,111.40688927950686,3.3523111979166664,-0.0064719009510307,109.12887573242188,106.69244384765624,104.6933364868164,98.14269256591795,79.24795532226562,76.70477294921875,98.84973907470705,66.6402359008789,88.92794036865234,96.56575012207033,0.0056119598448276,0.0052464455366134,0.0053086690604686,0.0049101812765002,0.0043199802748858,0.0057791443541646,0.0057791443541646,0.0057791443541646,0.0062663699500262,0.0062663699500262
16588,16588,16588,16589.0,466.424560546875,479.217529296875,4.56094716389974,3.7746973673502606,0.0027472534179687,72.50834650453704,8.33564453125,-0.0092722629864859,59.16900253295898,59.55195236206055,48.378379821777344,61.44179153442383,75.71665954589844,117.03462982177734,122.10164642333984,164.74876403808594,139.8237762451172,96.56575012207033,0.0092634707689285,0.0092747267335653,0.0095225097611546,0.0102980630472302,0.0106799053028225,0.0090867038816213,0.0090867038816213,0.0090867038816213,0.0062663699500262,0.0062663699500262
16589,16589,16589,16590.0,416.424560546875,329.217529296875,0.8234471638997396,0.0371973673502604,0.0022472534179687,95.17651770601783,0.86064453125,-0.0081601981919827,99.37371826171876,121.30472564697266,137.68829345703125,121.4016342163086,134.67523193359375,98.2451629638672,111.87162017822266,110.23736572265624,114.37586212158205,96.56575012207033,0.007252225652337,0.0076477196998894,0.0074155894108116,0.0076041221618652,0.007146181538701,0.0074329241178929,0.0074329241178929,0.0074329241178929,0.0062663699500262,0.0062663699500262
16590,16590,16590,16591.0,316.424560546875,429.217529296875,3.315113830566406,2.528864034016927,0.0012472534179687,90.81054591880722,5.843977864583334,-0.0039549626663209,74.43450927734375,67.0560302734375,49.31485748291016,73.75074768066406,42.27040100097656,52.414180755615234,81.71253967285156,33.95737838745117,63.48001480102539,96.56575012207033,0.0035855460446327,0.0030858626123517,0.0032017489429563,0.0022162408567965,0.0022013005800545,0.0041253645904362,0.0041253645904362,0.0041253645904362,0.0062663699500262,0.0062663699500262
16591,16591,16591,16592.0,322.674560546875,335.467529296875,1.2906346638997397,2.3731348673502604,0.0028097534179687,347.0559096435464,3.66376953125,-0.0108993714000688,336.9530944824219,347.27685546875,336.54949951171875,310.69110107421875,337.6977844238281,255.7918701171875,180.51266479492188,172.33009338378906,143.00477600097656,96.56575012207033,0.0111630912870168,0.0113424798473715,0.0113930627703666,0.0106348050758242,0.0111713679507374,0.0092934258282184,0.0092934258282184,0.0092934258282184,0.0062663699500262,0.0062663699500262
16592,16592,16592,16593.0,422.674560546875,435.467529296875,3.782301330566406,4.864801534016928,0.0018097534179687,39.0183044567443,8.647102864583333,-0.0062246875967157,48.696434020996094,57.288333892822266,55.597633361816406,47.20732879638672,48.45484924316406,61.84524917602539,88.76004028320312,71.49300384521484,92.10892486572266,96.56575012207033,0.0055206338874995,0.0053547620773315,0.0050363047048449,0.0052469237707555,0.0046345624141395,0.0059858667664229,0.0059858667664229,0.0059858667664229,0.0062663699500262,0.0062663699500262
16593,16593,16593,16594.0,472.674560546875,385.467529296875,0.0448013305664062,1.127301534016927,0.0013097534179687,14.014998658636188,1.1721028645833331,-0.0002815375701035,10.630786895751951,16.578641891479492,19.853191375732425,10.094993591308594,25.900089263916016,25.90206527709961,57.4422607421875,37.44585800170898,66.66100311279297,96.56575012207033,0.0010642304550856,0.0014426801353693,0.00185792602133,0.0025529833510518,0.0024274429306387,0.0043320870026946,0.0043320870026946,0.0043320870026946,0.0062663699500262,0.0062663699500262
16594,16594,16594,16596.0,397.674560546875,360.467529296875,4.4052179972330725,2.996051534016927,0.0020597534179687,106.2640970433458,7.40126953125,-0.0078559394107683,116.513671875,116.22746276855467,123.0314483642578,106.5105972290039,103.48198699951172,90.50125885009766,107.37214660644533,92.60942840576172,104.8328857421875,96.56575012207033,0.0075422362424433,0.0071468665264546,0.0066254939883947,0.006593894213438,0.0060034431517124,0.0068127564154565,0.0068127564154565,0.0068127564154565,0.0062663699500262,0.0062663699500262
16595,16595,16595,16597.0,497.674560546875,460.467529296875,1.9135513305664065,0.5043848673502604,0.0010597534179687,0.0,2.4179361979166667,-1.2552550544558396e-28,-19.625638961791992,0.632882297039032,3.857571601867676,-17.165664672851562,10.718721389770508,15.296727180480955,44.1431770324707,24.515140533447266,53.93704605102539,96.56575012207033,-0.0006489962688647,-0.0004140966630075,0.0002687365631572,0.0012060130247846,0.001589203835465,0.003505197353661,0.003505197353661,0.003505197353661,0.0062663699500262,0.0062663699500262
16596,16596,16596,16598.0,447.674560546875,310.467529296875,3.15938466389974,4.241884867350261,0.0015597534179687,134.71807558984855,7.40126953125,-0.0043898479721713,78.20488739013672,42.92388916015625,56.33500671386719,55.52687454223633,63.12144088745117,40.95121765136719,72.22669219970703,53.10514831542969,79.38496398925781,96.56575012207033,0.0034387514460831,0.0040698265656828,0.0034471154212951,0.0038999535609036,0.0034425624180585,0.0051589771173894,0.0051589771173894,0.0051589771173894,0.0062663699500262,0.0062663699500262
16597,16597,16597,16600.0,335.174560546875,397.967529296875,3.4708429972330728,0.192926534016927,0.0019347534179687,183.4376771366157,3.66376953125,-0.0069991485411012,169.63999938964844,153.1392059326172,136.62364196777344,139.4237823486328,105.44745635986328,112.40584564208984,119.6626968383789,81.71014404296875,98.47090911865234,96.56575012207033,0.0065514091402292,0.0061866571195423,0.0066344933584332,0.0059204092249274,0.0052968929521739,0.0063993115909397,0.0063993115909397,0.0063993115909397,0.0062663699500262,0.0062663699500262
16598,16598,16598,16602.0,485.174560546875,347.967529296875,4.716676330566406,1.4387598673502604,0.0024347534179687,23.63624725495089,6.155436197916666,-0.0079994289093665,54.09228897094727,58.940425872802734,60.1816291809082,76.98664855957031,104.24583435058594,84.95592498779297,104.0306167602539,129.40013122558594,123.91883087158205,96.56575012207033,0.0086997663602232,0.0083644613623619,0.0076699550263583,0.0086143501102924,0.008388414978981,0.0080530913546681,0.0080530913546681,0.0080530913546681,0.0062663699500262,0.0062663699500262
16599,16599,16599,16603.0,385.174560546875,447.967529296875,2.22500966389974,3.930426534016927,0.0014347534179687,43.44723946939407,6.155436197916666,-0.0045413145753249,29.561559677124023,47.86347579956055,43.00916290283203,39.49333190917969,34.655208587646484,46.80789566040039,77.21894836425781,44.93443298339844,73.02298736572266,96.56575012207033,0.0037129444535821,0.0035547534935176,0.0034561147913336,0.003226468572393,0.0029128927271813,0.0047455318272113,0.0047455318272113,0.0047455318272113,0.0062663699500262,0.0062663699500262
