Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
16374,16374,16374,16374.0,437.51220703125,322.49755859375,3.454570515950521,1.3412770589192708,0.0019981689453125,38.94109159696188,4.795847574869792,-0.0069693533314704,70.04817199707031,78.1568374633789,95.6900863647461,89.16915130615234,100.5202178955078,70.36615753173828,94.67738342285156,87.15436553955078,101.69849395751952,96.56575012207033,0.0062759700231254,0.0062684686854481,0.005873158108443,0.0062620844691991,0.0056498167105019,0.0066090621985495,0.0066090621985495,0.0066090621985495,0.0062663699500262,0.0062663699500262
16375,16375,16375,16375.0,337.51220703125,422.49755859375,0.9629038492838542,3.832943725585937,0.0029981689453125,178.73833567705103,4.795847574869791,-0.0110326122069237,233.05714416503903,221.1595916748047,231.34559631347656,227.06658935546875,221.5680084228516,266.2030334472656,184.1496124267578,196.2171325683593,152.59434509277344,96.56575012207033,0.010962183587253,0.0111877052113413,0.0122299157083034,0.0116499662399292,0.0127198547124862,0.0099166212603449,0.0099166212603449,0.0099166212603449,0.0062663699500262,0.0062663699500262
16376,16376,16376,16376.0,325.01220703125,384.99755859375,3.1431121826171875,2.8985687255859376,0.0016231689453125,150.01631068351557,6.041680908203125,-0.0058879933934663,128.41029357910156,120.94743347167967,110.37609100341795,123.92916870117188,84.34014892578125,84.14103698730469,103.53048706054688,57.51116561889648,82.61255645751953,96.56575012207033,0.0057820072397589,0.0052620563656091,0.0050965617410838,0.004241629038006,0.0037281843833625,0.0053687277249991,0.0053687277249991,0.0053687277249991,0.0062663699500262,0.0062663699500262
16377,16377,16377,16377.0,425.01220703125,484.99755859375,0.6514455159505209,0.4069020589192708,0.0026231689453125,115.85277426562688,1.0583475748697917,-0.0085879572752752,85.40899658203125,83.65475463867188,69.66311645507812,77.98806762695312,81.16949462890625,128.50779724121094,127.94669342041016,150.20252990722656,133.50839233398438,96.56575012207033,0.0084882974624633,0.008738949894905,0.0093104019761085,0.0096295103430747,0.0097369393333792,0.0086762867867946,0.0086762867867946,0.0086762867867946,0.0062663699500262,0.0062663699500262
16378,16378,16378,16378.0,475.01220703125,334.99755859375,4.388945515950521,4.144402058919271,0.0021231689453125,14.74267341437826,8.533347574869792,-0.006930667388684,81.60578155517578,55.30680084228516,61.75761795043945,69.44776153564453,89.22745513916016,67.39680480957031,92.6582260131836,98.39971160888672,108.06047821044922,96.56575012207033,0.0072396146133542,0.0070510287769138,0.0061320234090089,0.0069355694577097,0.006378801073879,0.0070225070230662,0.0070225070230662,0.0070225070230662,0.0062663699500262,0.0062663699500262
16379,16379,16379,16379.0,375.01220703125,434.99755859375,1.8972788492838544,1.652735392252604,0.0011231689453125,17.52839426173171,3.5500142415364584,-0.0023668884438716,19.42406845092773,34.4561653137207,24.95765495300293,24.61726951599121,23.760082244873047,30.260711669921875,62.08745956420898,27.536890029907227,57.16463088989258,96.56575012207033,0.0017785937525331,0.0015507163479924,0.0019181829411536,0.0015476883854717,0.0017850899603217,0.0037149479612708,0.0037149479612708,0.0037149479612708,0.0062663699500262,0.0062663699500262
16380,16380,16380,16380.0,350.01220703125,309.99755859375,0.0285288492838541,2.275652058919271,0.0013731689453125,53.66615622782846,2.304180908203125,-0.0003413232188306,78.54837799072266,84.61093139648438,90.372802734375,106.62789916992188,80.27628326416016,51.92318344116211,81.32891845703125,41.15974426269531,69.88859558105469,96.56575012207033,0.0005715148872695,0.0036011601332575,0.003507372457534,0.0028946585953235,0.0026681970339268,0.0045418376103043,0.0045418376103043,0.0045418376103043,0.0062663699500262,0.0062663699500262
16381,16381,16381,16381.0,450.01220703125,409.99755859375,2.5201955159505207,4.7673187255859375,0.0023731689453125,70.80166647175851,7.287514241536458,-0.0087472877909167,88.42111206054688,80.5483169555664,75.48707580566406,71.72220611572266,82.92173767089844,93.81849670410156,109.32225036621094,122.93683624267578,120.78443908691406,96.56575012207033,0.0084038712084293,0.0082195708528161,0.0077212126925587,0.0082825403660535,0.0079694297164678,0.0078493971377611,0.0078493971377611,0.0078493971377611,0.0062663699500262,0.0062663699500262
16382,16382,16382,16382.0,400.01220703125,359.99755859375,1.2743621826171874,1.0298187255859377,0.0028731689453125,211.72006756015,2.304180908203125,-0.0110798809207002,193.44448852539065,209.56710815429688,199.9947967529297,169.85357666015625,199.5257568359375,174.04261779785156,148.8991241455078,180.19679260253903,146.23236083984375,96.56575012207033,0.0111704245209693,0.0110897133126854,0.0108995912596583,0.010976480320096,0.0116813294589519,0.0095031764358282,0.0095031764358282,0.0095031764358282,0.0062663699500262,0.0062663699500262
16383,16383,16383,16383.0,300.01220703125,459.99755859375,3.7660288492838543,3.521485392252604,0.0018731689453125,81.522054509623,7.287514241536458,-0.0060638601270341,97.10187530517578,103.13650512695312,106.18807983398438,148.4889373779297,92.33943939208984,131.50909423828125,129.4321746826172,76.59115600585938,95.33651733398438,96.56575012207033,0.0064556724391877,0.006344380788505,0.0066857510246336,0.0055885994806885,0.0049650524742901,0.0061956173740327,0.0061956173740327,0.0061956173740327,0.0062663699500262,0.0062663699500262
16384,16384,16384,16384.0,300.018310546875,379.998779296875,3.1399185180664064,1.068903096516927,0.0028644409179687,351.8699295243795,4.208821614583334,-0.0107735037857277,333.90899658203125,353.5370483398437,319.29937744140625,325.9093017578125,316.404052734375,307.51336669921875,197.9230194091797,179.10365295410156,145.7881317138672,96.56575012207033,0.010770795866847,0.0108050592243671,0.0119248544797301,0.0109294550493359,0.0116104669868946,0.0094743082299828,0.0094743082299828,0.0094743082299828,0.0062663699500262,0.0062663699500262
16385,16385,16385,16385.0,400.018310546875,479.998779296875,0.6482518513997396,3.5605697631835938,0.0018644409179687,59.48058390395993,4.208821614583333,-0.0057124300430191,40.194244384765625,56.39737701416016,51.90792465209961,51.87136459350586,47.25844955444336,73.28536987304688,96.6213150024414,75.87906646728516,94.89229583740234,96.56575012207033,0.0054742409847676,0.0055483621545135,0.0055680968798696,0.0055415737442672,0.004918891005218,0.006166748702526,0.006166748702526,0.006166748702526,0.0062663699500262,0.0062663699500262
16386,16386,16386,16386.0,450.018310546875,329.998779296875,4.38575185139974,2.31473642985026,0.0013644409179687,85.36145944413694,6.70048828125,-0.0024067243977427,39.72317886352539,30.243391036987305,37.833404541015625,34.09461212158203,42.31035232543945,31.011934280395508,62.853397369384766,40.63817596435547,69.44437408447266,96.56575012207033,0.0023060955572873,0.0022924614604562,0.0023897180799394,0.0028476330917328,0.0026343860663473,0.004512969404459,0.004512969404459,0.004512969404459,0.0062663699500262,0.0062663699500262
16387,16387,16387,16387.0,350.018310546875,429.998779296875,1.8940851847330729,4.806403096516927,0.0023644409179687,131.27888796399571,6.70048828125,-0.0084261348249042,150.52499389648438,147.61709594726562,147.52090454101562,146.83282470703125,123.6981430053711,153.94129943847656,140.03671264648438,122.0342254638672,120.34021759033205,96.56575012207033,0.0086348988115787,0.0086469240486621,0.0087464759126305,0.0082355141639709,0.0079109175130724,0.0078205289319157,0.0078205289319157,0.0078205289319157,0.0062663699500262,0.0062663699500262
16388,16388,16388,16388.0,375.018310546875,304.998779296875,0.0253351847330729,4.1834864298502605,0.0021144409179687,303.6149853822104,4.208821614583333,-0.0081880925219246,158.64822387695312,155.05271911621094,183.9027099609375,167.1585235595703,171.2821807861328,107.24224853515624,116.88190460205078,97.59236145019533,107.6162567138672,96.56575012207033,0.0063660624437034,0.0083444351330399,0.0071572861634194,0.0068885441869497,0.0063264640048146,0.0069936388172209,0.0069936388172209,0.0069936388172209,0.0062663699500262,0.0062663699500262
16389,16389,16389,16389.0,475.018310546875,404.998779296875,2.51700185139974,1.6918197631835936,0.0011144409179687,0.6398396186631301,4.208821614583333,-1.4680631489505869e-06,-0.176211729645729,9.51193904876709,10.59416961669922,-3.789363622665405,16.819311141967773,18.568344116210938,48.63522338867188,27.110580444335938,56.72040939331055,96.56575012207033,0.0001018515613395,0.0002175530680688,0.000800528738182,0.0015006627654656,0.0017574543599039,0.0036860795225948,0.0036860795225948,0.0036860795225948,0.0062663699500262,0.0062663699500262
16390,16390,16390,16390.0,425.018310546875,354.998779296875,1.2711685180664063,2.937653096516927,0.0016144409179687,50.57151039692068,4.208821614583333,-0.0035466368304423,58.05011749267578,56.5612678527832,64.73114776611328,56.02399826049805,57.3848876953125,48.6753158569336,78.74422454833984,56.89433670043945,82.1683349609375,96.56575012207033,0.0044797239825129,0.0042883297428488,0.0039789075963199,0.0041946033015847,0.003688198281452,0.0053398590534925,0.0053398590534925,0.0053398590534925,0.0062663699500262,0.0062663699500262
16391,16391,16391,16391.0,325.018310546875,454.998779296875,3.7628351847330728,0.4459864298502604,0.0026144409179687,206.45609030535545,4.208821614583333,-0.0089466831057307,182.5013732910156,178.14663696289062,166.54055786132812,190.66079711914065,156.65481567382812,218.283935546875,166.75360107421875,149.2046661376953,133.06417846679688,96.56575012207033,0.0088928993791341,0.0090855732560157,0.0103356651961803,0.0095824850723147,0.0096722524613142,0.0086474185809493,0.0086474185809493,0.0086474185809493,0.0062663699500262,0.0062663699500262
16392,16392,16392,16392.0,337.518310546875,342.498779296875,1.5826268513997397,1.3803614298502604,0.0019894409179687,192.19533178935595,2.96298828125,-0.0076301897497766,182.54795837402344,179.96539306640625,179.7268829345703,174.97019958496094,148.44705200195312,117.2052764892578,122.19063568115234,86.39464569091797,101.2542724609375,96.56575012207033,0.0070724645629525,0.006896517239511,0.0068984208628535,0.0062150587327778,0.0056005674414336,0.0065801939927041,0.0065801939927041,0.0065801939927041,0.0062663699500262,0.0062663699500262
16393,16393,16393,16393.0,437.518310546875,442.498779296875,4.074293518066407,3.872028096516927,0.0029894409179687,120.87152691579558,7.946321614583334,-0.0108619490134719,121.22803497314452,118.40762329101562,100.63351440429688,102.64282989501952,119.5048599243164,157.49517822265625,141.6439208984375,195.0763702392578,152.15011596679688,96.56575012207033,0.0108508272096514,0.0108105959370732,0.0111122615635395,0.0116029400378465,0.0126459039747715,0.0098877530544996,0.0098877530544996,0.0098877530544996,0.0062663699500262,0.0062663699500262
16394,16394,16394,16394.0,487.518310546875,392.498779296875,0.3367935180664062,0.1345280965169271,0.0024894409179687,20.81518561133353,0.4713216145833333,-0.0065771661480795,48.92578506469727,52.32127380371094,48.91016387939453,62.98321533203125,84.83350372314453,87.96331024169922,105.85590362548828,135.2783660888672,126.7021942138672,96.56575012207033,0.0081975916400551,0.0082944761961698,0.0079338820651173,0.0089089991524815,0.0087694749236106,0.0082339737564325,0.0082339737564325,0.0082339737564325,0.0062663699500262,0.0062663699500262
16395,16395,16395,16395.0,387.518310546875,492.498779296875,2.828460184733073,2.6261947631835936,0.0014894409179687,41.65572062574371,5.454654947916667,-0.0039777104447516,16.421581268310547,37.23442077636719,32.881107330322266,32.814849853515625,30.52628898620605,49.83584976196289,79.67742156982422,48.42518615722656,75.80635070800781,96.56575012207033,0.0036664768122136,0.0035760106984525,0.0037200420629233,0.0035211183130741,0.0031391819939017,0.0049264142289757,0.0049264142289757,0.0049264142289757,0.0062663699500262,0.0062663699500262
16396,16396,16396,16396.0,362.518310546875,367.498779296875,4.6972101847330725,3.2491114298502604,0.0012394409179687,46.1139285367896,7.946321614583333,-0.0039619989899235,46.45513534545898,57.82740020751953,51.6641845703125,58.27055358886719,43.38126373291016,39.43406295776367,70.87614440917969,33.53330612182617,63.08238983154297,96.56575012207033,0.0032603852450847,0.0028310364577919,0.0026665821205824,0.0021741478703916,0.0021738100331276,0.0040995241142809,0.0040995241142809,0.0040995241142809,0.0062663699500262,0.0062663699500262
16397,16397,16397,16397.0,462.518310546875,467.498779296875,2.2055435180664062,0.7574447631835938,0.0022394409179687,30.23319635083229,2.96298828125,-0.0074954630884053,47.5914306640625,46.20328140258789,41.315696716308594,43.199363708496094,53.76289367675781,79.08627319335938,100.3725357055664,109.47222137451172,113.97823333740234,96.56575012207033,0.0068259718827903,0.0068279411643743,0.0068804225884377,0.0075620291754603,0.0070965811610221,0.0074070836417376,0.0074070836417376,0.0074070836417376,0.0062663699500262,0.0062663699500262
16398,16398,16398,16398.0,412.518310546875,317.498779296875,3.45137685139974,4.494944763183594,0.0027394409179687,194.45553165187647,7.946321614583333,-0.0107325907989492,177.12831115722656,180.6910095214844,199.126205444336,173.65174865722656,219.26812744140625,148.77061462402344,137.664794921875,163.81309509277344,139.42616271972656,96.56575012207033,0.0110843535512685,0.0112732229754328,0.0100588016211986,0.0102559700608253,0.0106192491948604,0.009060863405466,0.009060863405466,0.009060863405466,0.0062663699500262,0.0062663699500262
16399,16399,16399,16399.0,312.518310546875,417.498779296875,0.959710184733073,2.0032780965169272,0.0017394409179687,149.7572005304282,2.9629882812500004,-0.0060202285916081,143.86883544921875,130.65492248535156,113.83894348144533,136.58262634277344,89.08000183105469,104.50767517089844,115.38209533691406,66.0456314086914,88.53031158447266,96.56575012207033,0.0057585705071687,0.0056043895892798,0.0058449609205126,0.0048680887557566,0.0042814346961677,0.0057533038780093,0.0057533038780093,0.0057533038780093,0.0062663699500262,0.0062663699500262
16400,16400,16400,16400.0,318.768310546875,323.748779296875,4.230022684733073,3.0933822631835937,0.0023019409179687,272.02647732844525,7.323404947916666,-0.0089462369493394,263.9194641113281,262.01617431640625,266.9076843261719,262.4501953125,249.3698883056641,175.92105102539062,149.70050048828125,115.66796112060548,117.1592254638672,96.56575012207033,0.0092244632542133,0.009227174334228,0.0087509751319885,0.0078987721353769,0.0074982219375669,0.007613806053996,0.007613806053996,0.007613806053996,0.0062663699500262,0.0062663699500262
16401,16401,16401,16401.0,418.768310546875,423.748779296875,1.7383560180664062,0.6017155965169272,0.0013019409179687,2.1560764001285166,2.3400716145833336,-3.913985259990034e-05,19.21624183654785,31.883224487304688,30.29630279541016,20.747846603393555,26.979894638061523,32.6072883605957,64.44981384277344,37.00047302246094,66.26338195800781,96.56575012207033,0.0021213425789028,0.0019715158268809,0.0023942177649587,0.0025108905974775,0.0023985705338418,0.0043062469922006,0.0043062469922006,0.0043062469922006,0.0062663699500262,0.0062663699500262
16402,16402,16402,16402.0,468.768310546875,373.748779296875,2.98418935139974,4.339215596516927,0.0018019409179687,94.48605785488311,7.323404947916666,-0.0067312260909832,57.6134147644043,40.28940963745117,44.15804290771485,41.11637878417969,53.01847839355469,49.84761428833008,79.68682098388672,70.87708282470703,91.7113037109375,96.56575012207033,0.0052575571462512,0.005001863464713,0.004501137882471,0.0052048312500119,0.0045946352183818,0.0059600262902677,0.0059600262902677,0.0059600262902677,0.0062663699500262,0.0062663699500262
16403,16403,16403,16403.0,368.768310546875,473.748779296875,0.4925226847330729,1.8475489298502603,0.0028019409179687,107.71370710926476,2.340071614583333,-0.0095437265708956,135.549560546875,133.52635192871094,127.03235626220705,140.42161560058594,128.92489624023438,194.755859375,157.51052856445312,171.37310791015625,142.60714721679688,96.56575012207033,0.0094324927777051,0.0097529785707592,0.0108578959479928,0.0105927120894193,0.0111093306913971,0.0092675853520631,0.0092675853520631,0.0092675853520631,0.0062663699500262,0.0062663699500262
16404,16404,16404,16404.0,393.768310546875,398.748779296875,2.361272684733073,2.470465596516927,0.0025519409179687,174.8698381772942,4.83173828125,-0.0094986580795948,161.5909423828125,159.36685180664062,148.6422882080078,130.2096710205078,132.39854431152344,141.69009399414062,134.348876953125,142.15625,129.88319396972656,96.56575012207033,0.0095164133235812,0.0093644214794039,0.0092687057331204,0.0092457421123981,0.0092153362929821,0.0084406957030296,0.0084406957030296,0.0084406957030296,0.0062663699500262,0.0062663699500262
16405,16405,16405,16405.0,493.768310546875,498.748779296875,4.85293935139974,4.962132263183594,0.0015519409179687,0.0004294548459581,9.815071614583331,-7.051625260192691e-11,-14.912761688232422,6.552824974060059,9.298208236694336,-1.172972321510315,19.905014038085938,33.3260383605957,65.15626525878906,52.574493408203125,78.98734283447266,96.56575012207033,0.0027995815034955,0.0028037873562425,0.0029119485989212,0.0038578608073294,0.0034081626217812,0.0051331366412341,0.0051331366412341,0.0051331366412341,0.0062663699500262,0.0062663699500262
16406,16406,16406,16406.0,443.768310546875,348.748779296875,1.1154393513997396,1.2246322631835938,0.0010519409179687,8.838553203696414,2.3400716145833336,-2.6466421662041096e-05,10.576955795288086,17.58993148803711,16.53279685974121,10.595179557800291,23.15618133544922,18.956138610839844,49.14046478271485,24.15502166748047,53.53942108154297,96.56575012207033,0.0001451519783586,0.0002151514636352,0.0008050283649936,0.001163920154795,0.0015658589545637,0.0034793568775057,0.0034793568775057,0.0034793568775057,0.0062663699500262,0.0062663699500262
16407,16407,16407,16407.0,343.768310546875,448.748779296875,3.607106018066406,3.716298929850261,0.0020519409179687,99.2536031487829,7.323404947916666,-0.0069393181420661,112.07109832763672,113.69181060791016,108.7260971069336,118.3098602294922,88.67755126953125,120.19261932373048,123.738037109375,91.90823364257812,104.43526458740234,96.56575012207033,0.0071071269921958,0.0070283017121255,0.0071617858484387,0.0065518016926944,0.0059579885564744,0.0067869164049625,0.0067869164049625,0.0067869164049625,0.0062663699500262,0.0062663699500262
16408,16408,16408,16408.0,331.268310546875,361.248779296875,0.8039810180664063,4.65067392985026,0.0014269409179687,98.1349263870952,5.454654947916667,-0.0053111567867964,91.78303527832033,95.7568130493164,90.05815124511719,105.87785339355467,71.2625961303711,62.59389114379883,89.29564666748047,44.4464111328125,72.62535858154297,96.56575012207033,0.004881240427494,0.0047318818978965,0.0039924066513776,0.0031843755859881,0.0028812566306442,0.0047196918167173,0.0047196918167173,0.0047196918167173,0.0062663699500262,0.0062663699500262
16409,16409,16409,16409.0,431.268310546875,461.248779296875,3.2956476847330727,2.159007263183594,0.0024269409179687,94.85528655161237,5.454654947916667,-0.0082685601894148,80.76790618896484,80.70317077636719,70.26170349121094,70.37359619140625,74.6062240600586,106.8324203491211,116.65835571289062,128.57102966308594,123.52120971679688,96.56575012207033,0.0080956052988767,0.0080819521099329,0.008206246420741,0.0085722571238875,0.0083346692845225,0.0080272508785128,0.0080272508785128,0.0080272508785128,0.0062663699500262,0.0062663699500262
16410,16410,16410,16410.0,481.268310546875,311.248779296875,2.04981435139974,3.404840596516927,0.0029269409179687,92.90354113907134,5.454654947916667,-0.0103748474999039,88.38680267333984,96.94048309326172,96.84521484375,127.10064697265624,191.3640289306641,124.77659606933594,126.07555389404295,187.00474548339844,148.96913146972656,96.56575012207033,0.0114295920357108,0.0117079485207796,0.0103131672367453,0.0112661980092525,0.0121226580813527,0.0096810311079025,0.0096810311079025,0.0096810311079025,0.0062663699500262,0.0062663699500262
16411,16411,16411,16411.0,381.268310546875,411.248779296875,4.541481018066406,0.9131739298502604,0.0019269409179687,111.97336169909188,5.454654947916667,-0.0069061827516936,109.26032257080078,103.79674530029295,97.48843383789062,88.54436492919922,75.69869232177734,86.16980743408203,104.7711944580078,81.05158996582031,98.0732879638672,96.56575012207033,0.0063111754134297,0.0060032708570361,0.0060993265360593,0.0058783162385225,0.0052542015910148,0.0063734715804457,0.0063734715804457,0.0063734715804457,0.0062663699500262,0.0062663699500262
16412,16412,16412,16412.0,356.268310546875,336.248779296875,2.6727310180664063,0.2902572631835937,0.0016769409179687,116.9805021181321,2.96298828125,-0.0062905837873998,111.37267303466795,116.24710083007812,122.3633270263672,121.07041931152344,98.21592712402344,74.74134063720703,97.5763931274414,61.38471603393555,85.34932708740234,96.56575012207033,0.0049414411187171,0.0045100883580744,0.0050458665937185,0.00453134579584,0.0039792889729142,0.0055465814657509,0.0055465814657509,0.0055465814657509,0.0062663699500262,0.0062663699500262
16413,16413,16413,16413.0,456.268310546875,436.248779296875,0.1810643513997396,2.7819239298502603,0.0026769409179687,92.54258563516971,2.96298828125,-0.0096525537140018,89.4948501586914,84.48638916015625,72.13347625732422,75.83836364746094,90.65478515625,116.12258911132812,121.6249542236328,156.42361450195312,136.2451629638672,96.56575012207033,0.0092885186895728,0.0093380454927682,0.0092597072944045,0.0099192271009087,0.0101402234286069,0.0088541405275464,0.0088541405275464,0.0088541405275464,0.0062663699500262,0.0062663699500262
16414,16414,16414,16414.0,406.268310546875,386.248779296875,3.91856435139974,1.5360905965169271,0.0021769409179687,106.5148454571059,5.454654947916667,-0.0081497859862331,113.71768188476562,113.75294494628906,112.72176361083984,97.36373138427734,96.46179962158205,96.860595703125,111.0805206298828,103.44702911376952,110.79724884033205,96.56575012207033,0.0076813669875264,0.0073651727288961,0.0071527869440615,0.007225286681205,0.006705995183438,0.0072003612294793,0.0072003612294793,0.0072003612294793,0.0062663699500262,0.0062663699500262
16415,16415,16415,16415.0,306.268310546875,486.248779296875,1.4268976847330728,4.027757263183593,0.0011769409179687,38.41478573017588,5.454654947916666,-0.0028391914362213,27.61664581298828,39.15232849121094,29.170190811157227,58.9209213256836,31.304759979248047,49.817848205566406,79.66302490234375,30.23667526245117,59.90140151977539,96.56575012207033,0.0031284857541322,0.0029702666215598,0.0029389464762061,0.0018374053761363,0.0019601047970354,0.0038928019348531,0.0038928019348531,0.0038928019348531,0.0062663699500262,0.0062663699500262
16416,16416,16416,16416.0,309.393310546875,326.873779296875,0.4146581013997396,3.638434346516927,0.0025831909179687,323.4100769361041,4.053092447916667,-0.0100429435833452,325.96405029296875,323.1526184082031,327.342529296875,320.43280029296875,327.0041198730469,235.1640472412109,173.08116149902344,145.6591339111328,131.4736785888672,96.56575012207033,0.010145092383027,0.0106873456388711,0.0103379152715206,0.0094141131266951,0.0094424122944474,0.0085440576076507,0.0085440576076507,0.0085440576076507,0.0062663699500262,0.0062663699500262
16417,16417,16417,16417.0,409.393310546875,426.873779296875,2.906324768066406,1.1467676798502604,0.0015831909179687,32.10873730875146,4.053092447916667,-0.0053746156426792,47.23823165893555,52.48655700683594,50.59091567993164,41.98327255249024,41.13470458984375,50.4504280090332,80.16720581054688,54.71309661865234,80.57783508300781,96.56575012207033,0.0040692905895411,0.0038354990538209,0.0039811572059988,0.0040262322872877,0.0035467986017465,0.0052364976145327,0.0052364976145327,0.0052364976145327,0.0062663699500262,0.0062663699500262
16418,16418,16418,16418.0,459.393310546875,376.873779296875,1.6604914347330728,4.88426767985026,0.0010831909179687,8.52478134338508,6.544759114583333,-0.0002170069307024,23.98065757751465,14.470861434936523,13.730229377746582,2.7714011669158936,19.61873817443848,18.755146026611328,48.87925338745117,25.61148452758789,55.12991714477539,96.56575012207033,0.0001645787124289,0.0003186528047081,0.000802778522484,0.001332291518338,0.0016602748073637,0.0035827180836349,0.0035827180836349,0.0035827180836349,0.0062663699500262,0.0062663699500262
16419,16419,16419,16419.0,359.393310546875,476.873779296875,4.152158101399739,2.3926010131835938,0.0020831909179687,79.24579280597207,6.544759114583333,-0.0066203541152713,86.06045532226562,89.84819793701172,83.74761199951172,95.86087799072266,74.05143737792969,113.34384155273438,120.1609344482422,94.7289810180664,106.0257568359375,96.56575012207033,0.006789730861783,0.0067940047010779,0.0071595362387597,0.0067201727069914,0.0061408444307744,0.006890277378261,0.006890277378261,0.006890277378261,0.0062663699500262,0.0062663699500262
16420,16420,16420,16420.0,384.393310546875,351.873779296875,3.529241434733073,1.769684346516927,0.0023331909179687,165.30528601509204,5.29892578125,-0.0089782417320488,161.1472930908203,166.09788513183594,170.37066650390625,146.80044555664062,149.14109802246094,124.28784942626952,125.82839965820312,118.82977294921876,118.74971771240234,96.56575012207033,0.0088699338957667,0.0085645550861954,0.0082129966467618,0.0080671431496739,0.0077031878754496,0.0077171674929559,0.0077171674929559,0.0077171674929559,0.0062663699500262,0.0062663699500262
16421,16421,16421,16421.0,484.393310546875,451.873779296875,1.0375747680664062,4.261351013183594,0.0013331909179687,0.066695691565551,5.29892578125,-1.662814170725983e-07,-0.7504577040672302,9.82943058013916,11.696425437927246,-2.042343139648437,18.59415054321289,25.55454635620117,57.05561828613281,38.79800796508789,67.85387420654297,96.56575012207033,0.001554821501486,0.0016045921947807,0.0018562385812401,0.0026792618446052,0.0025150964502245,0.0044096079654991,0.0044096079654991,0.0044096079654991,0.0062663699500262,0.0062663699500262
16422,16422,16422,16422.0,434.393310546875,301.873779296875,4.775074768066406,0.5238510131835938,0.0018331909179687,28.512246404227685,5.29892578125,-0.0063410354511518,53.39301300048828,68.41246032714844,91.30809020996094,88.30982971191406,97.9536361694336,60.079856872558594,87.4840316772461,73.35675811767578,93.30179595947266,96.56575012207033,0.0044065685942769,0.0049995901063084,0.005034617614001,0.0053732022643089,0.0047553810290992,0.0060633877292275,0.0060633877292275,0.0060633877292275,0.0062663699500262,0.0062663699500262
16423,16423,16423,16423.0,334.393310546875,401.873779296875,2.28340810139974,3.0155176798502605,0.0028331909179687,236.58343951546712,5.29892578125,-0.0105425201642262,255.9849853515625,252.14401245117188,242.01893615722656,230.5363006591797,222.7816467285156,242.1677398681641,175.6396026611328,175.21707153320312,144.19764709472656,96.56575012207033,0.0107080778107047,0.0107423178851604,0.0113913752138614,0.0107610840350389,0.0113585172221064,0.0093709472566843,0.0093709472566843,0.0093709472566843,0.0062663699500262,0.0062663699500262
16424,16424,16424,16424.0,346.893310546875,389.373779296875,4.463616434733073,3.94989267985026,0.0017081909179687,132.47887164331237,8.413509114583333,-0.0062124715058647,112.32156372070312,111.2781219482422,106.96266174316406,108.00642395019533,80.1622314453125,81.80139923095703,102.08094787597656,63.69385528564453,86.9398193359375,96.56575012207033,0.0061640138737857,0.0057195047847926,0.0053114811889827,0.0046997172757983,0.0041289799846708,0.0056499429047107,0.0056499429047107,0.0056499429047107,0.0062663699500262,0.0062663699500262
16425,16425,16425,16425.0,446.893310546875,489.373779296875,1.9719497680664064,1.4582260131835938,0.0027081909179687,87.28659056692035,3.43017578125,-0.0088907558511881,66.94864654541016,68.2728500366211,56.133331298828125,67.70056915283203,76.85845947265625,123.88838958740234,125.62602996826172,160.09703063964844,137.83566284179688,96.56575012207033,0.0089132310822606,0.0090246414765715,0.0095253214240074,0.0100875990465283,0.0103783542290329,0.0089575024321675,0.0089575024321675,0.0089575024321675,0.0062663699500262,0.0062663699500262
16426,16426,16426,16426.0,496.893310546875,339.373779296875,3.21778310139974,2.704059346516927,0.0022081909179687,15.377719850841368,5.921842447916667,-0.0051478043089817,55.804046630859375,39.71237564086914,40.66764450073242,61.449851989746094,85.94341278076172,66.62338256835938,92.12503814697266,106.43830871582033,112.3877410888672,96.56575012207033,0.0073236883617937,0.0071007399819791,0.0063469428569078,0.0073936581611633,0.00689990632236,0.0073037222027778,0.0073037222027778,0.0073037222027778,0.0062663699500262,0.0062663699500262
16427,16427,16427,16427.0,396.893310546875,439.373779296875,0.726116434733073,0.2123926798502604,0.0012081909179687,2.743727431175604,0.9385091145833334,-2.6420383219430104e-05,21.03310203552246,32.07291793823242,26.65094566345215,20.454429626464844,24.05899810791016,31.26103401184082,63.10532379150391,31.86367416381836,61.49189758300781,96.56575012207033,0.0014836488990113,0.0015734027838334,0.0021331026218831,0.0020057766232639,0.0020655754487961,0.0039961631409823,0.0039961631409823,0.0039961631409823,0.0062663699500262,0.0062663699500262
16428,16428,16428,16428.0,371.893310546875,314.373779296875,1.3490331013997396,0.8353093465169271,0.0014581909179687,50.623587430271584,2.184342447916667,-0.0024873280051054,68.26929473876953,79.36509704589844,90.27255249023438,94.5550537109375,77.96894073486328,51.86469268798828,81.28309631347656,46.41448211669922,74.21585845947266,96.56575012207033,0.0026105642318725,0.003100766101852,0.0037222919054329,0.0033527470659464,0.0030088373459875,0.0048230527900159,0.0048230527900159,0.0048230527900159,0.0062663699500262,0.0062663699500262
